"","gene","distance","Z","p.value","p.adj"
"4725","Nup62",1.91647623095206e-16,-0.445210401674447,0.671916144771122,0.671916144773441
"4235","Mrps10",1.91603558855191e-16,-0.445210401674452,0.671916144771124,0.671916144773441
"3690","Ldb2",1.91513707400581e-16,-0.445210401674464,0.671916144771128,0.671916144773441
"3697","Leo1",1.91415058777307e-16,-0.445210401674477,0.671916144771133,0.671916144773441
"1565","Coq2",1.91356087112462e-16,-0.445210401674485,0.671916144771135,0.671916144773441
"2529","Fars2",1.91088136014442e-16,-0.445210401674521,0.671916144771148,0.671916144773441
"1757","D130017N08Rik",1.90794665707411e-16,-0.445210401674559,0.671916144771162,0.671916144773441
"4111","Mir682",1.90579085914978e-16,-0.445210401674588,0.671916144771173,0.671916144773441
"1632","Creld1",1.90342054394102e-16,-0.445210401674619,0.671916144771184,0.671916144773441
"1652","Csad",1.90205784317398e-16,-0.445210401674637,0.67191614477119,0.671916144773441
"2943","Gnl3",1.90142566297857e-16,-0.445210401674646,0.671916144771193,0.671916144773441
"3301","Iars2",1.89817432376204e-16,-0.445210401674689,0.671916144771209,0.671916144773441
"1929","Dhps",1.89761488926929e-16,-0.445210401674696,0.671916144771212,0.671916144773441
"3941","March5",1.89713135963604e-16,-0.445210401674702,0.671916144771214,0.671916144773441
"1534","Colgalt1",1.89380667115684e-16,-0.445210401674746,0.67191614477123,0.671916144773441
"1418","Cited2",1.89185705827645e-16,-0.445210401674772,0.671916144771239,0.671916144773441
"1348","Chac2",1.8896235117364e-16,-0.445210401674802,0.67191614477125,0.671916144773441
"1170","Ccdc34",1.88884445875593e-16,-0.445210401674812,0.671916144771254,0.671916144773441
"2717","Gabpa",1.88670516354157e-16,-0.44521040167484,0.671916144771264,0.671916144773441
"1388","Chordc1",1.88665014679302e-16,-0.445210401674841,0.671916144771264,0.671916144773441
"1297","Cdpf1",1.88399768088456e-16,-0.445210401674876,0.671916144771277,0.671916144773441
"1197","Ccnc",1.88121856337956e-16,-0.445210401674913,0.67191614477129,0.671916144773441
"4748","Odc1",1.88040671237809e-16,-0.445210401674923,0.671916144771294,0.671916144773441
"3725","Llph",1.88036143000026e-16,-0.445210401674924,0.671916144771294,0.671916144773441
"1893","Degs1",1.88015514375873e-16,-0.445210401674927,0.671916144771295,0.671916144773441
"2293","Enoph1",1.88009442074038e-16,-0.445210401674927,0.671916144771295,0.671916144773441
"2740","Galk2",1.87755781766891e-16,-0.445210401674961,0.671916144771307,0.671916144773441
"1833","Dctn1",1.87680474114531e-16,-0.445210401674971,0.671916144771311,0.671916144773441
"2123","Dync1li2",1.87616594298761e-16,-0.445210401674979,0.671916144771314,0.671916144773441
"3573","Kdm6a",1.87566362544108e-16,-0.445210401674986,0.671916144771316,0.671916144773441
"2971","Gpank1",1.8748585134757e-16,-0.445210401674997,0.67191614477132,0.671916144773441
"3659","Lage3",1.87339732629321e-16,-0.445210401675016,0.671916144771327,0.671916144773441
"3333","Ift43",1.87337294579825e-16,-0.445210401675016,0.671916144771327,0.671916144773441
"4737","Nyap1",1.87315047390217e-16,-0.445210401675019,0.671916144771328,0.671916144773441
"3191","Hip1r",1.87230191495126e-16,-0.445210401675031,0.671916144771333,0.671916144773441
"1912","Dgcr14",1.87155859675019e-16,-0.44521040167504,0.671916144771336,0.671916144773441
"1484","Cnih2",1.87124004759553e-16,-0.445210401675045,0.671916144771338,0.671916144773441
"3163","Hectd3",1.8696385906808e-16,-0.445210401675066,0.671916144771345,0.671916144773441
"2449","Fam160b1",1.86805499168241e-16,-0.445210401675087,0.671916144771353,0.671916144773441
"2157","Ecsit",1.86766128504734e-16,-0.445210401675092,0.671916144771355,0.671916144773441
"1452","Clock",1.86761922636715e-16,-0.445210401675092,0.671916144771355,0.671916144773441
"1654","Csde1",1.86675581959864e-16,-0.445210401675104,0.671916144771359,0.671916144773441
"1561","Cops8",1.86664505662933e-16,-0.445210401675105,0.67191614477136,0.671916144773441
"2765","Gatc",1.86640674746934e-16,-0.445210401675108,0.671916144771361,0.671916144773441
"1795","Dap3",1.86577468917792e-16,-0.445210401675117,0.671916144771364,0.671916144773441
"4749","Odf2",1.86386812566823e-16,-0.445210401675142,0.671916144771373,0.671916144773441
"1616","Cpsf3l",1.86176483371732e-16,-0.44521040167517,0.671916144771383,0.671916144773441
"1824","Dcakd",1.86167272811578e-16,-0.445210401675171,0.671916144771383,0.671916144773441
"3047","Grk6",1.86069169797223e-16,-0.445210401675184,0.671916144771388,0.671916144773441
"2248","Elac2",1.85935478638275e-16,-0.445210401675202,0.671916144771394,0.671916144773441
"3321","Ier5",1.85608677137424e-16,-0.445210401675245,0.67191614477141,0.671916144773441
"3311","Ide",1.85528050463493e-16,-0.445210401675255,0.671916144771414,0.671916144773441
"4511","Nek1",1.85516787719859e-16,-0.445210401675257,0.671916144771414,0.671916144773441
"4807","P4hb",1.85300546193854e-16,-0.445210401675286,0.671916144771425,0.671916144773441
"1232","Cd3eap",1.85210259437946e-16,-0.445210401675298,0.671916144771429,0.671916144773441
"4909","Pcyox1l",1.85182921950949e-16,-0.445210401675301,0.67191614477143,0.671916144773441
"2887","Gm27032",1.85162706601298e-16,-0.445210401675304,0.671916144771431,0.671916144773441
"1285","Cdk9",1.85140922552216e-16,-0.445210401675307,0.671916144771432,0.671916144773441
"2357","Esf1",1.85042470808672e-16,-0.44521040167532,0.671916144771437,0.671916144773441
"2904","Gm9790",1.85044045832358e-16,-0.44521040167532,0.671916144771437,0.671916144773441
"5104","Pithd1",1.84981493531793e-16,-0.445210401675328,0.67191614477144,0.671916144773441
"1327","Cep57l1",1.84902398016493e-16,-0.445210401675338,0.671916144771444,0.671916144773441
"3710","Lias",1.84857818615689e-16,-0.445210401675344,0.671916144771446,0.671916144773441
"1857","Ddr1",1.84743179289523e-16,-0.445210401675359,0.671916144771451,0.671916144773441
"1293","Cdkn2aip",1.8472415852549e-16,-0.445210401675362,0.671916144771452,0.671916144773441
"1334","Cept1",1.84710243321612e-16,-0.445210401675364,0.671916144771453,0.671916144773441
"4120","Mkrn1",1.84706633518143e-16,-0.445210401675364,0.671916144771453,0.671916144773441
"2791","Gfm1",1.84676473256975e-16,-0.445210401675368,0.671916144771455,0.671916144773441
"3855","M6pr",1.84655928792042e-16,-0.445210401675371,0.671916144771455,0.671916144773441
"1492","Cnot10",1.84576800660106e-16,-0.445210401675381,0.671916144771459,0.671916144773441
"3459","Itsn2",1.84226765944392e-16,-0.445210401675428,0.671916144771476,0.671916144773441
"2345","Erich1",1.84078877619186e-16,-0.445210401675447,0.671916144771483,0.671916144773441
"2552","Fbxo16",1.83977922183747e-16,-0.44521040167546,0.671916144771488,0.671916144773441
"2203","Eif2a",1.83959267716048e-16,-0.445210401675463,0.671916144771489,0.671916144773441
"3611","Klhdc4",1.8386715889974e-16,-0.445210401675475,0.671916144771493,0.671916144773441
"1736","Cyb5d2",1.83837407658218e-16,-0.445210401675479,0.671916144771495,0.671916144773441
"2901","Gm8394",1.83833333685684e-16,-0.44521040167548,0.671916144771495,0.671916144773441
"3884","Manbal",1.83175096313811e-16,-0.445210401675567,0.671916144771526,0.671916144773441
"2355","Esco1",1.8313185770425e-16,-0.445210401675572,0.671916144771528,0.671916144773441
"3407","Ints8",1.830174955619e-16,-0.445210401675587,0.671916144771534,0.671916144773441
"3783","Lrrc41",1.82994880610375e-16,-0.44521040167559,0.671916144771535,0.671916144773441
"2097","Dtx3",1.8292739951077e-16,-0.445210401675599,0.671916144771538,0.671916144773441
"2284","Eml4",1.82877668287431e-16,-0.445210401675606,0.67191614477154,0.671916144773441
"4775","Orc6",1.82746806220966e-16,-0.445210401675623,0.671916144771547,0.671916144773441
"3327","Ifngr1",1.82723192185913e-16,-0.445210401675626,0.671916144771548,0.671916144773441
"3724","Lix1",1.82461584398854e-16,-0.445210401675661,0.67191614477156,0.671916144773441
"2540","Fbxl14",1.82382545556904e-16,-0.445210401675671,0.671916144771564,0.671916144773441
"2475","Fam195b",1.8234565236088e-16,-0.445210401675676,0.671916144771566,0.671916144773441
"2875","Gm17066",1.8231072729971e-16,-0.445210401675681,0.671916144771567,0.671916144773441
"2799","Gga2",1.82245512973757e-16,-0.445210401675689,0.671916144771571,0.671916144773441
"3745","Lonp2",1.8220303612247e-16,-0.445210401675695,0.671916144771573,0.671916144773441
"2111","Dusp6",1.82190979711957e-16,-0.445210401675697,0.671916144771573,0.671916144773441
"3655","L3mbtl2",1.82172838415473e-16,-0.445210401675699,0.671916144771574,0.671916144773441
"5838","Rnf166",1.82092837173163e-16,-0.44521040167571,0.671916144771578,0.671916144773441
"1836","Dctn4",1.82047352163909e-16,-0.445210401675716,0.67191614477158,0.671916144773441
"3386","Ino80b",1.81928203242033e-16,-0.445210401675731,0.671916144771586,0.671916144773441
"1564","Coq10b",1.81878928019496e-16,-0.445210401675738,0.671916144771588,0.671916144773441
"3965","Mbd5",1.81861906250487e-16,-0.44521040167574,0.671916144771589,0.671916144773441
"1174","Ccdc43",1.81751541849897e-16,-0.445210401675755,0.671916144771594,0.671916144773441
"4627","Nphp1",1.8151328487262e-16,-0.445210401675786,0.671916144771606,0.671916144773441
"1634","Crem",1.81499568310093e-16,-0.445210401675788,0.671916144771606,0.671916144773441
"5463","Ptdss1",1.81292367824219e-16,-0.445210401675815,0.671916144771616,0.671916144773441
"2206","Eif2b1",1.81189172543325e-16,-0.445210401675829,0.671916144771621,0.671916144773441
"1936","Dhx30",1.81042445476009e-16,-0.445210401675848,0.671916144771628,0.671916144773441
"3107","Gzf1",1.81028496391215e-16,-0.44521040167585,0.671916144771629,0.671916144773441
"2973","Gpatch11",1.80964873284088e-16,-0.445210401675859,0.671916144771632,0.671916144773441
"2495","Fam32a",1.80921372648569e-16,-0.445210401675864,0.671916144771634,0.671916144773441
"3991","Mdga2",1.80729812021662e-16,-0.44521040167589,0.671916144771643,0.671916144773441
"2659","Foxred1",1.80619347175561e-16,-0.445210401675904,0.671916144771648,0.671916144773441
"3105","Gxylt1",1.80604475663859e-16,-0.445210401675906,0.671916144771649,0.671916144773441
"2107","Dusp22",1.80559865825778e-16,-0.445210401675912,0.671916144771651,0.671916144773441
"2369","Etv1",1.80343361337347e-16,-0.445210401675941,0.671916144771662,0.671916144773441
"4444","Ncstn",1.80062369420463e-16,-0.445210401675978,0.671916144771675,0.671916144773441
"4025","Med7",1.79967155913963e-16,-0.445210401675991,0.671916144771679,0.671916144773441
"4709","Nudt21",1.7984288825141e-16,-0.445210401676007,0.671916144771685,0.671916144773441
"2185","Egln2",1.79691534197833e-16,-0.445210401676027,0.671916144771693,0.671916144773441
"1813","Dcaf11",1.79569666382916e-16,-0.445210401676043,0.671916144771698,0.671916144773441
"2945","Gnpat",1.79504329243436e-16,-0.445210401676052,0.671916144771701,0.671916144773441
"2050","Dopey2",1.79468782783947e-16,-0.445210401676056,0.671916144771703,0.671916144773441
"2159","Edc4",1.79380458506499e-16,-0.445210401676068,0.671916144771707,0.671916144773441
"2504","Fam53c",1.79301657466055e-16,-0.445210401676079,0.671916144771711,0.671916144773441
"3820","Lsm5",1.79293841292046e-16,-0.44521040167608,0.671916144771712,0.671916144773441
"1158","Ccdc148",1.79171609012467e-16,-0.445210401676096,0.671916144771717,0.671916144773441
"1933","Dhx15",1.79011657909525e-16,-0.445210401676117,0.671916144771725,0.671916144773441
"3874","Mal",1.7897082933335e-16,-0.445210401676122,0.671916144771727,0.671916144773441
"1560","Cops7b",1.78577478248486e-16,-0.445210401676174,0.671916144771746,0.671916144773441
"3954","Matk",1.78524403167061e-16,-0.445210401676181,0.671916144771748,0.671916144773441
"2263","Elovl5",1.78279131479104e-16,-0.445210401676214,0.67191614477176,0.671916144773441
"4638","Nr1d2",1.78239796674249e-16,-0.445210401676219,0.671916144771762,0.671916144773441
"2081","Drg2",1.78161736361868e-16,-0.445210401676229,0.671916144771766,0.671916144773441
"4899","Pcnt",1.781436435644e-16,-0.445210401676232,0.671916144771767,0.671916144773441
"4035","Meis3",1.7803861046036e-16,-0.445210401676246,0.671916144771772,0.671916144773441
"5126","Plat",1.77921028145593e-16,-0.445210401676261,0.671916144771777,0.671916144773441
"2443","Fam136a",1.77739216509766e-16,-0.445210401676285,0.671916144771786,0.671916144773441
"1420","Ciz1",1.77663604006201e-16,-0.445210401676295,0.67191614477179,0.671916144773441
"3654","L2hgdh",1.77553888020615e-16,-0.44521040167631,0.671916144771795,0.671916144773441
"1578","Cox10",1.77382130134711e-16,-0.445210401676332,0.671916144771803,0.671916144773441
"2811","Gin1",1.77317090996761e-16,-0.445210401676341,0.671916144771806,0.671916144773441
"3961","Mbd1",1.77173644501798e-16,-0.44521040167636,0.671916144771813,0.671916144773441
"2491","Fam219b",1.77152659953061e-16,-0.445210401676363,0.671916144771814,0.671916144773441
"3972","Mbp",1.77111419896692e-16,-0.445210401676368,0.671916144771816,0.671916144773441
"2830","Glrx5",1.76943618225071e-16,-0.44521040167639,0.671916144771824,0.671916144773441
"3277","Hspa13",1.76817816132569e-16,-0.445210401676407,0.67191614477183,0.671916144773441
"5142","Plekhb2",1.7681188488298e-16,-0.445210401676408,0.67191614477183,0.671916144773441
"3576","Keap1",1.76749552868888e-16,-0.445210401676416,0.671916144771833,0.671916144773441
"4090","Mib2",1.76707086645598e-16,-0.445210401676422,0.671916144771835,0.671916144773441
"1581","Cox15",1.76630658699322e-16,-0.445210401676432,0.671916144771839,0.671916144773441
"3641","Krcc1",1.76555216421907e-16,-0.445210401676442,0.671916144771842,0.671916144773441
"3786","Lrrc47",1.76480376591052e-16,-0.445210401676451,0.671916144771846,0.671916144773441
"1532","Col4a3bp",1.76420711779395e-16,-0.445210401676459,0.671916144771849,0.671916144773441
"2141","E2f6",1.76416206220181e-16,-0.44521040167646,0.671916144771849,0.671916144773441
"1981","Dmap1",1.76338769218366e-16,-0.44521040167647,0.671916144771853,0.671916144773441
"4987","Pex13",1.76307348546905e-16,-0.445210401676474,0.671916144771854,0.671916144773441
"1684","Ctdnep1",1.7618338525015e-16,-0.445210401676491,0.67191614477186,0.671916144773441
"2098","Dtymk",1.76143180730684e-16,-0.445210401676496,0.671916144771862,0.671916144773441
"1346","Cgref1",1.76101671766078e-16,-0.445210401676502,0.671916144771864,0.671916144773441
"1287","Cdkl1",1.76080384768833e-16,-0.445210401676504,0.671916144771865,0.671916144773441
"2589","Fem1c",1.7606871308939e-16,-0.445210401676506,0.671916144771866,0.671916144773441
"1466","Cluap1",1.75986947323746e-16,-0.445210401676517,0.67191614477187,0.671916144773441
"2873","Gm16586",1.75952241907371e-16,-0.445210401676521,0.671916144771871,0.671916144773441
"1812","Dcaf10",1.75895778685909e-16,-0.445210401676529,0.671916144771874,0.671916144773441
"3428","Ireb2",1.7576469212214e-16,-0.445210401676546,0.67191614477188,0.671916144773441
"4100","Mier1",1.75762051517925e-16,-0.445210401676547,0.67191614477188,0.671916144773441
"5288","Ppp1r35",1.75700248991685e-16,-0.445210401676555,0.671916144771883,0.671916144773441
"3744","Lonp1",1.75685834299143e-16,-0.445210401676557,0.671916144771884,0.671916144773441
"4052","Mettl23",1.75673013109722e-16,-0.445210401676558,0.671916144771885,0.671916144773441
"2389","Exosc2",1.75659962667895e-16,-0.44521040167656,0.671916144771885,0.671916144773441
"4572","Nit1",1.75633360496693e-16,-0.445210401676563,0.671916144771886,0.671916144773441
"4156","Morn4",1.7562230487021e-16,-0.445210401676565,0.671916144771887,0.671916144773441
"4092","Mical3",1.75602310686514e-16,-0.445210401676568,0.671916144771888,0.671916144773441
"1427","Clasrp",1.75568158612121e-16,-0.445210401676572,0.67191614477189,0.671916144773441
"2633","Fmr1",1.75417805979053e-16,-0.445210401676592,0.671916144771897,0.671916144773441
"4629","Nprl2",1.75405315139631e-16,-0.445210401676594,0.671916144771897,0.671916144773441
"1368","Chfr",1.75380413905732e-16,-0.445210401676597,0.671916144771898,0.671916144773441
"1514","Cntnap2",1.75215312036134e-16,-0.445210401676619,0.671916144771906,0.671916144773441
"3921","Mapk1ip1l",1.75196321929896e-16,-0.445210401676621,0.671916144771907,0.671916144773441
"3981","Mcl1",1.75152337364385e-16,-0.445210401676627,0.671916144771909,0.671916144773441
"3643","Krit1",1.75089236654453e-16,-0.445210401676635,0.671916144771912,0.671916144773441
"1742","Cyfip1",1.75055723789697e-16,-0.44521040167664,0.671916144771914,0.671916144773441
"4822","Paics",1.75055590567097e-16,-0.44521040167664,0.671916144771914,0.671916144773441
"1646","Cry1",1.75038270550445e-16,-0.445210401676642,0.671916144771915,0.671916144773441
"1472","Cmc1",1.75011094414547e-16,-0.445210401676646,0.671916144771916,0.671916144773441
"3634","Kpna1",1.7499000866836e-16,-0.445210401676649,0.671916144771917,0.671916144773441
"3748","Lor",1.74973106282172e-16,-0.445210401676651,0.671916144771918,0.671916144773441
"1884","Ddx52",1.74962685865736e-16,-0.445210401676652,0.671916144771918,0.671916144773441
"3912","Map6d1",1.74959572538861e-16,-0.445210401676653,0.671916144771919,0.671916144773441
"5167","Pnma2",1.74873165769571e-16,-0.445210401676664,0.671916144771923,0.671916144773441
"3363","Ilk",1.7469563322489e-16,-0.445210401676687,0.671916144771931,0.671916144773441
"4828","Pak2",1.74578394997383e-16,-0.445210401676703,0.671916144771937,0.671916144773441
"1526","Cog4",1.74560675518433e-16,-0.445210401676705,0.671916144771938,0.671916144773441
"2645","Fntb",1.74560402743165e-16,-0.445210401676705,0.671916144771938,0.671916144773441
"2976","Gpatch8",1.74253556966897e-16,-0.445210401676746,0.671916144771952,0.671916144773441
"2409","Faf2",1.74231339342087e-16,-0.445210401676749,0.671916144771953,0.671916144773441
"2672","Fsd1",1.74220077481717e-16,-0.44521040167675,0.671916144771954,0.671916144773441
"1712","Cul4a",1.74132491942392e-16,-0.445210401676762,0.671916144771958,0.671916144773441
"3679","Larp7",1.74056987436684e-16,-0.445210401676772,0.671916144771962,0.671916144773441
"2579","Fcho2",1.74006497471153e-16,-0.445210401676779,0.671916144771964,0.671916144773441
"3479","Jmy",1.73961130176894e-16,-0.445210401676785,0.671916144771966,0.671916144773441
"1908","Dffa",1.73916872694096e-16,-0.44521040167679,0.671916144771968,0.671916144773441
"1137","Cbx5",1.73868114266402e-16,-0.445210401676797,0.671916144771971,0.671916144773441
"2153","Ech1",1.73857835508479e-16,-0.445210401676798,0.671916144771971,0.671916144773441
"2400","Ezh1",1.73826652814563e-16,-0.445210401676802,0.671916144771973,0.671916144773441
"2557","Fbxo25",1.73802146350695e-16,-0.445210401676806,0.671916144771974,0.671916144773441
"2980","Gpcpd1",1.73659730539886e-16,-0.445210401676824,0.671916144771981,0.671916144773441
"1536","Commd10",1.73464626747374e-16,-0.44521040167685,0.67191614477199,0.671916144773441
"1963","Dlat",1.73375327419032e-16,-0.445210401676862,0.671916144771994,0.671916144773441
"2625","Flot2",1.73367207904937e-16,-0.445210401676863,0.671916144771995,0.671916144773441
"1791","Daglb",1.73348448177606e-16,-0.445210401676866,0.671916144771996,0.671916144773441
"2824","Glod4",1.73314094060124e-16,-0.44521040167687,0.671916144771997,0.671916144773441
"1178","Ccdc55",1.73307328620655e-16,-0.445210401676871,0.671916144771997,0.671916144773441
"3898","Map2k5",1.73293881876979e-16,-0.445210401676873,0.671916144771998,0.671916144773441
"4896","Pcmtd2",1.73266951730863e-16,-0.445210401676876,0.671916144771999,0.671916144773441
"2634","Fn3k",1.73206035235775e-16,-0.445210401676884,0.671916144772002,0.671916144773441
"3711","Lig3",1.73026923010701e-16,-0.445210401676908,0.671916144772011,0.671916144773441
"2156","Eci2",1.73005571528281e-16,-0.445210401676911,0.671916144772012,0.671916144773441
"2373","Evi5l",1.72975508046154e-16,-0.445210401676915,0.671916144772013,0.671916144773441
"1182","Ccdc66",1.72929740273583e-16,-0.445210401676921,0.671916144772016,0.671916144773441
"2216","Eif3a",1.72929673665213e-16,-0.445210401676921,0.671916144772016,0.671916144773441
"2591","Fermt2",1.72913283518615e-16,-0.445210401676923,0.671916144772016,0.671916144773441
"3612","Klhdc8b",1.72808963795158e-16,-0.445210401676937,0.671916144772021,0.671916144773441
"3650","Kti12",1.72674852504356e-16,-0.445210401676955,0.671916144772028,0.671916144773441
"3557","Kctd4",1.72667259980672e-16,-0.445210401676956,0.671916144772028,0.671916144773441
"1939","Dhx38",1.72647951254148e-16,-0.445210401676958,0.671916144772029,0.671916144773441
"2570","Fbxo8",1.72618966016075e-16,-0.445210401676962,0.67191614477203,0.671916144773441
"4036","Men1",1.7257988509849e-16,-0.445210401676967,0.671916144772032,0.671916144773441
"2117","Dxo",1.72497404294873e-16,-0.445210401676978,0.671916144772036,0.671916144773441
"3986","Mcrs1",1.72411916110243e-16,-0.445210401676989,0.67191614477204,0.671916144773441
"5171","Pno1",1.7229249610463e-16,-0.445210401677005,0.671916144772046,0.671916144773441
"2429","Fam120c",1.72203787666784e-16,-0.445210401677017,0.67191614477205,0.671916144773441
"4187","Mrgbp",1.7217044904486e-16,-0.445210401677021,0.671916144772052,0.671916144773441
"3701","Letm1",1.72129186844056e-16,-0.445210401677027,0.671916144772054,0.671916144773441
"2143","E430025E21Rik",1.72118726809934e-16,-0.445210401677028,0.671916144772054,0.671916144773441
"2800","Gga3",1.72060327124278e-16,-0.445210401677036,0.671916144772057,0.671916144773441
"2447","Fam154b",1.72029990510875e-16,-0.44521040167704,0.671916144772059,0.671916144773441
"1254","Cdc42se1",1.71990547085923e-16,-0.445210401677045,0.67191614477206,0.671916144773441
"4644","Nr4a1",1.71939611837806e-16,-0.445210401677052,0.671916144772063,0.671916144773441
"1360","Chd2",1.71915524900416e-16,-0.445210401677055,0.671916144772064,0.671916144773441
"2493","Fam222b",1.71916163062239e-16,-0.445210401677055,0.671916144772064,0.671916144773441
"3096","Gtpbp4",1.71784522856762e-16,-0.445210401677072,0.67191614477207,0.671916144773441
"1528","Cog7",1.716284092232e-16,-0.445210401677093,0.671916144772078,0.671916144773441
"3263","Hscb",1.71580962597558e-16,-0.445210401677099,0.67191614477208,0.671916144773441
"4088","Mia3",1.71535484515341e-16,-0.445210401677105,0.671916144772082,0.671916144773441
"4728","Nup93",1.71435146548166e-16,-0.445210401677118,0.671916144772087,0.671916144773441
"3700","Leprotl1",1.71422966300087e-16,-0.44521040167712,0.671916144772087,0.671916144773441
"3911","Map6",1.71413978259082e-16,-0.445210401677121,0.671916144772088,0.671916144773441
"1190","Ccdc90b",1.71397283141294e-16,-0.445210401677123,0.671916144772089,0.671916144773441
"3269","Hsdl1",1.71385127296754e-16,-0.445210401677125,0.671916144772089,0.671916144773441
"2210","Eif2b5",1.71352846373929e-16,-0.445210401677129,0.671916144772091,0.671916144773441
"3720","Lin7c",1.71316427184562e-16,-0.445210401677134,0.671916144772093,0.671916144773441
"2382","Exoc6",1.71212587678612e-16,-0.445210401677148,0.671916144772098,0.671916144773441
"1685","Ctdsp2",1.71176315190102e-16,-0.445210401677153,0.671916144772099,0.671916144773441
"1729","Cxxc1",1.7111082173063e-16,-0.445210401677161,0.671916144772102,0.671916144773441
"3487","Jtb",1.71080439378089e-16,-0.445210401677165,0.671916144772104,0.671916144773441
"1611","Cpox",1.71016869158777e-16,-0.445210401677174,0.671916144772107,0.671916144773441
"3687","Lcor",1.70990119742264e-16,-0.445210401677177,0.671916144772108,0.671916144773441
"4389","Naf1",1.7094304526333e-16,-0.445210401677184,0.67191614477211,0.671916144773441
"2440","Fam134c",1.70936487895394e-16,-0.445210401677184,0.671916144772111,0.671916144773441
"3596","Kirrel3",1.70932883381408e-16,-0.445210401677185,0.671916144772111,0.671916144773441
"1610","Cpne8",1.7090802380263e-16,-0.445210401677188,0.671916144772112,0.671916144773441
"2121","Dync1i2",1.70840960884081e-16,-0.445210401677197,0.671916144772115,0.671916144773441
"3119","H2afy2",1.70833759305833e-16,-0.445210401677198,0.671916144772116,0.671916144773441
"3293","Htra1",1.70808650838007e-16,-0.445210401677201,0.671916144772117,0.671916144773441
"2916","Gmppa",1.70808542371884e-16,-0.445210401677201,0.671916144772117,0.671916144773441
"1515","Cntnap5a",1.70604640094531e-16,-0.445210401677228,0.671916144772127,0.671916144773441
"1948","Dido1",1.70544088244768e-16,-0.445210401677236,0.67191614477213,0.671916144773441
"2099","Dus1l",1.70529276368406e-16,-0.445210401677238,0.67191614477213,0.671916144773441
"2840","Gm10073",1.70516591730468e-16,-0.44521040167724,0.671916144772131,0.671916144773441
"1202","Ccng1",1.70488718835682e-16,-0.445210401677244,0.671916144772132,0.671916144773441
"3019","Gpsm1",1.70466684519777e-16,-0.445210401677246,0.671916144772133,0.671916144773441
"2619","Fkrp",1.70421454602197e-16,-0.445210401677252,0.671916144772135,0.671916144773441
"3691","Ldha",1.70403244059653e-16,-0.445210401677255,0.671916144772136,0.671916144773441
"4066","Mfge8",1.7039566225053e-16,-0.445210401677256,0.671916144772137,0.671916144773441
"2346","Erlec1",1.70386778864533e-16,-0.445210401677257,0.671916144772137,0.671916144773441
"1300","Cdv3",1.702889282587e-16,-0.44521040167727,0.671916144772142,0.671916144773441
"2286","Eml6",1.70267046691703e-16,-0.445210401677273,0.671916144772143,0.671916144773441
"1892","Dedd",1.70174055669007e-16,-0.445210401677285,0.671916144772147,0.671916144773441
"1928","Dhodh",1.70155021514772e-16,-0.445210401677288,0.671916144772148,0.671916144773441
"2125","Dync2li1",1.70137154894621e-16,-0.44521040167729,0.671916144772149,0.671916144773441
"2822","Glmn",1.70137831562046e-16,-0.44521040167729,0.671916144772149,0.671916144773441
"3998","Me2",1.70086578628947e-16,-0.445210401677297,0.671916144772151,0.671916144773441
"4200","Mrpl2",1.69986512716672e-16,-0.44521040167731,0.671916144772156,0.671916144773441
"2692","Fut8",1.69759954360863e-16,-0.44521040167734,0.671916144772167,0.671916144773441
"4605","Nol9",1.69751909651564e-16,-0.445210401677341,0.671916144772167,0.671916144773441
"4866","Pbx2",1.69737227242199e-16,-0.445210401677343,0.671916144772168,0.671916144773441
"3880","Man1b1",1.69635427251612e-16,-0.445210401677356,0.671916144772173,0.671916144773441
"1679","Cstf2t",1.69551253992891e-16,-0.445210401677367,0.671916144772177,0.671916144773441
"1226","Cd164",1.69519942135903e-16,-0.445210401677372,0.671916144772178,0.671916144773441
"3830","Luc7l3",1.69517502225091e-16,-0.445210401677372,0.671916144772179,0.671916144773441
"2341","Ergic3",1.69461705317661e-16,-0.445210401677379,0.671916144772181,0.671916144773441
"3401","Ints12",1.69442737818988e-16,-0.445210401677382,0.671916144772182,0.671916144773441
"4309","Mthfd1",1.69408859360784e-16,-0.445210401677386,0.671916144772184,0.671916144773441
"2605","Fhl2",1.69380527879313e-16,-0.44521040167739,0.671916144772185,0.671916144773441
"3939","March2",1.69328894722127e-16,-0.445210401677397,0.671916144772188,0.671916144773441
"2563","Fbxo34",1.69234165568168e-16,-0.445210401677409,0.671916144772192,0.671916144773441
"2804","Ggps1",1.69175192713504e-16,-0.445210401677417,0.671916144772195,0.671916144773441
"1691","Ctnnbip1",1.69164749337776e-16,-0.445210401677419,0.671916144772195,0.671916144773441
"1770","D3Ertd254e",1.6911745812312e-16,-0.445210401677425,0.671916144772198,0.671916144773441
"1481","Cndp2",1.69093280167696e-16,-0.445210401677428,0.671916144772199,0.671916144773441
"1672","Cspp1",1.69086289951049e-16,-0.445210401677429,0.671916144772199,0.671916144773441
"2432","Fam126a",1.69069319662796e-16,-0.445210401677431,0.6719161447722,0.671916144773441
"3453","Itm2c",1.69017968733468e-16,-0.445210401677438,0.671916144772202,0.671916144773441
"2190","Ehd1",1.68990351685114e-16,-0.445210401677442,0.671916144772204,0.671916144773441
"4086","Mgrn1",1.68974896126087e-16,-0.445210401677444,0.671916144772204,0.671916144773441
"1164","Ccdc23",1.68885768360748e-16,-0.445210401677455,0.671916144772209,0.671916144773441
