"","gene","distance","Z","p.value","p.adj"
"4834","RPP38",0.000137427717904332,0.297250679828699,0.383137566245236,0.586819009913246
"6831","HS3ST3A1",0.000137424275380121,0.297237738636087,0.383142505921801,0.586819009913246
"257","CAP1",0.00013739085042149,0.297112086991805,0.383190468368867,0.586819009913246
"5875","LGALS3",0.000137326381408764,0.296869734038017,0.383282981890571,0.586819009913246
"7781","TECR",0.00013707010478277,0.295906334806822,0.38365080656418,0.586819009913246
"4969","PPIF",0.000136826242183352,0.294989602584812,0.384000911210082,0.586819009913246
"4454","PSMC3",0.000136656233356439,0.294350502657111,0.384245042719917,0.586819009913246
"1337","NRP2",0.000136511842198377,0.293807705083869,0.384452423506701,0.586819009913246
"8400","TTC3",0.000136222137877028,0.292718643920452,0.384868609001975,0.586819009913246
"1643","ARF4",0.000135714819454742,0.290811524314417,0.385597735485037,0.586819009913246
"2526","PTTG1",0.000135541965645794,0.290161729484305,0.385846256367873,0.586819009913246
"1026","MDH1",0.000135426281229285,0.289726846757508,0.386012608033574,0.586819009913246
"1475","LSM3",0.000135399510023536,0.289626208008515,0.386051107430754,0.586819009913246
"2058","HNRNPDL",0.000135389150731938,0.289587265192243,0.386066005323202,0.586819009913246
"3981","DNAJA1",0.000135355550311126,0.289460953947692,0.38611432787763,0.586819009913246
"3915","GRINA",0.000135344769881328,0.289420427981898,0.386129832162196,0.586819009913246
"4064","CTSL",0.000135198515488475,0.288870626106339,0.386340191431344,0.586819009913246
"1534","SS18L2",0.000135037380255149,0.288264883934954,0.386571992655953,0.586819009913246
"970","SRSF7",0.000135016895172879,0.288187876082858,0.38660146438998,0.586819009913246
"4536","BAD",0.0001349302608077,0.287862198778168,0.386726111830929,0.586819009913246
"2856","PNRC1",0.000134877286578289,0.287663057199455,0.386802335636489,0.586819009913246
"8370","SOD1",0.000134774465393682,0.287276530141762,0.386950295921391,0.586819009913246
"5120","UROS",0.000134728248924219,0.287102792443381,0.387016807044343,0.586819009913246
"5563","PSMD9",0.000134286680865923,0.2854428426675,0.3876524442211,0.586819009913246
"205","EIF3I",0.000134246071163199,0.285290182017189,0.387710917035139,0.586819009913246
"7237","TYMS",0.000134221427216536,0.285197540094903,0.387746402430019,0.586819009913246
"3183","MDH2",0.000134077805457041,0.284657634857181,0.387953225403964,0.586819009913246
"6225","ISLR",0.000133555762213905,0.282695161466807,0.388705262806645,0.586819009913246
"2237","ZNF622",0.000133292184734895,0.281704316751047,0.389085122102593,0.586819009913246
"559","ILF2",0.000132772670292754,0.279751349670213,0.38983413959476,0.586819009913246
"6979","PTRF",0.000132646677554651,0.279277715734409,0.390015853228545,0.586819009913246
"5568","RSRC2",0.000132617980777524,0.27916983834639,0.390057244656021,0.586819009913246
"4793","APLP2",0.000132551192793084,0.278918767876688,0.390153582599871,0.586819009913246
"5356","NAB2",0.000132502760140095,0.278736699065406,0.390223448221959,0.586819009913246
"2039","CXCL1",0.000132413147151952,0.278399824473166,0.390352727117999,0.586819009913246
"5860","C14orf166",0.000132317985497037,0.278042091243187,0.390490023993001,0.586819009913246
"7116","SMURF2",0.000132230269050094,0.277712346159258,0.390616591202984,0.586819009913246
"522","CIART",0.000131789102557566,0.276053905955897,0.391253331599248,0.586819009913246
"4977","GHITM",0.000131641364041059,0.275498524938726,0.391466629458701,0.586819009913246
"2417","UQCRQ",0.000131568618775889,0.275225059763094,0.391571667616393,0.586819009913246
"252","AKIRIN1",0.000131455752588921,0.274800771370305,0.391734652719344,0.586819009913246
"4912","HERC4",0.000131112327043551,0.273509760513974,0.39223069523877,0.586819009913246
"1414","TWIST2",0.000131056595365897,0.273300253091293,0.392311210398428,0.586819009913246
"8160","DGCR6L",0.000130914948391586,0.272767771497924,0.392515867519866,0.586819009913246
"4515","TMEM179B",0.000130686179887032,0.27190778124109,0.392846464009105,0.586819009913246
"2833","COL12A1",0.000130659130410814,0.271806096413254,0.392885558692189,0.586819009913246
"3515","XIST",0.00013042929789161,0.270942106295365,0.393217779827582,0.586819009913246
"2957","PCMT1",0.000130415112938435,0.270888781990311,0.39323828661879,0.586819009913246
"878","ITGB1BP1",0.000129671620390119,0.268093832795592,0.394313546424171,0.586819009913246
"3039","RAC1",0.000129656209812683,0.268035901104019,0.394335842187278,0.586819009913246
"6062","EMC4",0.000129652363238482,0.268021441000163,0.394341407399847,0.586819009913246
"7233","METRNL",0.000129523883362331,0.267538457374841,0.394527304102662,0.586819009913246
"676","CACYBP",0.000129458777303763,0.267293709628037,0.394621514811672,0.586819009913246
"3357","AC093673.5",0.000129090382296005,0.265908833165452,0.395154711027702,0.586819009913246
"4900","DKK1",0.000129084245354472,0.265885763075731,0.395163594990704,0.586819009913246
"6527","BCL7C",0.000128928569149608,0.265300542572303,0.395388973284751,0.586819009913246
"336","MAGOH",0.000128714825539256,0.264497034140396,0.395698474938945,0.586819009913246
"5035","NDUFB8",0.000128563607985327,0.263928574669568,0.39591747834238,0.586819009913246
"1183","NIFK",0.000128436194495899,0.263449599822437,0.396102032614002,0.586819009913246
"4991","FAS",0.000128429776109428,0.263425471720359,0.396111330053334,0.586819009913246
"7550","ATP5E",0.000128387434437181,0.263266300222248,0.396172666127989,0.586819009913246
"3484","MAGED1",0.000128343556239988,0.263101352594747,0.396236230721971,0.586819009913246
"4390","NUCB2",0.000128328821935756,0.263045963160328,0.396257576339551,0.586819009913246
"3001","PSMB1",0.000128280345862698,0.262863731123619,0.396327805923197,0.586819009913246
"5268","TUBA1A",0.00012816140992029,0.262416625208152,0.396500128306043,0.586819009913246
"2887","AMD1",0.00012806923738668,0.26207012873126,0.396633687972619,0.586819009913246
"4200","ZDHHC12",0.000127920182344433,0.26150979860927,0.396849697081095,0.586819009913246
"1064","PRADC1",0.000127792017321094,0.261027998583723,0.397035457891818,0.586819009913246
"332","SCP2",0.000127673354866495,0.260581920768047,0.39720746662623,0.586819009913246
"832","IRF2BP2",0.000127662321276465,0.260540443118215,0.397223461529499,0.586819009913246
"4774","HSPA8",0.000127592468385712,0.260277851003203,0.397324728159254,0.586819009913246
"7896","TBCB",0.000127541257460912,0.260085338067659,0.397398973689962,0.586819009913246
"6703","CYBA",0.000127432395322822,0.259676101760076,0.397556814220721,0.586819009913246
"3184","HSPB1",0.000127141551466768,0.258582756839394,0.397978594452499,0.586819009913246
"980","COX7A2L",0.000126915632371919,0.257733478129541,0.39830630346071,0.586819009913246
"8025","KDELR1",0.000126738104006283,0.257066110630434,0.398563869201035,0.586819009913246
"8250","EIF3L",0.000126678528146831,0.256842152097457,0.39865031431277,0.586819009913246
"746","NUCKS1",0.000126590615916086,0.256511671019895,0.398777884837621,0.586819009913246
"7909","PSMD8",0.000126273474060495,0.255319466234651,0.399238183090356,0.586819009913246
"4434","C11orf96",0.00012578966110629,0.25350070876383,0.399940656767435,0.586819009913246
"5857","FRMD6",0.000125681244049841,0.253093145614336,0.400098117747573,0.586819009913246
"6561","IRX3",0.000125679346547643,0.25308601249343,0.400100873755289,0.586819009913246
"1607","MANF",0.000125268796179504,0.251542664919307,0.400697290224434,0.586819009913246
"5754","GAS6",0.000125210904247926,0.251325036635189,0.400781409897389,0.586819009913246
"8172","SDF2L1",0.000125108536093491,0.250940212615839,0.400930166852537,0.586819009913246
"6973","CNP",0.000125022632274442,0.250617281591957,0.401055009637422,0.586819009913246
"7050","ATP5G1",0.000124652775075585,0.249226908436979,0.401592633035465,0.586819009913246
"4041","ANXA1",0.000124615888257826,0.249088242915951,0.401646261845644,0.586819009913246
"3460","TIMP1",0.000124488274115374,0.248608513770731,0.401831811099073,0.586819009913246
"1223","TNFAIP6",0.000124373316986343,0.248176365074771,0.401998976172885,0.586819009913246
"663","BLZF1",0.000124360425136995,0.248127901826503,0.402017723992699,0.586819009913246
"5530","PEBP1",0.000124312156534122,0.247946449715064,0.402087920040849,0.586819009913246
"610","APOA1BP",0.000124299372519763,0.247898391841832,0.402106512102197,0.586819009913246
"3266","FIS1",0.000123889638313569,0.246358112396873,0.402702514281849,0.586819009913246
"2249","BRIX1",0.000123862372485076,0.24625561425407,0.402742183384358,0.586819009913246
"7806","BABAM1",0.000123692425171518,0.245616745568366,0.402989462589175,0.586819009913246
"2753","SRSF3",0.000123445204376328,0.244687389162577,0.403349246633544,0.586819009913246
"8072","C19orf48",0.000123404122431869,0.24453295325351,0.403409041725313,0.586819009913246
"6618","NUTF2",0.000123343853680686,0.244306389990749,0.403496767450547,0.586819009913246
"7704","PIN1",0.000123038741964334,0.243159409099214,0.403940955056692,0.586819009913246
"6063","NOP10",0.000122881153470657,0.242566999888798,0.404170424027036,0.586819009913246
"8194","HSCB",0.000122854671683504,0.242467449126862,0.404208988129223,0.586819009913246
"7052","SNF8",0.000122766931573129,0.242137615086973,0.404336766313144,0.586819009913246
"630","PFDN2",0.000122595374335279,0.241492694347873,0.40458663901362,0.586819009913246
"3109","STK17A",0.000122370807893272,0.240648500552427,0.404913778291366,0.586819009913246
"4913","HNRNPH3",0.000122235809948158,0.240141014096995,0.405110469820342,0.586819009913246
"322","TXNDC12",0.000122222887360676,0.24009243529744,0.405129299242569,0.586819009913246
"4330","CD81",0.000122050747438717,0.239445324122822,0.40538014418856,0.586819009913246
"457","CSF1",0.000122001312721661,0.239259488336116,0.405452188408392,0.586819009913246
"8180","DDT",0.000121793791723199,0.238479372047323,0.405754656302698,0.586819009913246
"442","PRPF38B",0.000121607510188271,0.237779099492853,0.406026214997696,0.586819009913246
"3696","SLC25A37",0.000121579030032619,0.237672036431784,0.406067736970828,0.586819009913246
"2715","PSMB9",0.000121288664914791,0.236580491191574,0.406491128186055,0.586819009913246
"375","RABGGTB",0.000121120189751725,0.235947156637773,0.406736837689369,0.586819009913246
"3547","MORF4L2",0.000121081253345923,0.235800786272276,0.406793629001598,0.586819009913246
"2389","AP3S1",0.000121023734635613,0.235584561007575,0.406877527415036,0.586819009913246
"7469","RPN2",0.000120985771614634,0.235441849806024,0.406932903689854,0.586819009913246
"5189","MFAP5",0.000120984332579263,0.235436440161019,0.406935002832806,0.586819009913246
"3265","ZNHIT1",0.000120964476414666,0.235361796546396,0.40696396759739,0.586819009913246
"605","PMF1",0.000120741181139534,0.234522381341996,0.407289729909221,0.586819009913246
"7647","ZBTB7A",0.000120663756278493,0.234231324553991,0.407402698927295,0.586819009913246
"4710","BIRC2",0.000120556782895996,0.233829188486934,0.407558794253581,0.586819009913246
"4177","AK1",0.000120397131562545,0.233229024615924,0.407791784424336,0.586819009913246
"6176","KIAA0101",0.000120159225224435,0.232334683267615,0.408139037994623,0.586819009913246
"1875","EIF4A2",0.000119930901862689,0.231476366398813,0.408472371895783,0.586819009913246
"5318","RP11-834C11.4",0.000119792589832453,0.230956421581072,0.408674328659185,0.586819009913246
"6757","EMC6",0.000119766061110564,0.230856694381319,0.408713067432886,0.586819009913246
"3419","ZRSR2",0.000119757818188381,0.230825707455128,0.408725104406129,0.586819009913246
"1300","STAT1",0.000119693960661969,0.230585653210569,0.408818357181973,0.586819009913246
"4639","CCND1",0.000119613104143599,0.230281696080914,0.408936441425099,0.586819009913246
"2146","SMARCA5",0.000119567729510664,0.230111123028005,0.409002710936945,0.586819009913246
"5353","ATP5B",0.000119292822316924,0.22907768746566,0.409404267602232,0.586819009913246
"400","SEP15",0.000119282496687431,0.229038871192519,0.409419352094118,0.586819009913246
"8048","FCGRT",0.000119253697982611,0.228930610636271,0.409461424216282,0.586819009913246
"6030","SIVA1",0.000119151098340767,0.228544916405712,0.40961132084062,0.586819009913246
"8073","ETFB",0.000119130648233287,0.228468040031412,0.409641199738189,0.586819009913246
"1863","PSMD2",0.0001191286337038,0.228460466979631,0.409644143121297,0.586819009913246
"110","AKR7A2",0.000119066065206219,0.228225258473069,0.40973556306123,0.586819009913246
"549","S100A10",0.000119002244965324,0.227985344392827,0.409828817001311,0.586819009913246
"996","CALM2",0.000118877086601068,0.227514847048661,0.410011712824637,0.586819009913246
"6977","RAB5C",0.000118779005090317,0.227146137449471,0.41015505451529,0.586819009913246
"6896","NSRP1",0.000118670816138809,0.226739431795756,0.410313181697633,0.586819009913246
"7813","PGLS",0.00011847563080449,0.226005687934824,0.410598498223763,0.586819009913246
"5171","MLF2",0.000118282511047107,0.225279709024069,0.4108808419167,0.586819009913246
"8386","ATP5O",0.000118269989289941,0.225232637032308,0.41089915049051,0.586819009913246
"2422","VDAC1",0.000118150799302638,0.224784576107172,0.411073432762764,0.586819009913246
"2090","NFKB1",0.000118018785704082,0.224288308455518,0.411266486494232,0.586819009913246
"4648","LAMTOR1",0.00011795560230982,0.22405078841942,0.411358892082303,0.586819009913246
"5084","CASP7",0.000117686253401609,0.223038247653804,0.411752869428604,0.586819009913246
"1584","GPX1",0.000117634638693008,0.222844216807676,0.411828376568192,0.586819009913246
"245","C1orf122",0.000117273150081433,0.221485302981155,0.412357289488304,0.586819009913246
"834","ARID4B",0.000117197858232924,0.22120226464831,0.412467473000511,0.586819009913246
"47","KLHL21",0.000117034473883575,0.220588067563649,0.412706596457756,0.586819009913246
"1766","AMOTL2",0.00011686498168142,0.21995090974008,0.412954693386738,0.586819009913246
"6143","PIGBOS1",0.000116735853773889,0.21946549002473,0.413143729773689,0.586819009913246
"1762","CDV3",0.000116720191388643,0.219406611733172,0.413166660042841,0.586819009913246
"6244","IMP3",0.000116639024578849,0.219101488150986,0.413285495779572,0.586819009913246
"8004","CALM3",0.000116630438402932,0.219069210859816,0.413298067202227,0.586819009913246
"5737","ARGLU1",0.000116599374722843,0.218952435771958,0.413343549734886,0.586819009913246
"4343","TRIM5",0.000116523392030366,0.218666800407311,0.413454806272865,0.586819009913246
"2190","ING2",0.00011643886759336,0.218349054778686,0.413578578098947,0.586819009913246
"7245","MYL12A",0.000116314922277093,0.217883117544109,0.41376009070025,0.586819009913246
"3362","PDIA4",0.000116177949142057,0.217368205922824,0.41396070341733,0.586819009913246
"7375","C20orf27",0.000116138178191866,0.217218698324581,0.414018956700812,0.586819009913246
"2604","PSMG4",0.000115977846461975,0.216615976696286,0.414253816874678,0.586819009913246
"589","FDPS",0.000115953067496908,0.216522827210637,0.414290116807433,0.586819009913246
"5020","AVPI1",0.000115715204190107,0.215628647626318,0.414638611745507,0.586819009913246
"4005","STOML2",0.000115689073803378,0.215530417854534,0.41467689963111,0.586819009913246
"2418","AFF4",0.000115595187102241,0.215177477451388,0.414814475015024,0.586819009913246
"5049","PPRC1",0.000115559219105709,0.215042265977957,0.414867182915596,0.586819009913246
"7723","ILF3-AS1",0.000115445992413912,0.214616622369591,0.415033116565751,0.586819009913246
"3229","PDAP1",0.000115415971329843,0.214503766625534,0.415077114990392,0.586819009913246
"1511","CRTAP",0.000115391644702023,0.214412317573364,0.415112768491537,0.586819009913246
"2661","HLA-A",0.000115348348926345,0.21424955939423,0.415176225213255,0.586819009913246
"5039","LZTS2",0.000115344017204554,0.214233275515716,0.415182574149919,0.586819009913246
"7047","HOXB6",0.000115338160104132,0.214211257409223,0.415191158845329,0.586819009913246
"2027","IGFBP7",0.000115260902157519,0.213920828088629,0.415304398858006,0.586819009913246
"7693","RPS28",0.00011521430843944,0.213745672231158,0.41537269650588,0.586819009913246
"2273","PELO",0.000115166884903727,0.213567396909836,0.415442213136431,0.586819009913246
"164","NUDC",0.000114776976202349,0.212101645822758,0.416013867867483,0.586819009913246
"1423","HDLBP",0.000114553757884475,0.211262519917322,0.416341213812644,0.586819009913246
"6286","AEN",0.000114436296386117,0.210820956755743,0.416513492462376,0.586819009913246
"3251","PCOLCE",0.000114421330577925,0.210764697047895,0.41653544369445,0.586819009913246
"2502","TNIP1",0.000114021346641641,0.209261070975048,0.417122219915785,0.586819009913246
"4598","MRPL11",0.00011396876616674,0.209063409604647,0.41719936920455,0.586819009913246
"7946","TGFB1",0.000113964445590774,0.209047167625699,0.417205708759657,0.586819009913246
"2675","PPP1R18",0.000113768724931348,0.208311411361981,0.417492911053123,0.586819009913246
"4274","EDF1",0.000113651418970069,0.207870432897898,0.417665068006969,0.586819009913246
"1126","COX5B",0.000113433953341943,0.207052932596669,0.417984259922028,0.586819009913246
"5671","TSC22D1",0.000113117270910377,0.205862454885642,0.418449176954091,0.586819009913246
"4838","RSU1",0.000112763866304352,0.204533930583338,0.418968139806494,0.586819009913246
"403","GTF2B",0.000112565742503194,0.203789140390409,0.41925913973947,0.586819009913246
"6960","IGFBP4",0.000112470038697393,0.203429369098065,0.419399723240811,0.586819009913246
"1600","RASSF1",0.000112393721245479,0.203142475300339,0.419511836654923,0.586819009913246
"7675","ALKBH7",0.000112226657827361,0.202514447800945,0.419757282347922,0.586819009913246
"7175","SOCS3",0.000112154236558092,0.202242200595935,0.419863691699762,0.586819009913246
"370","ZRANB2",0.000111997483497846,0.201652931960363,0.420094030716707,0.586819009913246
"7070","NME1",0.000111881533338667,0.201217050249432,0.42026442998711,0.586819009913246
"4047","GCNT1",0.000111782509716086,0.200844799048235,0.420409966011072,0.586819009913246
"7263","TUBB6",0.000111757827052821,0.200752011581875,0.420446244066927,0.586819009913246
"2773","TBCC",0.000111640942840089,0.200312618561745,0.420618047179912,0.586819009913246
"5426","LUM",0.000111611074064528,0.200200335378287,0.420661952444797,0.586819009913246
"1319","CLK1",0.000111416873295462,0.199470292710956,0.420947439689183,0.586819009913246
"4070","NFIL3",0.000111347119083537,0.199208071550985,0.421049992888226,0.586819009913246
"7217","DCXR",0.000111209783643018,0.198691797945079,0.42125192019937,0.586819009913246
"1177","DBI",0.000111099541978857,0.198277375700806,0.421414025927006,0.586819009913246
"2624","TMEM14B",0.000111050862291045,0.198094378232226,0.421485611600594,0.586819009913246
"7983","GEMIN7",0.000110890987660961,0.197493374940909,0.421720732689752,0.586819009913246
"1517","LRRFIP2",0.000110403349716079,0.195660238503363,0.422438053941994,0.586819009913246
"4734","SDHD",0.000110362041577678,0.195504952282376,0.42249883056294,0.586819009913246
"7597","ATP5D",0.000110325855351261,0.195368920435638,0.422552072836336,0.586819009913246
"2656","ABT1",0.000110061382110476,0.194374708357749,0.422941246024016,0.586819009913246
"49","THAP3",0.000110043839669356,0.194308762529789,0.422967062444131,0.586819009913246
"6697","MAP1LC3B",0.00011003648058992,0.194281098159525,0.422977892568232,0.586819009913246
"2598","SERPINB6",0.000109640613761758,0.192792949186017,0.423560562816941,0.586819009913246
"5868","CDKN3",0.000109589410980923,0.1926004668654,0.423635939634117,0.586819009913246
"1264","ATP5G3",0.000109468422221755,0.19214564396802,0.423814061128277,0.586819009913246
"3707","PBK",0.00010941756711804,0.191954468640845,0.423888935435473,0.586819009913246
"3007","C7orf50",0.000109369935384952,0.191775410660589,0.423959066444711,0.586819009913246
"3883","NDUFB9",0.000109316647310842,0.191575089271814,0.424037528472485,0.586819009913246
"7559","MRGBP",0.000109149463860249,0.190946610544403,0.424283711008093,0.586819009913246
"1949","MSX1",0.000109096191544474,0.190746348394616,0.424362162267527,0.586819009913246
"3468","RBM3",0.000109079084771751,0.190682040338328,0.424387355122721,0.586819009913246
"5307","PCBP2",0.000109049072815075,0.190569218906113,0.424431553970654,0.586819009913246
"7691","CD320",0.000108989088961969,0.190343726636801,0.424519895516661,0.586819009913246
"6478","NDUFAB1",0.000108972338178571,0.190280756821336,0.424544566001515,0.586819009913246
"6748","HIC1",0.000108925805339748,0.190105829822147,0.424613100925913,0.586819009913246
"4288","TUBB4B",0.000108887980943993,0.189963639742777,0.424668811480305,0.586819009913246
"2325","ENC1",0.000108808802011318,0.18966598902036,0.424785436911685,0.586819009913246
"4329","MRPL23",0.000108625959541666,0.188978644655614,0.425054777149062,0.586819009913246
"6318","TM2D3",0.000108276809757485,0.187666115148302,0.42556919723226,0.586819009913246
"5098","PRDX3",0.000108085016633685,0.186945123339933,0.425851829748357,0.586819009913246
"2321","TMEM171",0.000108057307469527,0.186840958602542,0.425892666016894,0.586819009913246
"5446","IKBIP",0.000107974634175987,0.186530171822326,0.426014510170135,0.586819009913246
"1963","WDR1",0.000107692749614661,0.185470506827075,0.426430005532831,0.586819009913246
"1142","MAP4K4",0.000107646274101436,0.1852957953272,0.42649851788486,0.586819009913246
"7167","JMJD6",0.000107466571840993,0.184620255687627,0.426763448655856,0.586819009913246
"227","PSMB2",0.000107439393827497,0.184518087660379,0.426803519434667,0.586819009913246
"3986","CHMP5",0.000107395176673999,0.184351865822859,0.426868714031978,0.586819009913246
"2213","MRPL36",0.000107229035702714,0.183727306000499,0.42711369322583,0.586819009913246
"6222","LOXL1",0.000107204275964688,0.183634228793453,0.427150204514315,0.586819009913246
"8293","XRCC6",0.0001069740099017,0.182768608890768,0.427489790082646,0.586819009913246
"6794","PHF23",0.000106918834408142,0.182561192284324,0.427571168296518,0.586819009913246
"155","ZNF593",0.00010682911592899,0.182223921128581,0.427703500461498,0.586819009913246
"6909","ZNF207",0.000106809568918895,0.182150439692555,0.42773233281625,0.586819009913246
"2615","SSR1",0.000106610972347821,0.181403872255325,0.428025289841837,0.586819009913246
"4640","ORAOV1",0.000106538992203859,0.181133283335694,0.428131480175302,0.586819009913246
"3253","GNB2",0.000106520077159505,0.18106217759549,0.428159385885665,0.586819009913246
"4870","KIF5B",0.000106187080382472,0.179810370733511,0.428650720826248,0.586819009913246
"992","SOCS5",0.000106010753617263,0.179147520310134,0.428910934850372,0.586819009913246
"4118","PTGR1",0.000105886268879114,0.17867955527211,0.429094661677451,0.586819009913246
"1872","TRA2B",0.000105630839542233,0.177719341183831,0.429471697489892,0.586819009913246
"7207","ANAPC11",0.000105594862023599,0.177584093914761,0.429524808599427,0.586819009913246
"5872","SAMD4A",0.000105328013438655,0.176580952404748,0.429918778369614,0.586819009913246
"1222","NMI",0.000105319070665354,0.176547334586932,0.429931982507239,0.586819009913246
"993","LINC01119",0.000105285338684029,0.17642052877798,0.429981788983947,0.586819009913246
"5533","HSPB8",0.000104924438115187,0.175063825531197,0.430514741157085,0.586819009913246
"7013","SLC25A39",0.000104873601413357,0.174872719380685,0.430589823360034,0.586819009913246
"1631","SPCS1",0.000104858077514699,0.174814361690147,0.430612751557535,0.586819009913246
"5744","ING1",0.00010479363676023,0.174572114965257,0.430707930557779,0.586819009913246
"419","BCAR3",0.000104719242173344,0.174292449632793,0.430817816374866,0.586819009913246
"4194","CERCAM",0.000104665785426303,0.174091494166013,0.43089677889955,0.586819009913246
"3972","TUSC1",0.000104662933602426,0.17408077354364,0.430900991489662,0.586819009913246
"1381","MRPL44",0.000104650929798063,0.174035648648422,0.430918723073213,0.586819009913246
"598","KIAA0907",0.000104578232191914,0.173762362633352,0.431026112309118,0.586819009913246
"6061","KATNBL1",0.000104576264460648,0.173754965506197,0.431029019121655,0.586819009913246
"6666","GABARAPL2",0.000104544599698046,0.173635930819252,0.431075796108571,0.586819009913246
"5598","PUS1",0.000104433982758525,0.173220097833788,0.431239213322312,0.586819009913246
"3249","TSC22D4",0.000104433669418562,0.173218919921139,0.431239676244129,0.586819009913246
"7051","UBE2Z",0.000104285143121517,0.172660577466653,0.431459116468194,0.586819009913246
"2603","TUBB2A",0.000104260158918216,0.172566656446118,0.431496031467661,0.586819009913246
"6685","COTL1",0.000104007986464015,0.171618685683809,0.431868658179906,0.586819009913246
"7567","CTD-3184A7.4",0.000103982002259397,0.171521005442175,0.431907057611759,0.586819009913246
"5511","ERP29",0.000103944665557128,0.171380648708031,0.431962234879693,0.586819009913246
"6663","BCAR1",0.000103868730240986,0.171095191441268,0.43207445839895,0.586819009913246
"574","PMVK",0.000103866439824756,0.171086581271585,0.432077843451556,0.586819009913246
"2056","FGF5",0.000103859365465261,0.171059987225124,0.432088298822434,0.586819009913246
"6940","RPL23",0.000103749348090121,0.170646408131764,0.432250902339368,0.586819009913246
"4346","PRKCDBP",0.000103656310403865,0.170296659359073,0.432388419167272,0.586819009913246
"5826","BAZ1A",0.00010361961057308,0.1701586967625,0.432442666582403,0.586819009913246
"7254","ANKRD12",0.000103376066721173,0.169243162781279,0.432802690227883,0.586819009913246
"5620","SAP18",0.000103333400460968,0.169082771086876,0.432865768244839,0.586819009913246
"7958","ERF",0.000103292025179711,0.16892723246138,0.43292693930575,0.586819009913246
"4506","METTL12",0.000103148331654688,0.168387057441526,0.433139394695683,0.586819009913246
"430","MFSD14A",0.000103102280427129,0.168213940923176,0.433207486974103,0.586819009913246
"5638","GTF3A",0.000102963232886061,0.167691231161237,0.433413097510984,0.586819009913246
"3050","ARL4A",0.000102921497603204,0.167534339211914,0.433474815274474,0.586819009913246
"1803","SELT",0.000102898710372012,0.167448677084413,0.433508513513188,0.586819009913246
"6154","CCNB2",0.000102865181387719,0.167322634385181,0.433558097762029,0.586819009913246
"5480","ISCU",0.000102822727021891,0.167163039247538,0.433620882787755,0.586819009913246
"422","ARHGAP29",0.000102781603320183,0.167008446363949,0.433681701514491,0.586819009913246
"603","LMNA",0.000102765393794066,0.166947511251592,0.43370567456275,0.586819009913246
"4524","COX8A",0.000102606037075926,0.166348454903216,0.433941367852848,0.586819009913246
"3743","VDAC3",0.000102441518325269,0.165729993358837,0.434184720582599,0.586819009913246
"4156","PSMB7",0.000102402822858542,0.165584528735402,0.434241961742655,0.586819009913246
"5784","ACIN1",0.000102353956867267,0.165400830911836,0.434314249855135,0.586819009913246
"4157","RPL35",0.000102327208498673,0.165300278012642,0.434353820003808,0.586819009913246
"7819","JUND",0.000102214378605315,0.164876126055377,0.434520741927965,0.586819009913246
"8260","TOMM22",0.000102148781140815,0.164629531007457,0.434617792987424,0.586819009913246
"7708","PPAN",0.000102116386329493,0.164507751909575,0.434665722372224,0.586819009913246
"1877","RPL39L",0.000102078954405457,0.164367037216227,0.434721105557157,0.586819009913246
"3903","MINCR",0.00010201798076744,0.164137824131496,0.434811323118915,0.586819009913246
"1674","C3orf38",0.000101946725027345,0.16386995840258,0.43491675854275,0.586819009913246
"905","SF3B6",0.000101793731998579,0.16329482453807,0.43514315431572,0.586819009913246
"1024","B3GNT2",0.000101784806155521,0.1632612703647,0.435156363242267,0.586819009913246
"8431","COL6A2",0.000101650065708103,0.162754751898766,0.435355767942969,0.586819009913246
"5842","FKBP3",0.00010133920949135,0.161586176188552,0.435815872023642,0.586819009913246
"3216","GNG11",0.00010124775867268,0.161242392794117,0.435951246653089,0.586819009913246
"7899","ZNF146",0.000101245343951445,0.161233315335051,0.435954821266234,0.586819009913246
"4378","DKK3",0.000101218540470327,0.161132555255967,0.435994499935032,0.586819009913246
"3084","GARS",0.000101149962985946,0.160874757669188,0.436096021892522,0.586819009913246
"3760","RGS20",0.000101133007821938,0.160811019542828,0.43612112292959,0.586819009913246
"6925","GGNBP2",0.000101032905438234,0.160434713045399,0.436269323353393,0.586819009913246
"2890","REV3L",0.000100931443579854,0.160053295988808,0.436419545594288,0.586819009913246
"1874","DNAJB11",0.000100831022022883,0.159675789650078,0.436568236617749,0.586819009913246
"7558","RPS21",0.000100825301751564,0.159654285913755,0.436576706712601,0.586819009913246
"6912","TMEM98",0.000100680631702878,0.159110439930376,0.436790931564658,0.586819009913246
"5174","CDCA3",0.00010062992110379,0.15891980782733,0.436866027314891,0.586819009913246
"7509","TP53RK",0.000100568148014648,0.158687589433018,0.43695750823626,0.586819009913246
"4415","CSTF3",0.00010046024485225,0.158281958122341,0.437117312129079,0.586819009913246
"8196","XBP1",0.000100455229267748,0.158263103456082,0.437124740427367,0.586819009913246
"1471","FBLN2",0.000100364946665238,0.1579237116387,0.43725845666738,0.586819009913246
"6563","IRX5",0.000100340875265152,0.157833222042754,0.437294109676247,0.586819009913246
"5121","BCCIP",0.000100300094984531,0.157679920153262,0.43735451196571,0.586819009913246
"9","SDF4",0.000100275711133605,0.157588255987072,0.437390629149028,0.586819009913246
"1087","MRPL19",0.000100106804834717,0.156953300700527,0.437640826242983,0.586819009913246
"4682","RAB30-AS1",0.000100057029254589,0.156766183535854,0.437714562449373,0.586819009913246
