"","gene","distance","Z","p.value","p.adj"
"1860","ABCF3",1.8354201709605e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1862","ECE2",1.83561518220188e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1867","VPS8",1.83578066960235e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1889","XXYLT1",1.83556112420373e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1917","MFSD7",1.83546389823346e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1919","GAK",1.83562804469555e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1937","TNIP2",1.83569116157104e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1949","MSX1",1.83542188422837e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1965","BOD1L1",1.83495465016098e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1966","CC2D2A",1.83512983338618e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1983","TBC1D19",1.835126365278e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1984","STIM2",1.83541367943899e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1992","LIAS",1.83565567608368e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2034","MOB1B",1.83517481447052e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2919","AKAP7",1.83516740991482e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2956","LATS1",1.83532638443512e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3014","PSMG3-AS1",1.83499798990069e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3353","NDUFB2",1.83538647179515e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3360","CUL1",1.83537290933416e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3421","CTPS2",1.83496305060227e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3672","PSD3",1.83486665400691e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3882","TATDN1",1.83533645694588e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3902","GLI4",1.83547477841439e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3975","IFT74",1.83497947193882e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3978","TOPORS-AS1",1.83513604796936e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4014","RGP1",1.83507491629434e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4030","SLC25A51",1.83477856805454e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4054","IDNK",1.83559432833145e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4072","LINC00475",1.83512965859648e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4082","MFSD14B",1.8354016094493e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4088","NCBP1",1.83552836287777e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4104","TMEM246",1.83529561604624e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4105","RNF20",1.83495113950214e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4138","FBXW2",1.83557104075932e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4145","STOM",1.8349935115763e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4151","PDCL",1.83525449604009e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4175","FPGS",1.83481581252391e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4202","ZER1",1.83570896669967e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4260","QSOX2",1.83569119198171e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4267","SEC16A",1.83539528780374e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4290","EXD3",1.83495719588431e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4305","SIGIRR",1.83555650332775e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4306","PTDSS2",1.83548343694611e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4323","AP2A2",1.83529919309599e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4343","TRIM5",1.83534806261726e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4350","ARFIP2",1.83486765502723e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4417","KIAA1549L",1.83516490049755e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4440","PHF21A",1.83578790553183e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4462","PTPRJ",1.83503457430531e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4476","AP001258.4",1.83551075977251e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4684","CCDC90B",1.83578468980001e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4730","DIXDC1",1.8357448533429e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4738","C11orf71",1.83534814076282e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4751","ATP5L",1.83561439057885e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4753","IFT46",1.83491583570474e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4797","JAM3",1.83500078613059e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4883","RP11-517P14.2",1.83530542183919e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4917","DDX50",1.83504175603e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4974","TMEM254",1.83529156281567e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4998","TNKS2",1.83536922979936e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5006","TBC1D12",1.83543702697449e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5023","LOXL4",1.83495035146777e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5034","SCD",1.83491941261448e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5048","HPS6",1.83508372487729e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5051","GBF1",1.83578790561488e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5053","CUEDC2",1.8350131560482e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5078","SHOC2",1.83538352248847e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5096","FAM45A",1.83519553541323e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5100","RGS10",1.83481661116095e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5108","ATE1",1.83575819818246e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5137","KDM5A",1.8351514291113e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5139","NINJ2",1.8355411672345e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5141","ERC1",1.83576984338137e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5143","ADIPOR2",1.83477659376039e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5160","LTBR",1.83508438549253e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5175","USP5",1.83489651648762e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5195","PRR4",1.83521539172785e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5198","LRP6",1.83515761253518e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5298","RARG",1.83490025552697e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5356","NAB2",1.83572759879947e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5494","IFT81",1.83492812990433e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5529","VSIG10",1.835606388117e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5531","TAOK3",1.83509868068228e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5555","P2RX4",1.83573630021361e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5575","CDK2AP1",1.83520320398286e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5610","ZNF84",1.83483014757743e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5624","MICU2",1.83503338022388e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5686","CDADC1",1.83499049579734e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5786","PPP1R3E",1.83564385422322e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5811","KHNYN",1.83504874473139e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5821","ARHGAP5",1.83565065774046e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5893","PPM1A",1.8355644747322e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5917","SLC39A9",1.83502533104411e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5922","MED6",1.83484987691446e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5934","ABCD4",1.83488630096722e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5971","GPR68",1.83568496956897e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5981","ITPK1",1.83481597957025e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5999","CCNK",1.83500861032009e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6000","EML1",1.8355580551016e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6076","C15orf52",1.8355143013002e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6103","HAUS2",1.83495121289367e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6205","GLCE",1.83497060015834e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6212","THAP10",1.83513414040207e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6220","CD276",1.83484940104081e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6245","SNX33",1.83520421474279e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6253","TBC1D2B",1.83570877964957e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6273","HOMER2",1.83502623406741e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6278","WDR73",1.83494626487092e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6340","METRN",1.8350632766473e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6352","CLCN7",1.83530209189738e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6354","TMEM204",1.83492241730269e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6400","ZNF75A",1.83522529468777e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6414","UBALD1",1.83493371127852e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6422","ALG1",1.83502543510972e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6606","FHOD1",1.83533668827867e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6637","NFAT5",1.83543315294048e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6640","WWP2",1.83504172655146e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6655","TXNL4B",1.83515623751505e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6662","ZNRF1",1.83533409974225e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6665","TMEM170A",1.83533701789911e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6702","ZC3H18",1.83492495247572e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6704","MVD",1.83577911074326e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6797","ELP5",1.83535929911353e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7025","PLEKHM1",1.83506762476757e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7059","PDK2",1.83523052579941e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7075","C17orf67",1.83480082397583e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7194","BAHCC1",1.8353538564138e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7238","ENOSF1",1.8351376168059e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7291","RPRD1A",1.83552104189884e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7332","KDSR",1.83562937277789e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7334","SERPINB2",1.83506540388063e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7348","HSBP1L1",1.83480993573494e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7350","RBFA",1.83498577261851e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7355","TBC1D20",1.83535376445142e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7367","VPS16",1.83571688568914e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7391","TMX4",1.83524712997408e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7428","CDK5RAP1",1.835245041049e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7429","SNTA1",1.83578175162108e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7459","LINC00657",1.83558924956116e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7481","CHD6",1.83577970077108e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7483","IFT52",1.83545905576767e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7568","STMN3",1.83499396207868e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7823","ELL",1.83497693282425e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7840","SUGP1",1.83576209750302e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7889","LRFN3",1.83517460012185e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7893","THAP8",1.83532822014526e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"7904","HKR1",1.83491788982683e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8029","SPHK2",1.8353981803069e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8110","CCDC106",1.83566388314906e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8123","ZNF544",1.83505256592303e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8239","KCTD17",1.83543313235622e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8259","CBY1",1.83500230256816e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8351","CHKB-AS1",1.83480059361611e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"8451","MT-ND6",1.83500863473549e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"833","TOMM20",1.83448326077307e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"835","GGPS1",1.83423278750797e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"857","CNST",1.8343901021973e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"862","ZNF672",1.83410395948779e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"863","ZNF692",1.83457846076825e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"914","ASXL2",1.83446612760369e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"929","GTF3C2",1.83443666761892e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1144","IL1RL1",1.83436009954521e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1148","NCK2",1.83442876763525e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1217","ORC4",1.83401356678844e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1230","GALNT5",1.83437964863972e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1266","HOXD-AS2",1.83392872402198e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1283","ITGA4",1.83476857109483e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1297","INPP1",1.8340060552746e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1301","MYO1B",1.83397032797221e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1433","TRNT1",1.83389871532286e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1448","CAMK1",1.83461709031266e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1460","BRK1",1.83392140134295e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1482","SH3BP5",1.83455631413682e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1491","ZNF385D",1.83397226278014e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1514","STAC",1.83460334358711e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1540","ANO10",1.83413945456181e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1605","HEMK1",1.83404577757239e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1615","ABHD14A",1.83461072211486e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1634","PRKCD",1.83454783395677e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1636","DCP1A",1.83432797807546e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1641","FAM208A",1.83441777297407e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1654","ATXN7",1.83400229930957e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1711","ZBTB20",1.83445188074684e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1735","SLC41A3",1.83425358157217e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1774","IL20RB",1.83421613352498e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1780","SLC25A36",1.83445255450356e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1787","PCOLCE2",1.8347141976023e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1800","TSC22D2",1.83435619905387e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1818","SHOX2",1.83395604367888e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1821","GFM1",1.8342803537063e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1881","OPA1",1.83410511603421e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1885","TMEM44",1.83435869217693e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1911","LRCH3",1.83461631259171e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1944","RGS12",1.83428884893047e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1950","STK32B",1.83459303272119e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1979","CCDC149",1.83409085953727e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"1980","PI4K2B",1.83450715127724e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2010","DCUN1D4",1.83397339415738e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2903","NUS1",1.83463338296609e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"2907","SERINC1",1.8340965663539e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3350","HIPK2",1.83441173279276e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3351","SLC37A3",1.83455198121725e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3412","PRPS2",1.83391091539048e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3425","SCML1",1.83396610623141e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3442","CXorf38",1.83423554150651e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3745","SMIM19",1.83415783343862e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3869","NOV",1.83471041407044e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3901","LY6E",1.83416379021217e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3905","ZC3H3",1.83397725032616e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3930","SLC39A4",1.83467741561362e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3934","MFSD3",1.83399433281147e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"3999","GALT",1.83420471836588e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4058","RMI1",1.83407934772882e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4068","SECISBP2",1.83447130520166e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4070","NFIL3",1.83404762954035e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4127","SLC31A1",1.83392078987131e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4130","ALAD",1.83472245652407e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4150","PTGS1",1.83443339523477e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4159","GOLGA1",1.83419891305038e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4168","SLC2A8",1.83411950969614e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4173","TOR2A",1.8339718987112e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4208","NUP188",1.83438142874765e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4209","SH3GLB2",1.83432186563334e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4238","TSC1",1.8340730953755e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4248","LINC00094",1.8347441077155e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4258","NACC2",1.83418470243722e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4282","MAN1B1-AS1",1.83445396885975e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4297","EHMT1",1.83393758326874e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4311","EPS8L2",1.83453906921304e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4315","AP006621.5",1.83442298325071e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4333","SLC22A18",1.83446218653136e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4336","CARS",1.8339331609067e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4340","RHOG",1.83405923053243e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4344","TRIM22",1.83398684816318e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4360","ST5",1.83463516238634e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4370","SBF2-AS1",1.83417207755405e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4373","RNF141",1.83471448770458e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4376","ZBED5",1.83398867332522e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4380","PARVA",1.83467421068571e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4433","ALKBH3",1.83463575157351e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4453","SLC39A13",1.83395034861233e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4461","NUP160",1.83456645682696e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4486","CYB561A3",1.83404884196442e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4489","CPSF7",1.83444253993716e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4556","MRPL49",1.83409292957833e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4592","KLC2",1.83449440136185e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4613","RAD9A",1.83452601560527e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4664","RNF169",1.83462301803234e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4673","CAPN5",1.83434409862287e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4698","MED17",1.83477261456516e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4709","YAP1",1.83464631205884e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4711","TMEM123",1.83452719080178e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4735","PTS",1.83418551601702e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4747","RNF214",1.83440618045676e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4754","ARCN1",1.83415107819138e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4771","TMEM136",1.83434209060023e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4782","CHEK1",1.83393183470186e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4875","CUL2",1.83416861185244e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4880","BMS1",1.83422701803351e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4885","ZNF32",1.83411465828653e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4905","BICC1",1.83413864310248e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4909","NRBF2",1.83420603095354e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4910","JMJD1C",1.83425535436141e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4911","REEP3",1.83472721201767e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4914","RUFY2",1.83445813649078e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4925","AIFM2",1.8342793761053e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"4985","NUTM2A-AS1",1.83413169632462e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5005","NOC3L",1.83476586581852e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5009","ALDH18A1",1.83461884723372e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5020","AVPI1",1.83442969449225e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5066","SLK",1.83441482734314e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5103","INPP5F",1.8339560914998e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5106","PLPP4",1.83450524867888e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5122","DHX32",1.83419385057627e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5132","TUBGCP2",1.83455631898423e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5164","RP5-940J5.9",1.83427544999334e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5222","RASSF8-AS1",1.83428731902114e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5229","ARNTL2",1.8344156461561e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5241","YAF2",1.83401616458938e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5309","ATF7",1.83450664561131e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5314","HOXC8",1.83449961589433e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5537","GCN1",1.83397252424769e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5650","N4BP2L2",1.83452293621799e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5687","CAB39L",1.83424629854402e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5805","GMPR2",1.83460299761384e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5849","KLHDC2",1.8344661647187e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5850","NEMF",1.83392374864893e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5864","STYX",1.83442578290445e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5884","PSMA3-AS1",1.83428252449414e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5918","SUSD6",1.83433463085931e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"5995","GSKIP",1.83445093951584e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6084","RMDN3",1.8340212074341e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6105","ADAL",1.83393594243973e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6118","TRIM69",1.83476524411253e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6148","TCF12",1.83468411735884e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6256","IREB2",1.83402715165641e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6262","ST20",1.83441422908374e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6292","KIF7",1.83403096156237e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6294","AP3S2",1.83462016422797e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6295","ARPIN",1.83393185641327e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6298","NGRN",1.83446996043341e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6301","FURIN",1.83418706876877e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6311","LRRC28",1.83392108482148e-16,-0.132603350004507,0.552746458549905,0.552746458549913
"6335","C16orf13",1.83406720417581e-16,-0.132603350004507,0.552746458549905,0.552746458549913
