"","gene","distance","Z","p.value","p.adj"
"5155","DYRK4",1.31205477032132e-15,-1.25122819655258,0.894574383141859,0.897567011598906
"6089","INO80",1.31093096031335e-15,-1.25124233366422,0.89457696128646,0.897567011598906
"7025","PLEKHM1",1.31088575964255e-15,-1.25124290249998,0.894577065022455,0.897567011598906
"4727","C11orf1",1.31082390499711e-15,-1.2512436809492,0.894577206984587,0.897567011598906
"1016","PEX13",1.31075541625216e-15,-1.25124454292805,0.894577364179464,0.897567011598906
"2586","RNF130",1.3101457943839e-15,-1.25125221723318,0.894578763697567,0.897567011598906
"3853","SLC25A32",1.30996697367436e-15,-1.25125446895084,0.894579174327585,0.897567011598906
"5105","SEC23IP",1.30993795232388e-15,-1.25125483441496,0.894579240974614,0.897567011598906
"2700","NEU1",1.30981542873061e-15,-1.25125637742752,0.894579522362238,0.897567011598906
"1077","MRPL53",1.30765657934991e-15,-1.25128358643444,0.894584484175436,0.897567011598906
"1239","DPP4",1.30731357547993e-15,-1.25128791319701,0.894585273184904,0.897567011598906
"5618","XPO4",1.30631066816405e-15,-1.25130057006025,0.894587581210511,0.897567011598906
"2229","CMBL",1.30507894162746e-15,-1.25131612663305,0.894590417958759,0.897567011598906
"2723","VPS52",1.30504269176393e-15,-1.25131658466504,0.894590501480267,0.897567011598906
"1349","SPAG16",1.30470671178233e-15,-1.25132083045575,0.894591275692132,0.897567011598906
"1920","TMEM175",1.30274112831337e-15,-1.25134568933813,0.894595808579533,0.897567011598906
"3097","EPDR1",1.30235371972792e-15,-1.25135059290568,0.894596702702822,0.897567011598906
"6799","GPS2",1.30106671134965e-15,-1.25136689245631,0.894599674745996,0.897567011598906
"2156","SH3D19",1.30077940814266e-15,-1.25137053304096,0.894600338558147,0.897567011598906
"2032","RUFY3",1.29982882511765e-15,-1.25138258358727,0.894602535793292,0.897567011598906
"2269","NNT-AS1",1.29837453893834e-15,-1.25140103493925,0.894605900054485,0.897567011598906
"5051","GBF1",1.29773552714688e-15,-1.25140914832628,0.894607379355268,0.897567011598906
"4000","IL11RA",1.29755836413904e-15,-1.25141139836121,0.894607789597851,0.897567011598906
"4063","GAS1",1.29729817006057e-15,-1.25141470342236,0.894608392198322,0.897567011598906
"1996","PDS5A",1.29666288565412e-15,-1.25142277549759,0.894609863941656,0.897567011598906
"6064","LPCAT4",1.29652481151504e-15,-1.2514245303714,0.894610183897537,0.897567011598906
"2332","AGGF1",1.29644235831451e-15,-1.25142557840283,0.894610374978645,0.897567011598906
"2587","MAPK9",1.29635822885618e-15,-1.25142664780237,0.894610569955411,0.897567011598906
"3640","FAM3A",1.29605028366234e-15,-1.25143056273634,0.89461128373801,0.897567011598906
"1570","SLC25A20",1.29590006280614e-15,-1.25143247281094,0.894611631987316,0.897567011598906
"3394","PPP2R3B",1.29586551516566e-15,-1.25143291211615,0.89461171208236,0.897567011598906
"5108","ATE1",1.29585224483462e-15,-1.25143308086348,0.894611742848716,0.897567011598906
"3138","VOPP1",1.29491926036189e-15,-1.25144494872134,0.894613906604258,0.897567011598906
"6560","FTO",1.29339338426698e-15,-1.25146437494374,0.894617448336371,0.897567011598906
"5521","RBM19",1.2933338491958e-15,-1.25146513331421,0.894617586598512,0.897567011598906
"2151","ZNF827",1.29262241946273e-15,-1.25147419809001,0.894619239230922,0.897567011598906
"5011","ZNF518A",1.29081280996563e-15,-1.25149727572035,0.89462344651344,0.897567011598906
"6497","NFATC2IP",1.29077341880358e-15,-1.25149777839262,0.894623538154263,0.897567011598906
"2272","ITGA1",1.29063338192804e-15,-1.25149956552084,0.894623863960314,0.897567011598906
"4086","CDC14B",1.29047478524162e-15,-1.25150158971715,0.894624232984667,0.897567011598906
"3331","MKLN1",1.28940478810838e-15,-1.25151525212513,0.894626723707395,0.897567011598906
"2136","ELF2",1.28919909191206e-15,-1.25151787975504,0.894627202732092,0.897567011598906
"4488","TMEM216",1.28914424418972e-15,-1.25151858046135,0.894627330472657,0.897567011598906
"1984","STIM2",1.28887011567359e-15,-1.2515220829886,0.894627968990713,0.897567011598906
"2359","FAM172A",1.28798803346623e-15,-1.2515333578632,0.89463002440497,0.897567011598906
"1280","SESTD1",1.28716483956138e-15,-1.25154388629163,0.894631943715598,0.897567011598906
"4881","CSGALNACT2",1.28700133474047e-15,-1.25154597819561,0.894632325062336,0.897567011598906
"2847","TBX18",1.28699787894936e-15,-1.25154602241208,0.894632333122831,0.897567011598906
"4228","NUP214",1.28656046169936e-15,-1.25155161998033,0.894633353534869,0.897567011598906
"3236","TRIM4",1.28646104264257e-15,-1.25155289247119,0.894633585503349,0.897567011598906
"3757","PCMTD1",1.28639383121757e-15,-1.25155375277817,0.894633742332639,0.897567011598906
"3087","AVL9",1.28543989059285e-15,-1.25156596759245,0.894635969008717,0.897567011598906
"1412","TRAF3IP1",1.28181367444666e-15,-1.25161247435947,0.894644446558836,0.897567011598906
"2571","RMND5B",1.28138109542736e-15,-1.25161803015319,0.894645459271356,0.897567011598906
"1769","PPP2R3A",1.28058689639756e-15,-1.25162823478029,0.89464731935692,0.897567011598906
"2077","FAM13A",1.28044970655279e-15,-1.25162999810325,0.894647640770626,0.897567011598906
"4110","RAD23B",1.27993660182644e-15,-1.25163659462773,0.89464884316085,0.897567011598906
"3834","NIPAL2",1.27957646318089e-15,-1.25164122602695,0.894649687349336,0.897567011598906
"2547","BOD1",1.27837403378271e-15,-1.25165669782528,0.894652507436544,0.897567011598906
"2374","FER",1.27822932627343e-15,-1.25165856067643,0.894652846979859,0.897567011598906
"5980","GOLGA5",1.27818866909137e-15,-1.25165908409931,0.894652942384408,0.897567011598906
"6476","GGA2",1.27729479632675e-15,-1.25167059565601,0.89465504058579,0.897567011598906
"2706","TNXB",1.27585243263336e-15,-1.25168918613813,0.894658428992886,0.897567011598906
"2719","HLA-DPB1",1.27583729087044e-15,-1.25168938139911,0.894658464581846,0.897567011598906
