"","gene","distance","Z","p.value","p.adj"
"2841","Spr",9.37241403175112e-05,-0.0619963204873062,0.524717118903779,0.543283531996496
"2532","Tmem132b",9.3702010548471e-05,-0.0620073502076104,0.524721510675946,0.543283531996496
"1833","Ptprd",9.36745018386485e-05,-0.0620210608511657,0.524726969923769,0.543283531996496
"5682","Lrrc16a",9.3670712145022e-05,-0.0620229496761536,0.524727722007993,0.543283531996496
"3804","Matk",9.36607996872413e-05,-0.0620278901541428,0.52472968918589,0.543283531996496
"4374","Ube2e1",9.36436441905416e-05,-0.0620364406423984,0.524733093780445,0.543283531996496
"4781","Rplp1",9.36114698171184e-05,-0.0620524767040119,0.524739478941712,0.543283531996496
"3127","Gm9844",9.36076487088941e-05,-0.0620543811863808,0.524740237258846,0.543283531996496
"2331","Dcun1d4",9.35963304236793e-05,-0.0620600223442264,0.524742483425952,0.543283531996496
"5603","Nptx1",9.35854540289066e-05,-0.0620654432590152,0.524744641897073,0.543283531996496
"6403","Yaf2",9.35620151106687e-05,-0.0620771254736793,0.524749293456926,0.543283531996496
"1418","Nbea",9.35606324216286e-05,-0.0620778146211057,0.524749567857745,0.543283531996496
"1378","Pex5l",9.35592543986841e-05,-0.0620785014428987,0.524749841332545,0.543283531996496
"1357","Gyg",9.35385307405908e-05,-0.0620888303420406,0.524753954033521,0.543283531996496
"4743","Ube2q2",9.3538530740418e-05,-0.0620888303421267,0.524753954033555,0.543283531996496
"567","Prrc2b",9.35100589049699e-05,-0.0621030210180877,0.524759604390059,0.543283531996496
"1767","Dctn3",9.35078841527006e-05,-0.0621041049385397,0.524760035978666,0.543283531996496
"7146","2900055J20Rik",9.35014198587761e-05,-0.0621073268137351,0.524761318844433,0.543283531996496
"2719","Plxna4",9.34714519267792e-05,-0.0621222631606722,0.524767266100674,0.543283531996496
"644","Scn3a",9.34474395780923e-05,-0.0621342311793796,0.524772031443549,0.543283531996496
"3079","Slc8a2",9.34103512898507e-05,-0.0621527163901887,0.524779391749916,0.543283531996496
"4550","Tpt1",9.3410255711307e-05,-0.0621527640275863,0.524779410717816,0.543283531996496
"1320","Cdkl5",9.33840107062356e-05,-0.0621658448267936,0.524784619129879,0.543283531996496
"3186","Capns1",9.33610771499192e-05,-0.0621772751635175,0.524789170370011,0.543283531996496
"7469","Sorcs3",9.33490346589958e-05,-0.062183277273454,0.524791560240885,0.543283531996496
"6636","Alcam",9.33487015014508e-05,-0.062183443322839,0.524791626357054,0.543283531996496
"3381","Fam168a",9.33415968991458e-05,-0.0621869843347743,0.524793036287692,0.543283531996496
"7201","Gnal",9.33046940505458e-05,-0.0622053771204264,0.524800359768886,0.543283531996496
"932","Raly",9.32996895399985e-05,-0.0622078714235299,0.524801352928397,0.543283531996496
"2970","Gpr162",9.32904255313817e-05,-0.0622124887073232,0.524803191397144,0.543283531996496
"2049","Sh2d5",9.32585131033003e-05,-0.0622283942124971,0.524809524504833,0.543283531996496
"1653","H2afz",9.32486965227321e-05,-0.062233286904229,0.524811472630544,0.543283531996496
"2604","Adap1",9.32381606161898e-05,-0.0622385381159385,0.524813563507688,0.543283531996496
"6149","2010107E04Rik",9.32315823141724e-05,-0.0622418168140214,0.524814868987917,0.543283531996496
"3341","Arnt2",9.32282623444864e-05,-0.0622434715234307,0.524815527843972,0.543283531996496
"5775","Spock1",9.31629554135204e-05,-0.0622760212161624,0.524828488149398,0.543283531996496
"2494","Atp2a2",9.31549646540299e-05,-0.0622800038985861,0.524830073931554,0.543283531996496
"6782","Fbxl16",9.31487156887952e-05,-0.0622831184515941,0.524831314050893,0.543283531996496
"207","Ndufa10",9.31339991644826e-05,-0.0622904533291846,0.524834234572895,0.543283531996496
"3939","Pa2g4",9.313399916165e-05,-0.0622904533305964,0.524834234573457,0.543283531996496
"7476","Smc3",9.30500122498799e-05,-0.0623323133312298,0.524850901908935,0.543283531996496
"6208","Rpl30",9.30463095269003e-05,-0.0623341588090906,0.524851636719166,0.543283531996496
"6273","Lynx1",9.30298209504825e-05,-0.062342376896942,0.524854908897752,0.543283531996496
"4230","Cdh8",9.3022427863968e-05,-0.0623460616925804,0.524856376064462,0.543283531996496
"729","Gm13889",9.30138034495924e-05,-0.0623503601955688,0.524858087589206,0.543283531996496
"6101","Ttc7b",9.30134686171561e-05,-0.062350527079738,0.524858154037071,0.543283531996496
"457","Atp5c1",9.30128703598196e-05,-0.062350825257775,0.524858272761895,0.543283531996496
"1269","Bex4",9.30010704470936e-05,-0.0623567064640698,0.524860614467053,0.543283531996496
"2749","Ephb6",9.29928463077827e-05,-0.0623608054655631,0.524862246555687,0.543283531996496
"5471","Eif1",9.29777295192021e-05,-0.0623683398392675,0.524865246496343,0.543283531996496
"2904","Itpr1",9.2962498177678e-05,-0.062375931307419,0.524868269168712,0.543283531996496
"1362","Rpl22l1",9.2922075155261e-05,-0.0623960785864214,0.524876291144122,0.543283531996496
"6212","Polr2k",9.29132798715461e-05,-0.0624004622525679,0.52487803657263,0.543283531996496
"5167","Uqcrq",9.29114997358541e-05,-0.0624013494917772,0.524878389841402,0.543283531996496
"555","Ier5l",9.29045567961134e-05,-0.0624048099293123,0.524879767670897,0.543283531996496
"2993","Smim10l1",9.28985729270777e-05,-0.0624077923554588,0.524880955172142,0.543283531996496
"645","Scn2a1",9.2866886701593e-05,-0.0624235851187703,0.524887243312803,0.543283531996496
"4231","Cdh11",9.28590981151475e-05,-0.0624274670359247,0.524888788959098,0.543283531996496
"608","Arpc5l",9.28385376814023e-05,-0.0624377145822561,0.524892869178848,0.543283531996496
"194","Ngef",9.28295772664482e-05,-0.0624421805516285,0.524894647373108,0.543283531996496
"365","Pcp4l1",9.28264416461319e-05,-0.0624437433792842,0.524895269636812,0.543283531996496
"3241","Ap2a1",9.28246237406919e-05,-0.0624446494433514,0.524895630400033,0.543283531996496
"6761","Rps2",9.28197167624863e-05,-0.062447095135263,0.52489660418945,0.543283531996496
"265","Plekha6",9.28142189120368e-05,-0.0624498353244002,0.524897695237238,0.543283531996496
"5754","Unc5a",9.28114462463882e-05,-0.0624512172514571,0.524898245472345,0.543283531996496
"3069","Rps5",9.28087900168374e-05,-0.0624525411454822,0.524898772600681,0.543283531996496
"4750","Lingo1",9.28074678538573e-05,-0.0624532001260545,0.524899034983699,0.543283531996496
"2539","Chchd2",9.2800159309282e-05,-0.0624568427850606,0.524900485362933,0.543283531996496
"5214","Rnf112",9.27932052008303e-05,-0.062460308789204,0.524901865404082,0.543283531996496
"3569","Rplp2",9.27849971373747e-05,-0.0624643997783142,0.524903494291915,0.543283531996496
"4129","Unc13a",9.27846469056112e-05,-0.0624645743376775,0.524903563795299,0.543283531996496
"3961","Arglu1",9.2777515854779e-05,-0.0624681285318497,0.524904978949933,0.543283531996496
"6463","Pfdn5",9.27727647588828e-05,-0.0624704965303037,0.524905921803138,0.543283531996496
"4410","Cacna1d",9.276453378015e-05,-0.0624745989406401,0.524907555237461,0.543283531996496
"5953","Prkar2b",9.2746792254004e-05,-0.0624834415124177,0.524911076034559,0.543283531996496
"5233","Myh10",9.27324667091247e-05,-0.0624905815215581,0.524913918930443,0.543283531996496
"3464","Gsg1l",9.27139147290299e-05,-0.0624998280324984,0.524917600558003,0.543283531996496
"5025","Selm",9.27132148136796e-05,-0.0625001768780076,0.524917739455677,0.543283531996496
"4665","Arhgap32",9.26942813355526e-05,-0.0625096135317634,0.52492149678898,0.543283531996496
"6794","Rgs11",9.26890322943329e-05,-0.0625122297116437,0.52492253845654,0.543283531996496
"3248","Rps11",9.26486931056296e-05,-0.062532335207001,0.524930543726962,0.543283531996496
"5532","Cyb561",9.26309683362311e-05,-0.0625411694270313,0.524934061185998,0.543283531996496
"5875","Kif2a",9.25564516737526e-05,-0.0625783093512505,0.524948848906222,0.543283531996496
"119","Abi2",9.25505305622745e-05,-0.0625812604983399,0.524950023940465,0.543283531996496
"3429","Rps13",9.25458825201732e-05,-0.062583577133649,0.52495094633616,0.543283531996496
"3375","Pgm2l1",9.2512283595858e-05,-0.0626003232070963,0.524957613979001,0.543283531996496
"853","1700037H04Rik",9.25033134226791e-05,-0.0626047940400753,0.524959394091683,0.543283531996496
"1043","Psma7",9.2487959662173e-05,-0.062612446523194,0.524962441013172,0.543283531996496
"4162","Adgrl1",9.24717549005967e-05,-0.0626205231546066,0.52496565681245,0.543283531996496
"1161","Ids",9.24653183988514e-05,-0.0626237311778742,0.524966934121608,0.543283531996496
"83","Slc39a10",9.24599109275377e-05,-0.062626426321056,0.524968007221814,0.543283531996496
"2638","Arpc1a",9.24559091691555e-05,-0.0626284208414507,0.524968801361416,0.543283531996496
"4256","Smpd3",9.24344395802775e-05,-0.0626391215207005,0.524973061949475,0.543283531996496
"4531","Rhobtb2",9.24262479966761e-05,-0.06264320429607,0.524974687548704,0.543283531996496
"7053","Kif5b",9.24159745165738e-05,-0.0626483247115553,0.524976726294486,0.543283531996496
"404","6330403A02Rik",9.2407384887888e-05,-0.0626526058769732,0.52497843088377,0.543283531996496
"2355","Slc4a4",9.2403388471433e-05,-0.0626545977348927,0.524979223961979,0.543283531996496
"3455","Prkcb",9.23954474128518e-05,-0.0626585556458365,0.524980799843623,0.543283531996496
"1402","Ndufc1",9.23773465792841e-05,-0.0626675773003853,0.524984391903735,0.543283531996496
"4475","Pabpn1",9.23729641223548e-05,-0.0626697615651234,0.524985261589827,0.543283531996496
"1843","Rps6",9.23336193531331e-05,-0.062689371430873,0.52499306944185,0.543283531996496
"6516","2900011O08Rik",9.23080733331446e-05,-0.0627021038482266,0.524998138968132,0.543283531996496
"121","Nrp2",9.22881246591537e-05,-0.0627120464867675,0.525002097716119,0.543283531996496
"7179","Rps14",9.22737967126798e-05,-0.0627191876928891,0.525004941047906,0.543283531996496
"5134","Cyfip2",9.22729827853047e-05,-0.0627195933632456,0.525005102568961,0.543283531996496
"2680","Ndufa4",9.22495368330892e-05,-0.0627312790837216,0.525009755334819,0.543283531996496
"4791","Rpl4",9.22495228162493e-05,-0.0627312860698688,0.52500975811641,0.543283531996496
"2137","Mrpl20",9.22352071244144e-05,-0.0627384211681436,0.525012599012879,0.543283531996496
"620","Kif5c",9.22251265336184e-05,-0.062743445445477,0.525014599468337,0.543283531996496
"6002","Fkbp3",9.2223176210034e-05,-0.0627444175082038,0.525014986502669,0.543283531996496
"4849","Cox7a2",9.22037392676593e-05,-0.0627541050940784,0.525018843689012,0.543283531996496
"5238","Vamp2",9.21707818386881e-05,-0.0627705314391902,0.52502538395848,0.543283531996496
"5688","Nrsn1",9.21493836356156e-05,-0.0627811965389693,0.525029630342364,0.543283531996496
"1229","Rps4x",9.21410797311467e-05,-0.0627853352962947,0.525031278216702,0.543283531996496
"2840","Exoc6b",9.21306499021526e-05,-0.0627905336377874,0.525033347971066,0.543283531996496
"199","Agap1",9.21306499020506e-05,-0.0627905336378383,0.525033347971086,0.543283531996496
"1457","Fbxw7",9.21306499018576e-05,-0.0627905336379344,0.525033347971124,0.543283531996496
"2470","Med13l",9.21306499016106e-05,-0.0627905336380575,0.525033347971173,0.543283531996496
"6594","Tnk2",9.21306499009209e-05,-0.0627905336384013,0.52503334797131,0.543283531996496
"2402","Atp5k",9.21294883121081e-05,-0.0627911125870424,0.525033578483534,0.543283531996496
"4939","Ip6k1",9.21141487639025e-05,-0.0627987579865942,0.52503662254906,0.543283531996496
"7436","Bloc1s2",9.20430886106328e-05,-0.0628341751486041,0.525050724103252,0.543283531996496
"1482","Syt11",9.20245640942322e-05,-0.062843407971337,0.525054400201509,0.543283531996496
"6173","Ttc33",9.20225318100339e-05,-0.0628444208841354,0.525054803498082,0.543283531996496
"4396","Rps24",9.20176750164535e-05,-0.0628468415634778,0.525055767304227,0.543283531996496
"720","Dgkz",9.19963856095499e-05,-0.0628574524380496,0.525059992077723,0.543283531996496
"1733","Epha7",9.19859576123976e-05,-0.0628626498665322,0.52506206145919,0.543283531996496
"1111","Syn1",9.19813846964626e-05,-0.0628649290581336,0.525062968930215,0.543283531996496
"1458","Rps3a1",9.19056895627166e-05,-0.062902656345395,0.525077990210985,0.543283531996496
"5235","Rpl26",9.18941375007597e-05,-0.0629084140201403,0.525080282650674,0.543283531996496
"3338","Mesdc1",9.18736771088445e-05,-0.0629186117045233,0.525084342894734,0.543283531996496
"3663","Grik2",9.18658378384615e-05,-0.0629225188831095,0.525085898550999,0.543283531996496
"407","H3f3a",9.1849607772834e-05,-0.0629306081263395,0.525089119309121,0.543283531996496
"1996","Adgrb2",9.17922410612556e-05,-0.0629592003263906,0.525100503372082,0.543283531996496
"3479","Aldoa",9.17639858324572e-05,-0.0629732830432148,0.525106110436923,0.543283531996496
"5082","Mdh1",9.17578696408516e-05,-0.0629763314203856,0.525107324154379,0.543283531996496
"5793","Uqcrb",9.17523345074989e-05,-0.0629790901917318,0.525108422564497,0.543283531996496
"5928","Rock2",9.17439702577828e-05,-0.0629832590257922,0.525110082393435,0.543283531996496
"687","Ube2e3",9.17406171445438e-05,-0.0629849302543128,0.525110747796017,0.543283531996496
"5858","Serf1",9.17349682625328e-05,-0.0629877457192415,0.525111868778185,0.543283531996496
"4646","Elof1",9.17236665340129e-05,-0.0629933786250483,0.525114111528651,0.543283531996496
"5491","Coa3",9.17059441261666e-05,-0.063002211668055,0.525117628417266,0.543283531996496
"4941","Bsn",9.16950912500137e-05,-0.0630076208609049,0.525119782094112,0.543283531996496
"2133","Ssu72",9.1689147546667e-05,-0.0630105832680302,0.525120961579875,0.543283531996496
"5404","Nme1",9.16555526759606e-05,-0.0630273273211143,0.525127628239495,0.543283531996496
"2934","Rpl32",9.16439624223509e-05,-0.0630331040309994,0.525129928240039,0.543283531996496
"5175","Hint1",9.16108488079899e-05,-0.0630496082206274,0.525136499388533,0.543283531996496
"4063","Gpm6a",9.15901281590738e-05,-0.0630599356199623,0.525140611242475,0.543283531996496
"5447","Rpl19",9.15786486621407e-05,-0.0630656571275015,0.525142889259492,0.543283531996496
"4682","Sorl1",9.157422011122e-05,-0.0630678643659919,0.52514376807081,0.543283531996496
"3940","Rps26",9.15475776711394e-05,-0.0630811432511793,0.525149055052236,0.543283531996496
"994","Slc12a5",9.15248636114078e-05,-0.063092464188391,0.525153562474168,0.543283531996496
"3102","Snrpd2",9.15128769009143e-05,-0.0630984384967478,0.525155941138877,0.543283531996496
"2689","Cav2",9.15055404691561e-05,-0.0631020950550325,0.525157396993344,0.543283531996496
"1643","Rpl34",9.14943294088438e-05,-0.0631076827708073,0.525159621735291,0.543283531996496
"6902","Ppp1r11",9.14917791678444e-05,-0.0631089538389726,0.525160127809359,0.543283531996496
"1901","Uqcrh",9.14898766336649e-05,-0.0631099020829345,0.525160505351381,0.543283531996496
"5802","Ndufs6",9.14730827467906e-05,-0.0631182723408756,0.525163837957026,0.543283531996496
"1019","Atp9a",9.14724196340347e-05,-0.063118602843567,0.525163969546141,0.543283531996496
"2468","Hrk",9.14724099193542e-05,-0.0631186076854706,0.525163971473937,0.543283531996496
"441","Sertad4",9.14664037633658e-05,-0.0631216012196794,0.52516516334464,0.543283531996496
"4449","Slc35f4",9.14664037630638e-05,-0.0631216012198299,0.5251651633447,0.543283531996496
"2641","Atp5j2",9.14410807004615e-05,-0.0631342225127698,0.52517018848917,0.543283531996496
"52","Cox5b",9.13909195109699e-05,-0.0631592234013564,0.525180142534955,0.543283531996496
"6659","Gm9843",9.13864533693106e-05,-0.0631614493754843,0.525181028800628,0.543283531996496
"2566","Mdh2",9.13342925672597e-05,-0.0631874468929649,0.52519137963377,0.543283531996496
"2943","Rasgef1a",9.1329906697984e-05,-0.0631896328584539,0.525192249968559,0.543283531996496
"584","Rpl12",9.13013878447861e-05,-0.0632038469685785,0.525197909265645,0.543283531996496
"3456","Cacng3",9.12861623126446e-05,-0.0632114355412698,0.525200930626627,0.543283531996496
"4704","Atp5l",9.12820918983239e-05,-0.0632134642805395,0.525201738361107,0.543283531996496
"3674","Pkib",9.12625612590053e-05,-0.0632231985660015,0.525205614026743,0.543283531996496
"6408","Nell2",9.1243802460845e-05,-0.0632325481573405,0.525209336525755,0.543283531996496
"1988","Marcksl1",9.1234443508028e-05,-0.0632372127623675,0.525211193717078,0.543283531996496
"4868","Tmed3",9.12058994898751e-05,-0.0632514394149825,0.525216857990872,0.543283531996496
"4028","Gtf2e2",9.12058994898263e-05,-0.0632514394150068,0.525216857990881,0.543283531996496
"1144","Rbmx2",9.12058994894391e-05,-0.0632514394151998,0.525216857990958,0.543283531996496
"1315","Map7d2",9.12058994894013e-05,-0.0632514394152186,0.525216857990966,0.543283531996496
"4003","Golga7",9.12058994891361e-05,-0.0632514394153508,0.525216857991018,0.543283531996496
"705","Mtch2",9.12058994889758e-05,-0.0632514394154307,0.52521685799105,0.543283531996496
"4351","Tomm20",9.12058994888792e-05,-0.0632514394154788,0.525216857991069,0.543283531996496
"2940","Zfp637",9.12058994887956e-05,-0.0632514394155205,0.525216857991086,0.543283531996496
"5942","Rps7",9.12034448963174e-05,-0.0632526628114107,0.525217345080079,0.543283531996496
"2268","Ablim2",9.11944679088246e-05,-0.0632571370407188,0.525219126471918,0.543283531996496
"7274","Tmem151a",9.11464222909839e-05,-0.0632810835051244,0.525228660627407,0.543283531996496
"3760","Tmem259",9.11441517777779e-05,-0.0632822151538806,0.525229111186891,0.543283531996496
"1123","Rpl39",9.11220786512407e-05,-0.0632932166429383,0.525233491365193,0.543283531996496
"1521","Celf3",9.11199342240939e-05,-0.0632942854490157,0.525233916903898,0.543283531996496
"2744","Mrps33",9.10831705675865e-05,-0.0633126088597978,0.525241212255099,0.543283531996496
"7360","Tmem132a",9.10740481903866e-05,-0.063317155552935,0.525243022491175,0.543283531996496
"936","Map1lc3a",9.1056796870219e-05,-0.063325753800661,0.525246445825733,0.543283531996496
"6328","Nptxr",9.10426390213065e-05,-0.0633328102282871,0.525249255293587,0.543283531996496
"5936","Ywhaq",9.103037250745e-05,-0.0633389239937177,0.525251689445991,0.543283531996496
"6858","Rps18",9.09995041954808e-05,-0.0633543090999366,0.525257814912895,0.543283531996496
"1118","Slc25a5",9.0996373120545e-05,-0.0633558696621246,0.525258436238921,0.543283531996496
"2843","Rab11fip5",9.09436916769638e-05,-0.0633821266730707,0.525268890259918,0.543283531996496
"1314","Eif1ax",9.09067904914846e-05,-0.0634005186298051,0.525276212861498,0.543283531996496
"2275","Ppp2r2c",9.0893017250933e-05,-0.0634073833643936,0.525278945995162,0.543283531996496
"4525","Pnma2",9.08897899387217e-05,-0.0634089918922982,0.52527958641622,0.543283531996496
"3432","Rps15a",9.08848836009023e-05,-0.0634114372650343,0.525280560019468,0.543283531996496
"5271","Psmb6",9.08619050407301e-05,-0.0634228900321749,0.525285119834096,0.543283531996496
"3767","Cirbp",9.08564097948443e-05,-0.0634256289231689,0.525286210298037,0.543283531996496
"3715","Zwint",9.08523063747269e-05,-0.0634276741128906,0.525287024571154,0.543283531996496
"7442","Mrpl43",9.08299939270462e-05,-0.0634387948822386,0.52529145219938,0.543283531996496
"1075","Syp",9.07995234834763e-05,-0.063453981686471,0.525297498675561,0.543283531996496
"4046","Sorbs2",9.07889342994559e-05,-0.0634592594522616,0.525299599964544,0.543283531996496
"7355","Syt7",9.07372989520328e-05,-0.0634849950773761,0.525309846332885,0.543283531996496
"2063","Sdhb",9.07348387003284e-05,-0.0634862212938869,0.525310334537668,0.543283531996496
"1675","Ttll7",9.07108983592375e-05,-0.0634981534232164,0.525315085183357,0.543283531996496
"2421","Miat",9.07016735350461e-05,-0.0635027511770611,0.525316915727379,0.543283531996496
"1131","Gria3",9.06812530341595e-05,-0.0635129289793166,0.525320967903065,0.543283531996496
"2745","Tmem178b",9.06673578898354e-05,-0.0635198544720862,0.52532372520739,0.543283531996496
"5679","Hist1h2bc",9.06622522202626e-05,-0.0635223991939606,0.525324738358475,0.543283531996496
"1579","Atp5f1",9.06525736091429e-05,-0.0635272231202018,0.525326658947524,0.543283531996496
"4758","Cox5a",9.06355798406711e-05,-0.0635356930013297,0.525330031128867,0.543283531996496
"2404","Cplx1",9.06312441561452e-05,-0.0635378539541874,0.525330891485977,0.543283531996496
"2325","Gabrb1",9.0623337366696e-05,-0.063541794785019,0.525332460479561,0.543283531996496
"6792","Mrpl28",9.06111407349373e-05,-0.0635478737204433,0.52533488073256,0.543283531996496
"1825","Atp6v1g1",9.06068984733494e-05,-0.0635499881102812,0.525335722550519,0.543283531996496
"4697","Rps25",9.05891264820444e-05,-0.0635588458662291,0.525339249154414,0.543283531996496
"3371","Rps3",9.05675757689584e-05,-0.0635695869786765,0.525343525590299,0.543283531996496
"2949","Kdm5a",9.05202047717104e-05,-0.0635931972047583,0.52535292568813,0.543283531996496
"1803","Abca1",9.05202047716732e-05,-0.0635931972047768,0.525352925688138,0.543283531996496
"196","Dgkd",9.05202047716111e-05,-0.0635931972048078,0.52535292568815,0.543283531996496
"7299","Dpf2",9.05202047714186e-05,-0.0635931972049037,0.525352925688188,0.543283531996496
"2929","Syn2",9.05202047710447e-05,-0.0635931972050901,0.525352925688262,0.543283531996496
"7401","Uhrf2",9.05202047709778e-05,-0.0635931972051234,0.525352925688276,0.543283531996496
"5963","Dgkb",9.05202047709222e-05,-0.0635931972051511,0.525352925688287,0.543283531996496
"2159","Cdk14",9.05202047709151e-05,-0.0635931972051547,0.525352925688288,0.543283531996496
"4109","Rab3a",9.05187302189082e-05,-0.0635939321380941,0.525353218291847,0.543283531996496
"1966","Psmb2",9.05154955453368e-05,-0.0635955443349816,0.525353860166074,0.543283531996496
"1270","Tceal8",9.04991435220626e-05,-0.0636036943632442,0.525357104987785,0.543283531996496
"1002","Prex1",9.04872415330874e-05,-0.0636096264454644,0.525359466763713,0.543283531996496
"4930","Cyb561d2",9.04816529736407e-05,-0.0636124118449636,0.525360575731427,0.543283531996496
"1476","Lamtor2",9.04777979922162e-05,-0.0636143332101081,0.525361340695877,0.543283531996496
"6531","Pi4ka",9.04178238804882e-05,-0.0636442249670736,0.525373241665524,0.543283531996496
"188","Ptma",9.04005860165003e-05,-0.0636528165080916,0.525376662258827,0.543283531996496
"3343","Grm5",9.03930321366254e-05,-0.0636565814449096,0.52537816121141,0.543283531996496
"3561","Hras",9.03389539269811e-05,-0.0636835346194251,0.525388892199208,0.543283531996496
"297","Rgs2",9.02812198407219e-05,-0.063712309923058,0.525400348619082,0.543283531996496
"6903","Znrd1",9.02762085064978e-05,-0.0637148076271571,0.52540134303842,0.543283531996496
"1541","Anp32e",9.02762085064122e-05,-0.0637148076271997,0.525401343038437,0.543283531996496
"3362","Clns1a",9.02762085062157e-05,-0.0637148076272976,0.525401343038476,0.543283531996496
"1110","Araf",9.02762085061732e-05,-0.0637148076273189,0.525401343038484,0.543283531996496
"3518","Ate1",9.02762085057535e-05,-0.063714807627528,0.525401343038568,0.543283531996496
"6020","Arid4a",9.02762085054724e-05,-0.0637148076276681,0.525401343038624,0.543283531996496
"6304","Rpl8",9.02397107016183e-05,-0.0637329985345636,0.525408585440824,0.543283531996496
"7458","Arl3",9.01892077144083e-05,-0.0637581697788925,0.525418606932575,0.543283531996496
"3333","Fam103a1",9.01869271488491e-05,-0.0637593064378521,0.525419059473128,0.543283531996496
"2954","Tuba8",9.01735631604573e-05,-0.0637659671966627,0.525421711335151,0.543283531996496
"1909","Akr1a1",9.01724832013015e-05,-0.0637665054601848,0.525421925635099,0.543283531996496
"3724","Chchd10",9.01702500536013e-05,-0.0637676184855619,0.525422368766126,0.543283531996496
"5620","Anapc11",9.0154561741255e-05,-0.0637754377129976,0.525425481849953,0.543283531996496
"4555","Akap11",9.01532709208554e-05,-0.063776081072083,0.525425737991655,0.543283531996496
"6727","Psmb1",9.01495532542097e-05,-0.0637779339980315,0.525426475700315,0.543283531996496
"4822","Polr2m",9.01463633586468e-05,-0.063779523877067,0.525427108681575,0.543283531996496
"3017","Etnk1",9.01383843857383e-05,-0.0637835006849287,0.525428691974612,0.543283531996496
"5593","Tnrc6c",9.0137115586987e-05,-0.0637841330681824,0.525428943746357,0.543283531996496
"2690","Capza2",9.0136150856909e-05,-0.0637846139002647,0.525429135180788,0.543283531996496
"4672","Fez1",9.0131120889605e-05,-0.0637871208912957,0.525430133292962,0.543283531996496
"5031","Mtfp1",9.01162816310902e-05,-0.0637945169409627,0.5254330778926,0.543283531996496
"1057","Kcnq2",9.00772806016736e-05,-0.0638139554830125,0.525440816980012,0.543283531996496
"1033","Atp5e",9.00723171813872e-05,-0.063816429306278,0.525441801885211,0.543283531996496
"6880","Csnk2b",9.00473452579042e-05,-0.0638288755876185,0.52544675713061,0.543283531996496
"1941","Ndufs5",9.00320299430746e-05,-0.0638365089089892,0.525449796187443,0.543283531996496
"3863","Mgat4c",9.00300026701005e-05,-0.0638375193241383,0.525450198464259,0.543283531996496
"2397","Mtf2",9.00291409521353e-05,-0.0638379488138505,0.52545036945709,0.543283531996496
"4716","Cadm1",9.00291409521e-05,-0.0638379488138681,0.525450369457097,0.543283531996496
"5604","Rptor",9.00291409520319e-05,-0.063837948813902,0.52545036945711,0.543283531996496
"3154","Pld3",9.00291409518973e-05,-0.0638379488139691,0.525450369457137,0.543283531996496
"1468","Mef2d",9.00291409514191e-05,-0.0638379488142075,0.525450369457232,0.543283531996496
"6739","Flywch2",9.00057211676812e-05,-0.0638496214920264,0.525455016701131,0.543283531996496
"1241","Cox7b",8.9982930037225e-05,-0.063860980842135,0.525459539196526,0.543283531996496
"3453","Ndufab1",8.99777631567429e-05,-0.0638635560721999,0.525460564471811,0.543283531996496
"6431","Tuba1a",8.99760581350515e-05,-0.0638644058737652,0.525460902802922,0.543283531996496
"5607","Aatk",8.99687417730815e-05,-0.0638680524290467,0.525462354604108,0.543283531996496
"7344","Ubxn1",8.99569304157653e-05,-0.0638739393394512,0.525464698356017,0.543283531996496
"6710","Mpc1",8.99400354008798e-05,-0.0638823600007054,0.525468050867015,0.543283531996496
"2707","Ccdc136",8.9929814585614e-05,-0.0638874541674569,0.525470079002594,0.543283531996496
"6637","Rpl24",8.99000151439657e-05,-0.0639023065369509,0.525475992158028,0.543283531996496
"3328","Rps17",8.98749124547507e-05,-0.0639148179933707,0.52548097332429,0.543283531996496
"742","Fbxo3",8.98667848681639e-05,-0.0639188688719243,0.525482586093277,0.543283531996496
"3130","Rabac1",8.98612169914295e-05,-0.0639216439629321,0.525483690935025,0.543283531996496
"3848","Cdk17",8.98525803113086e-05,-0.0639259485793028,0.525485404723431,0.543283531996496
"6622","Zbtb20",8.98525803108442e-05,-0.0639259485795342,0.525485404723523,0.543283531996496
"3722","Mif",8.98514484716277e-05,-0.0639265127006493,0.525485629315913,0.543283531996496
"4156","Scoc",8.98230009592605e-05,-0.0639406912537192,0.52549127419168,0.543283531996496
"7215","Rpl17",8.98019215081713e-05,-0.0639511974840037,0.525495457010451,0.543283531996496
"6519","Ube2v2",8.97937927403885e-05,-0.0639552489512784,0.525497070010073,0.543283531996496
"2533","Rimbp2",8.97522623331313e-05,-0.0639759481630657,0.525505310924316,0.543283531996496
"111","Sumo1",8.97245292230401e-05,-0.0639897706501832,0.525510814023001,0.543283531996496
"2656","Hmgb1",8.97206686577586e-05,-0.0639916947983834,0.525511580077041,0.543283531996496
"4121","Mrpl34",8.96857765033552e-05,-0.0640090854319315,0.525518503741678,0.543283531996496
"6967","Rpl36",8.96820490321884e-05,-0.064010943244561,0.525519243384868,0.543283531996496
"4514","Mir124a-1hg",8.96481718403168e-05,-0.0640278280096192,0.525525965641896,0.543283531996496
"5168","Sowaha",8.96417973895788e-05,-0.0640310051059822,0.525527230524444,0.543283531996496
"7129","Ndufa2",8.963795053654e-05,-0.0640329224198499,0.525527993855541,0.543283531996496
"3776","Uqcr11",8.95982075226096e-05,-0.0640527307751429,0.525535880056816,0.543283531996496
