"","gene","distance","Z","p.value","p.adj"
"3250","Slc17a7",0.01678819311668,-0.0311542665368847,0.512426743895195,0.580959497058553
"6263","Wisp1",0.0167782902726617,-0.0312564286678454,0.512467480849557,0.580959497058553
"5272","Mink1",0.0167666915861308,-0.0313760858622994,0.512515193761596,0.580959497058553
"2305","Arap2",0.0167554795096105,-0.031491754616417,0.512561316125925,0.580959497058553
"6363","Ndufa6",0.0167522172867153,-0.0315254091546515,0.512574735681095,0.580959497058553
"1587","Kcnc4",0.016734449860876,-0.0317087057997437,0.512647823922541,0.580959497058553
"7070","Kctd1",0.016723171780596,-0.0318250554779195,0.512694217313953,0.580959497058553
"5052","Camk2b",0.0167210715412448,-0.0318467224785559,0.512702856817316,0.580959497058553
"3249","Rpl13a",0.016711230757162,-0.0319482443716984,0.512743337594048,0.580959497058553
"516","Gpsm1",0.0167108398782708,-0.0319522768517004,0.512744945499916,0.580959497058553
"2532","Tmem132b",0.0166992696684962,-0.0320716402673069,0.512792540220144,0.580959497058553
"2855","Tia1",0.0166695489468373,-0.0323782524135506,0.512914797273259,0.580959497058553
"5802","Ndufs6",0.0166330333644851,-0.032754963356336,0.513065003520647,0.580959497058553
"1601","Celsr2",0.0166288558977704,-0.0327980599557375,0.513082187343521,0.580959497058553
"6253","Ndufb9",0.0166156075107301,-0.0329347361923141,0.513136683831469,0.580959497058553
"3649","Wasf1",0.0165977840973583,-0.0331186104296239,0.513209999043307,0.580959497058553
"40","Khdrbs2",0.0165922329206569,-0.0331758788305106,0.513232833281859,0.580959497058553
"5557","Sdk2",0.0165751444415707,-0.0333521711597751,0.513303124846217,0.580959497058553
"841","Sirpa",0.0165751003866675,-0.0333526256496956,0.513303306060645,0.580959497058553
"6134","Hsp90aa1",0.0165566366507378,-0.0335431057385061,0.513379254125829,0.580959497058553
"1019","Atp9a",0.0164936934618847,-0.0341924555910152,0.513638158704419,0.580959497058553
"6437","Faim2",0.0164829861987896,-0.0343029164659455,0.513682200381831,0.580959497058553
"6813","Snrpc",0.0164608441248637,-0.0345313439209259,0.51377327579427,0.580959497058553
"5513","Adam11",0.0164574856899141,-0.0345659910253847,0.513787089742435,0.580959497058553
"4185","Wdr83os",0.0164463001784457,-0.0346813857226445,0.513833097980481,0.580959497058553
"1615","Gpr88",0.0164232333543806,-0.0349193533102021,0.513927975843237,0.580959497058553
"6501","Grin2a",0.0164227101193643,-0.0349247512346934,0.513930127990818,0.580959497058553
"1329","Tmsb4x",0.0164157771327699,-0.03499627499929,0.513958644412317,0.580959497058553
"1118","Slc25a5",0.0163818576718746,-0.0353462032017048,0.514098159248916,0.580959497058553
"496","Grin1",0.0163556175199892,-0.0356169082464778,0.514206086977767,0.580959497058553
"5260","Eif5a",0.01635553130663,-0.0356177976617279,0.514206441578121,0.580959497058553
"5120","Wwc1",0.0163415125527992,-0.0357624213437864,0.514264101344853,0.580959497058553
"835","1500011K16Rik",0.016328167070899,-0.0359000992540008,0.514318991636707,0.580959497058553
"1752","Dnaja1",0.0163281670708866,-0.0359000992541295,0.514318991636758,0.580959497058553
"1545","Sf3b4",0.0163281670708845,-0.0359000992541504,0.514318991636767,0.580959497058553
"4742","Psma4",0.0163281670708719,-0.0359000992542804,0.514318991636819,0.580959497058553
"4127","Pgls",0.0163281670708713,-0.0359000992542868,0.514318991636821,0.580959497058553
"3684","Anapc16",0.0163281670708617,-0.0359000992543858,0.514318991636861,0.580959497058553
"1083","Pqbp1",0.0163281670708275,-0.0359000992547383,0.514318991637001,0.580959497058553
"1340","Mrps28",0.0163281670708274,-0.0359000992547395,0.514318991637002,0.580959497058553
"958","Ndrg3",0.0163254118942088,-0.0359285228787017,0.514330323711736,0.580959497058553
"6648","Arl6",0.0163092574290692,-0.0360951795058434,0.514396766988968,0.580959497058553
"3329","Cpeb1",0.0163066999088514,-0.0361215640187109,0.514407286027025,0.580959497058553
"4256","Smpd3",0.0163005581439325,-0.0361849251895841,0.51443254696288,0.580959497058553
"667","Dlx2",0.0162993311040167,-0.036197583877567,0.514437593742495,0.580959497058553
"5851","Enc1",0.0162918467656679,-0.0362747956313954,0.514468376559133,0.580959497058553
"6426","Arf3",0.0162773824774452,-0.0364240156438426,0.514527867416121,0.580959497058553
"6679","Atp5o",0.0162534484745657,-0.0366709294326565,0.514626306000802,0.580959497058553
"4566","Lmo7",0.0162447596029228,-0.0367605676861769,0.514662042394787,0.580959497058553
"2950","Cecr6",0.0162329211491367,-0.0368826984259762,0.514710732491596,0.580959497058553
"1603","5330417C22Rik",0.0162065010592801,-0.0371552597906649,0.514819394262817,0.580959497058553
"139","Rpl37a",0.0161760722532388,-0.0374691768494451,0.514944541903887,0.580959497058553
"2815","Tmsb10",0.0161675703261701,-0.0375568864998255,0.51497950838026,0.580959497058553
"3333","Fam103a1",0.016156117667197,-0.0376750372092276,0.515026610358161,0.580959497058553
"3653","Snx3",0.0161294652231659,-0.0379499956426333,0.515136224511824,0.580959497058553
"6208","Rpl30",0.0161280919221843,-0.0379641632246404,0.515141872489199,0.580959497058553
"7375","Zfand5",0.0161266114070609,-0.0379794368752852,0.515147961402961,0.580959497058553
"158","Resp18",0.0161193931961865,-0.0380539031400562,0.515177647684378,0.580959497058553
"3311","Sv2b",0.0160980510295323,-0.0382740783968498,0.515265420959496,0.580959497058553
"5167","Uqcrq",0.0160940376756338,-0.0383154819356529,0.515281926474656,0.580959497058553
"2171","Pclo",0.0160904526650543,-0.0383524664948001,0.515296670342031,0.580959497058553
"2031","Srrm1",0.0160890556482488,-0.0383668787397645,0.515302415767252,0.580959497058553
"6690","Pigp",0.0160668534452469,-0.0385959265129612,0.515393724976802,0.580959497058553
"5283","6330403K07Rik",0.0160523544475542,-0.0387455046036938,0.515453353399794,0.580959497058553
"2316","Uchl1",0.0160479059127798,-0.0387913976614225,0.515471648327158,0.580959497058553
"4572","Ndfip2",0.0160462754280907,-0.0388082184646215,0.515478353807545,0.580959497058553
"3116","Apoe",0.0160076000735597,-0.0392072105750953,0.515637407574614,0.580959497058553
"4392","Vdac2",0.0159885795056907,-0.0394034351891555,0.515715629423354,0.580959497058553
"6325","Tomm22",0.0159572948732174,-0.0397261813329794,0.515844285768334,0.580959497058553
"3525","Acadsb",0.0159511602697566,-0.0397894686230752,0.515869513797501,0.580959497058553
"3885","Lgr5",0.0159418783727109,-0.0398852247896671,0.515907684680062,0.580959497058553
"5024","Inpp5j",0.0159126923722662,-0.0401863205147083,0.516027708265533,0.580959497058553
"6849","Kank3",0.0158277030495042,-0.0410631080624323,0.516377207358083,0.580959497058553
"1713","Pdp1",0.0158258221485975,-0.0410825122703949,0.516384941990236,0.580959497058553
"5950","Bcap29",0.0158239366106433,-0.0411019643161966,0.516392695684647,0.580959497058553
"4756","Scamp5",0.0158214912950958,-0.0411271912759207,0.516402751282859,0.580959497058553
"6823","Cdkn1a",0.0158015537052105,-0.0413328762958143,0.516484738018703,0.580959497058553
"1917","Atp6v0b",0.0157894341853648,-0.0414579066377417,0.51653457519015,0.580959497058553
"6452","Scn8a",0.0157618177569904,-0.0417428099611755,0.516648136864447,0.580959497058553
"3407","Rpl27a",0.0157610394544768,-0.0417508392750951,0.516651337307175,0.580959497058553
"803","Ckmt1",0.0157547420738863,-0.0418158058462554,0.516677232604748,0.580959497058553
"1585","Kcna2",0.0157395107380069,-0.0419729390625256,0.516739864700186,0.580959497058553
"6967","Rpl36",0.0157284495394871,-0.0420870512922729,0.516785348701361,0.580959497058553
"7379","Klf9",0.0157141315951528,-0.0422347615562604,0.516844224220746,0.580959497058553
"6902","Ppp1r11",0.0157115499272661,-0.0422613951871906,0.516854840023901,0.580959497058553
"935","Dynlrb1",0.0157063962509416,-0.0423145627978906,0.516876031874872,0.580959497058553
"3432","Rps15a",0.0157022442329943,-0.042357396856521,0.516893104884763,0.580959497058553
"2669","Shfm1",0.0156981552197393,-0.0423995809308024,0.51690991879042,0.580959497058553
"1825","Atp6v1g1",0.015682068772441,-0.0425655358557252,0.516976065509863,0.580959497058553
"4750","Lingo1",0.0156743299144575,-0.0426453733469893,0.517007887165842,0.580959497058553
"6275","Ly6h",0.0156450671257525,-0.0429472612537802,0.517128212775209,0.580959497058553
"6731","Lix1",0.0156432549288075,-0.0429659566812028,0.517135664293453,0.580959497058553
"4783","Anp32a",0.0156296795906692,-0.0431060058903155,0.51719148412848,0.580959497058553
"1338","Stmn2",0.0156271627432036,-0.0431319708050323,0.517201833005734,0.580959497058553
"3488","Sez6l2",0.0156160830690588,-0.0432462736375212,0.517247390729121,0.580959497058553
"5401","Car10",0.0155783318823039,-0.0436357316233344,0.517402615452107,0.580959497058553
"7329","Cox8a",0.0155783291875803,-0.0436357594232983,0.517402626532134,0.580959497058553
"7446","Dpcd",0.0155641875982052,-0.0437816503313102,0.517460773014079,0.580959497058553
"2668","Dync1i1",0.01555865237818,-0.0438387541160482,0.517483532276385,0.580959497058553
"6270","Adgrb1",0.0155221237747525,-0.0442155993900204,0.517633726150565,0.580959497058553
"1628","Fnbp1l",0.0155104309695416,-0.0443362275545203,0.517681802678892,0.580959497058553
"1362","Rpl22l1",0.0154950639271327,-0.044494760779537,0.517744985932444,0.580959497058553
"3270","Tsg101",0.0154924427095497,-0.0445218024226753,0.517755763307015,0.580959497058553
"1129","Mcts1",0.015473865438572,-0.0447134537893954,0.517832145074486,0.580959497058553
"6851","Ndufa7",0.0154733108200879,-0.0447191754796595,0.517834425417679,0.580959497058553
"1790","Tmod1",0.015448018150947,-0.044980105872216,0.517938416941635,0.580959497058553
"5711","Smim13",0.0154450940716484,-0.0450102719711359,0.517950439297734,0.580959497058553
"267","Atp2b4",0.0154397395616437,-0.0450655114711542,0.517972454330735,0.580959497058553
"1418","Nbea",0.0154369072741431,-0.0450947306051755,0.517984099240186,0.580959497058553
"1653","H2afz",0.0154285523597671,-0.0451809236074145,0.518018450261425,0.580959497058553
"3123","Zfp428",0.015419118436845,-0.0452782481403733,0.518057237438467,0.580959497058553
"1105","Ndufb11",0.015373063205282,-0.0457533743354026,0.518246589123882,0.580959497058553
"2522","Tmed2",0.0153701184190204,-0.0457837540565367,0.518258696191756,0.580959497058553
"1893","Eps15",0.0153683805619762,-0.0458016825605719,0.518265841134735,0.580959497058553
"7050","9430020K01Rik",0.0153624453113974,-0.0458629132379203,0.518290242998048,0.580959497058553
"6318","Polr2f",0.0153553626878186,-0.0459359807240151,0.518319362018024,0.580959497058553
"43","Dst",0.0153523593863829,-0.0459669641136372,0.5183317095591,0.580959497058553
"4997","Eif1b",0.0153456366512227,-0.0460363188311889,0.518359348828361,0.580959497058553
"3860","Atp2b1",0.0153379672819619,-0.04611543944597,0.518390879899049,0.580959497058553
"931","Chmp4b",0.0153322008145648,-0.0461749288811584,0.51841458749532,0.580959497058553
"5206","Tom1l2",0.0153297395377972,-0.0462003205039083,0.518424706488037,0.580959497058553
"6408","Nell2",0.0153232812449142,-0.0462669471176451,0.518451258268218,0.580959497058553
"7039","Nrxn1",0.0153171152334852,-0.04633055842627,0.518476608324303,0.580959497058553
"2377","Mrps18c",0.015261811930042,-0.0469010918324811,0.518703971051491,0.580959497058553
"7138","Rell2",0.0152617208834093,-0.0469020311099252,0.518704345357059,0.580959497058553
"4077","March1",0.0152530135954577,-0.0469918593542541,0.51874014217157,0.580959497058553
"5437","Mllt6",0.0152227444477885,-0.047304129306456,0.51886458147087,0.580959497058553
"5175","Hint1",0.0152208925045801,-0.0473232347739601,0.518872194923195,0.580959497058553
"1341","Tpd52",0.0152198609480359,-0.0473338767687814,0.518876435712549,0.580959497058553
"5627","Rac3",0.0151823859859736,-0.0477204850981554,0.519030496023586,0.580959497058553
"6834","Ndufv3",0.0151715980880205,-0.0478317778380432,0.519074844759815,0.580959497058553
"2601","Prkar1b",0.0151698518473618,-0.0478497928311639,0.519082023482432,0.580959497058553
"7352","Fth1",0.0151553948364535,-0.047998937767607,0.519141455414239,0.580959497058553
"1786","Zcchc7",0.0151311193641426,-0.0482493743065233,0.519241249512685,0.580959497058553
"32","Ogfrl1",0.0151211797535808,-0.0483519157374532,0.51928210993444,0.580959497058553
"2334","Rasl11b",0.0151034966802712,-0.0485343421644386,0.519354802204256,0.580959497058553
"4220","Cx3cl1",0.0150952190869674,-0.0486197374882044,0.519388829837757,0.580959497058553
"6574","Eif4a2",0.0150938512388408,-0.0486338488161407,0.519394452791252,0.580959497058553
"3944","Sarnp",0.0150874027028605,-0.0487003747733416,0.519420961397069,0.580959497058553
"6228","Eif3e",0.0150798153136431,-0.0487786496456348,0.519452151484451,0.580959497058553
"3667","Slc35f1",0.0150787751105748,-0.0487893808418346,0.519456427521078,0.580959497058553
"1848","Elavl2",0.0150586538326572,-0.0489969608689382,0.519539141046116,0.580959497058553
"5951","Gpr22",0.0150556858181564,-0.0490275802228895,0.519551341737933,0.580959497058553
"104","Ppil3",0.0150382850398126,-0.0492070943698054,0.519622871186057,0.580959497058553
"6717","Mrpl18",0.0150353103980736,-0.049237782093285,0.519635098994402,0.580959497058553
"793","Lrrc57",0.0150321764398408,-0.0492701133963753,0.519647981682317,0.580959497058553
"2444","Cabp1",0.0150219417139794,-0.0493756993676239,0.519690053184604,0.580959497058553
"315","Cacna1e",0.0150192040648467,-0.0494039421702676,0.519701306698667,0.580959497058553
"4920","Pcbp4",0.0149946175320753,-0.0496575877468543,0.519802372594754,0.580959497058553
"1562","Atp1a1",0.0149940649384842,-0.0496632885474244,0.519804644082481,0.580959497058553
"2266","Lrpap1",0.0149711070227114,-0.0499001325887356,0.519899014176857,0.580959497058553
"7281","Cst6",0.0149522282298014,-0.050094894589439,0.519976615920259,0.580959497058553
"6671","1110004E09Rik",0.014944260725379,-0.0501770908987746,0.520009366316471,0.580959497058553
"3347","l7Rn6",0.0149442607253736,-0.0501770908988304,0.520009366316493,0.580959497058553
"3419","Dkk3",0.014937125777036,-0.0502506981903437,0.520038694379495,0.580959497058553
"2894","Foxp1",0.0149072177126729,-0.0505592430470141,0.520161629700008,0.580959497058553
"3579","Th",0.01490655046539,-0.0505661266659193,0.52016437235847,0.580959497058553
"1643","Rpl34",0.0149055818456733,-0.0505761193765154,0.520168353778847,0.580959497058553
"4844","Fbxo9",0.0149031575337265,-0.0506011296537794,0.520178318676603,0.580959497058553
"4646","Elof1",0.0148948806665347,-0.0506865174866512,0.520212339836688,0.580959497058553
"1733","Epha7",0.0148862602125105,-0.050775449913673,0.520247773116441,0.580959497058553
"68","Rpl31",0.0148750524045119,-0.050891074631827,0.520293841146311,0.580959497058553
"3762","Gpx4",0.0148729391710483,-0.0509128756854903,0.520302527248189,0.580959497058553
"5662","Psma2",0.0148699675638207,-0.0509435321036042,0.520314741539271,0.580959497058553
"6190","Basp1",0.0148625399111466,-0.051020159062872,0.520345271571298,0.580959497058553
"4377","Gng2",0.014846500512709,-0.0511856286108824,0.520411198229892,0.580959497058553
"2268","Ablim2",0.0148194845783411,-0.0514643369718158,0.520522240425583,0.580959497058553
"2347","Epha5",0.0148119184116974,-0.0515423929026276,0.52055333896331,0.580959497058553
"4998","Rpl14",0.0147848278622648,-0.0518218710256617,0.520664685797252,0.580959497058553
"2245","Ywhah",0.0147495937254114,-0.052185362008339,0.520809501767113,0.580959497058553
"10","3110035E14Rik",0.0147367793238073,-0.0523175610586774,0.520862169611312,0.580959497058553
"457","Atp5c1",0.014709347069779,-0.052600564357873,0.520974916348821,0.580959497058553
"2991","Gabarapl1",0.0146869990992364,-0.0528311159336694,0.521066765408888,0.580959497058553
"4672","Fez1",0.0146863700164933,-0.0528376058302555,0.521069350891863,0.580959497058553
"6002","Fkbp3",0.0146647550240204,-0.0530605956791977,0.521158186353326,0.580959497058553
"7342","Gng3",0.0146366286606412,-0.0533507597183044,0.521273781324852,0.580959497058553
"709","Celf1",0.0145980409281271,-0.053748847881191,0.521432367980145,0.580959497058553
"687","Ube2e3",0.0145949256058642,-0.0537809869273495,0.521445171086375,0.580959497058553
"7511","mt-Nd5",0.0145851878481991,-0.053881445954273,0.521485190413619,0.580959497058553
"4847","Eef1a1",0.0145847231920702,-0.0538862395529813,0.521487100008581,0.580959497058553
"2054","Camk2n1",0.0145808534038887,-0.0539261620041731,0.521503003638495,0.580959497058553
"5901","Rab10",0.0145757570276945,-0.0539787384813162,0.521523948112698,0.580959497058553
"4603","Endod1",0.0145743634908924,-0.0539931148250223,0.521529675092371,0.580959497058553
"7339","Polr2g",0.0145616731258356,-0.0541240342593265,0.521581828130124,0.580959497058553
"1286","Nxt2",0.0145485738609344,-0.0542591720857792,0.521635661218055,0.580959497058553
"6814","Taf11",0.0145485738609321,-0.0542591720858027,0.521635661218064,0.580959497058553
"2862","Nfu1",0.0145485738609241,-0.0542591720858847,0.521635661218097,0.580959497058553
"779","Ccdc32",0.0145485738609199,-0.0542591720859282,0.521635661218115,0.580959497058553
"4122","Dda1",0.0145485738609191,-0.0542591720859368,0.521635661218118,0.580959497058553
"4226","Ndrg4",0.0145241590745205,-0.0545110458507697,0.521735995820359,0.580959497058553
"2798","Serbp1",0.0145181118576196,-0.054573431622355,0.521760847150269,0.580959497058553
"5973","Foxg1",0.0144974542926065,-0.0547865442249879,0.521845739772605,0.580959497058553
"5006","Higd1a",0.0144573890337305,-0.0551998752051296,0.522010385821221,0.580959497058553
"3529","Oat",0.0144446774563725,-0.0553310134749408,0.52206262258807,0.580959497058553
"658","Gad1",0.0144404810189203,-0.0553743057848839,0.522079867282519,0.580959497058553
"7333","Chrm1",0.0144145806789851,-0.0556415051788667,0.522186300324505,0.580959497058553
"620","Kif5c",0.0144077514430014,-0.055711958606149,0.522214363644993,0.580959497058553
"6695","Hmgn1",0.0143852747892451,-0.0559438377350514,0.52230672598568,0.580959497058553
"5491","Coa3",0.0143824957036557,-0.0559725080145598,0.522318145878709,0.580959497058553
"5698","Psmg4",0.0143676913979694,-0.0561252357979639,0.522378979819573,0.580959497058553
"1896","Elavl4",0.0143660919042383,-0.056141736884695,0.522385552437526,0.580959497058553
"6688","Dopey2",0.0143641953268875,-0.0561613028178077,0.52239334581957,0.580959497058553
"297","Rgs2",0.0143519198271183,-0.0562879423178058,0.522443787878487,0.580959497058553
"3002","Grin2b",0.0143305343032291,-0.0565085648670653,0.522531663673987,0.580959497058553
"6434","Mcrs1",0.0143289153891035,-0.0565252663031986,0.522538315950292,0.580959497058553
"167","Epha4",0.0143253673437065,-0.0565618695131286,0.522552895193496,0.580959497058553
"5979","Akap6",0.0143187745717586,-0.0566298834725421,0.522579985416542,0.580959497058553
"3574","Brsk2",0.0143176271305738,-0.0566417209847123,0.522584700332759,0.580959497058553
"1268","Bex2",0.0142928219015177,-0.0568976227291672,0.522686625982801,0.580959497058553
"5523","Nsf",0.0142864755484067,-0.0569630945225687,0.522712703156182,0.580959497058553
"7201","Gnal",0.0142800278104865,-0.0570296122466274,0.522739196820281,0.580959497058553
"5257","Tmem256",0.0142800070755102,-0.0570298261578393,0.522739282019844,0.580959497058553
"3713","Ube2d1",0.0142737921351166,-0.0570939422393643,0.522764819026756,0.580959497058553
"2699","Wasl",0.0142714600099498,-0.0571180014769195,0.52277440163622,0.580959497058553
"2675","Asns",0.0142714600099489,-0.0571180014769288,0.522774401636224,0.580959497058553
"254","Srgap2",0.0142558920355239,-0.0572786076057407,0.522838369485716,0.580959497058553
"3203","Fxyd7",0.0142556126739225,-0.0572814896239215,0.522839517359986,0.580959497058553
"1676","Adgrl2",0.0142291935716703,-0.0575540408000455,0.522948070460898,0.580959497058553
"7062","Snrpd1",0.0142154198583515,-0.0576961365355026,0.523004664415159,0.580959497058553
"4751","Imp3",0.0142095429157204,-0.0577567656822017,0.523028811678179,0.580959497058553
"674","Cir1",0.0142095429157106,-0.0577567656823034,0.523028811678219,0.580959497058553
"2542","Crcp",0.0142087331803346,-0.0577651192715721,0.523032138723485,0.580959497058553
"1948","1110065P20Rik",0.0142087331803277,-0.0577651192716433,0.523032138723513,0.580959497058553
"957","1110008F13Rik",0.0142087331803241,-0.0577651192716806,0.523032138723528,0.580959497058553
"4841","Mlip",0.0141909243980603,-0.0579488425679916,0.523105311141889,0.580959497058553
"78","Fhl2",0.0141909243980537,-0.0579488425680596,0.523105311141916,0.580959497058553
"6762","Ndufb10",0.0141282503772242,-0.058595415563858,0.52336281886957,0.580959497058553
"1925","Ybx1",0.0141153203708901,-0.0587288072438628,0.523415942965386,0.580959497058553
"1427","Mbnl1",0.0140919995882856,-0.058969394780347,0.523511757448706,0.580959497058553
"283","Nav1",0.0140879389998964,-0.0590112856111059,0.523528440419785,0.580959497058553
"2486","Cux2",0.0140873059119678,-0.0590178168269616,0.523531041464634,0.580959497058553
"2396","Fam69a",0.0140873059119661,-0.0590178168269791,0.523531041464641,0.580959497058553
"2808","St3gal5",0.0140873059119593,-0.0590178168270491,0.523531041464669,0.580959497058553
"2133","Ssu72",0.0140724714185542,-0.0591708560403493,0.52359198876612,0.580959497058553
"3977","Rasa3",0.0140551475802812,-0.0593495764393704,0.523663162806237,0.580959497058553
"3166","Rps16",0.0140541746605019,-0.0593596135113189,0.523667159971462,0.580959497058553
"3717","Gnaz",0.0140459417835892,-0.0594445475209612,0.523700984010395,0.580959497058553
"6053","Erh",0.0140379420238282,-0.0595270765906764,0.523733850144761,0.580959497058553
"4918","Abhd14a",0.0140170019440616,-0.0597431037408055,0.523819879397599,0.580959497058553
"3241","Ap2a1",0.0140080556753247,-0.0598353974169073,0.523856633495015,0.580959497058553
"5453","Ppp1r1b",0.0139996182807631,-0.0599224413213234,0.523891296790628,0.580959497058553
"1417","Dclk1",0.0139926709676995,-0.0599941128841305,0.523919838257975,0.580959497058553
"5277","Camta2",0.0139627371967357,-0.0603029229414948,0.524042812992947,0.580959497058553
"532","Olfm1",0.0139624864542076,-0.0603055097126234,0.52404384309059,0.580959497058553
"3073","Ube2m",0.0139583463963665,-0.0603482203854934,0.524060851206567,0.580959497058553
"5070","C1d",0.0139552948900749,-0.060379701077788,0.524073387325317,0.580959497058553
"2566","Mdh2",0.0139551126822048,-0.0603815808149886,0.524074135866195,0.580959497058553
"2659","Fry",0.0139505048199713,-0.0604291175654491,0.52409306571862,0.580959497058553
"1241","Cox7b",0.0139347507524403,-0.0605916435132779,0.52415778559616,0.580959497058553
"7386","Smarca2",0.0139346777136441,-0.0605923970138932,0.524158085648103,0.580959497058553
"4850","Tmem30a",0.0139340159670015,-0.0605992238857527,0.524160804180322,0.580959497058553
"4376","2700060E02Rik",0.0139262914429172,-0.0606789135021552,0.52419253734099,0.580959497058553
"3687","Psap",0.0138969282451046,-0.0609818372738342,0.524313163056453,0.580959497058553
"4129","Unc13a",0.0138835899869475,-0.0611194406607115,0.524367956657334,0.580959497058553
"6559","Vwa5b2",0.013880629675366,-0.0611499805479314,0.524380117562931,0.580959497058553
"7316","Prdx5",0.0138559066574911,-0.0614050341653785,0.524481678378295,0.580959497058553
"4665","Arhgap32",0.0138457347437517,-0.0615099721389189,0.524523463586299,0.580959497058553
"7344","Ubxn1",0.0138262288113751,-0.0617112039885067,0.524603591257827,0.580959497058553
"3722","Mif",0.0137970106663263,-0.06201263133154,0.524723613492764,0.580959497058553
"374","Pfdn2",0.0137856824543837,-0.0621294981901811,0.524770146895084,0.580959497058553
"4470","Psmb5",0.0137815535999578,-0.0621720932836512,0.524787107090897,0.580959497058553
"2698","Ndufa5",0.0137710062521253,-0.0622809044018073,0.524830432484301,0.580959497058553
"7360","Tmem132a",0.0137700214309271,-0.0622910642540711,0.524834477824279,0.580959497058553
"1796","Sec61b",0.013747113911299,-0.0625273883864032,0.524928574085471,0.580959497058553
"1458","Rps3a1",0.0137444325766044,-0.0625550502243266,0.524939588001158,0.580959497058553
"1787","Grhpr",0.0137363834456712,-0.062638088628951,0.524972650692879,0.580959497058553
"2315","Apbb2",0.0137317318811412,-0.0626860762316846,0.524991757428049,0.580959497058553
"6858","Rps18",0.0137168175343112,-0.0628399392483325,0.525053019110953,0.580959497058553
"6266","Chrac1",0.013714728239464,-0.0628614933406117,0.52506160098282,0.580959497058553
"1274","Ngfrap1",0.0137074167957787,-0.0629369214364098,0.525091632972624,0.580959497058553
"6473","Hnrnpa1",0.0137069069877482,-0.0629421808421607,0.525093727020171,0.580959497058553
"6678","Son",0.0136857449155662,-0.0631604981645043,0.525180650078524,0.580959497058553
"4322","Trappc2l",0.0136558311978975,-0.0634691013431825,0.525303518411831,0.580959497058553
"936","Map1lc3a",0.0136454118029271,-0.0635765924428636,0.525346314724264,0.580959497058553
"2125","Prkcz",0.0136362011080298,-0.0636716140565138,0.525384146214505,0.580959497058553
"5067","Sec61g",0.0135782429032616,-0.064269536602284,0.525622195220055,0.580959497058553
"1918","Ipo13",0.0135535360182112,-0.0645244237863588,0.525723669869735,0.580959497058553
"6575","Il1rap",0.0135534690720597,-0.0645251144325493,0.525723944824725,0.580959497058553
"1131","Gria3",0.0135479714336642,-0.0645818305085273,0.525746524170592,0.580959497058553
"5945","Myt1l",0.0135377504774615,-0.0646872744258703,0.525788502431047,0.580959497058553
"4624","Icam5",0.0135071525767119,-0.0650029359406573,0.525914168670925,0.580959497058553
"3477","Ypel3",0.0135010554785278,-0.0650658363096843,0.525939209277283,0.580959497058553
"5744","Cplx2",0.0134865789390457,-0.0652151827115554,0.525998663596613,0.580959497058553
"5932","Hpcal1",0.0134840513081021,-0.0652412588734139,0.52600904437293,0.580959497058553
"5825","Rasa1",0.0134795592045476,-0.0652876014060017,0.526027493036148,0.580959497058553
"6486","Hmox2",0.013465152075326,-0.0654362317408415,0.526086661436694,0.580959497058553
"3760","Tmem259",0.0134530647916027,-0.0655609295206336,0.526136302058285,0.580959497058553
"5203","Nt5m",0.0134524096958993,-0.0655676877784547,0.526138992424344,0.580959497058553
"3112","Gemin7",0.0134524096958946,-0.0655676877785033,0.526138992424363,0.580959497058553
"6004","Rps29",0.0134495108466885,-0.0655975935925987,0.526150897488154,0.580959497058553
"3938","Rpl41",0.013447707849412,-0.0656161941121613,0.526158302069047,0.580959497058553
"1546","Sv2a",0.0134442103459882,-0.0656522759086795,0.526172665651787,0.580959497058553
"2455","Rplp0",0.0134398053835962,-0.0656977194543859,0.52619075594786,0.580959497058553
"6195","Ank",0.0134390622837827,-0.0657053856016386,0.526193807704264,0.580959497058553
"7146","2900055J20Rik",0.0134355006628341,-0.0657421288629799,0.526208434519507,0.580959497058553
"7066","Ankrd29",0.0134043255690986,-0.0660637449566026,0.526336462449395,0.580959497058553
"121","Nrp2",0.0134031151908704,-0.0660762317552272,0.526341433100415,0.580959497058553
"6200","March6",0.013398985399196,-0.0661188365177686,0.526358392853447,0.580959497058553
"753","Bdnf",0.0133712152617642,-0.0664053255720101,0.526472434814722,0.580959497058553
"3301","Tarsl2",0.0133701839499646,-0.0664159650419383,0.526476669999439,0.580959497058553
"3613","Ccdc28a",0.0133671595791307,-0.0664471657928173,0.526489089862509,0.580959497058553
"6123","Setd3",0.0133518424426722,-0.0666051841659161,0.52655199072725,0.580959497058553
"3857","Nudt4",0.0133518424426685,-0.0666051841659541,0.526551990727265,0.580959497058553
"978","Gdap1l1",0.0133518424426684,-0.066605184165955,0.526551990727265,0.580959497058553
"5311","Ywhae",0.0133346663620999,-0.0667823802309634,0.526622524685196,0.580959497058553
"6192","Fam134b",0.0133318921753608,-0.0668109999717593,0.526633916866678,0.580959497058553
"1270","Tceal8",0.0133311172429929,-0.0668189945177622,0.526637099117985,0.580959497058553
"839","Ttl",0.0133156106047554,-0.0669789678752595,0.52670077660096,0.580959497058553
"3181","Spint2",0.0133010529572258,-0.0671291510237221,0.526760556464937,0.580959497058553
"3253","Snrnp70",0.0132971003157588,-0.0671699282261551,0.52677678758024,0.580959497058553
"3582","Kcnq1ot1",0.0132964108126347,-0.0671770414461889,0.526779618949289,0.580959497058553
