"","gene","distance","Z","p.value","p.adj"
"5884","Map3k1",2.22498502227067e-05,0.524549067247756,0.299948350695745,0.65206376346236
"1612","Olfm3",2.22392112110846e-05,0.524111336018868,0.300100552221521,0.65206376346236
"2955","Gm15856",2.22227967501475e-05,0.52343597984738,0.300335445727128,0.65206376346236
"6636","Alcam",2.22143330261121e-05,0.523087748596717,0.300456595399911,0.65206376346236
"3371","Rps3",2.22126346208141e-05,0.523017869451485,0.300480909017777,0.65206376346236
"7124","Pfdn1",2.22073151330032e-05,0.52279900457764,0.300557066198622,0.65206376346236
"3836","Hsp90b1",2.22058941544598e-05,0.522740539871884,0.300577411308884,0.65206376346236
"2371","Hnrnpdl",2.22058652251442e-05,0.522739349604845,0.300577825515907,0.65206376346236
"6880","Csnk2b",2.22003538634127e-05,0.522512590275193,0.300656741338396,0.65206376346236
"3270","Tsg101",2.21837178855461e-05,0.521828120016679,0.300895004481584,0.65206376346236
"970","Ppp1r16b",2.2183189330111e-05,0.521806373145039,0.30090257593285,0.65206376346236
"2480","Trafd1",2.21704254116685e-05,0.52128121480292,0.301085442604131,0.65206376346236
"2145","Fam132a",2.21677216703864e-05,0.521169972139026,0.301124185111664,0.65206376346236
"1178","L1cam",2.21582327679171e-05,0.520779560972446,0.301260171468799,0.65206376346236
"5698","Psmg4",2.21432612930573e-05,0.520163574984138,0.301474785314284,0.65206376346236
"2377","Mrps18c",2.21406627430957e-05,0.520056660309315,0.301512042144294,0.65206376346236
"678","Atp5g3",2.21382074789561e-05,0.51995564098278,0.301547246510629,0.65206376346236
"3073","Ube2m",2.21362883004809e-05,0.51987667835145,0.301574765596056,0.65206376346236
"28","Gdap1",2.21284776963696e-05,0.519555319050658,0.301686773441592,0.65206376346236
"6101","Ttc7b",2.21260280916468e-05,0.519454532575026,0.301721905812685,0.65206376346236
"1245","Sh3bgrl",2.21222978695322e-05,0.51930105640936,0.301775408404711,0.65206376346236
"3713","Ube2d1",2.21139379573161e-05,0.518957096389604,0.301895330148289,0.65206376346236
"7189","Ablim3",2.21102572217346e-05,0.51880565629662,0.301948136561498,0.65206376346236
"7032","Socs5",2.21074072932959e-05,0.518688398912003,0.301989026482982,0.65206376346236
"1885","Zcchc11",2.20917079549738e-05,0.518042465727553,0.302214320470869,0.65206376346236
"5881","Plk2",2.2087340106155e-05,0.517862755064666,0.302277014871636,0.65206376346236
"2093","Clstn1",2.20754287444212e-05,0.517372674294511,0.30244801556731,0.65206376346236
"6671","1110004E09Rik",2.20747423774148e-05,0.517344434427515,0.302457870442075,0.65206376346236
"3347","l7Rn6",2.20747423768794e-05,0.517344434405486,0.302457870449762,0.65206376346236
"3342","Zfand6",2.20734005855828e-05,0.517289227777838,0.302477136338842,0.65206376346236
"2272","D5Ertd579e",2.20358780661145e-05,0.515745402172488,0.303016119915245,0.65206376346236
"729","Gm13889",2.20132583636865e-05,0.514814737699829,0.303341242886158,0.65206376346236
"4481","Cpne6",2.2012662108812e-05,0.514790205404143,0.303349815229367,0.65206376346236
"6690","Pigp",2.1984015369778e-05,0.513611564687657,0.303761796244048,0.65206376346236
"6539","Dgcr6",2.19612530893259e-05,0.512675033988331,0.304089328230646,0.65206376346236
"5134","Cyfip2",2.19591925159716e-05,0.512590253809624,0.304118986088971,0.65206376346236
"4720","Rpl10-ps3",2.19509885034565e-05,0.512252708123276,0.304237079324529,0.65206376346236
"3767","Cirbp",2.19287658141159e-05,0.511338378347186,0.304557067938487,0.65206376346236
"7006","Yipf4",2.19234045052187e-05,0.511117792787609,0.304634288829738,0.65206376346236
"3782","Izumo4",2.19198709152202e-05,0.510972406848822,0.304685189178347,0.65206376346236
"6323","Ddx17",2.19085602636659e-05,0.510507041683309,0.30484814128391,0.65206376346236
"1278","Plp1",2.18790131318484e-05,0.509291355228593,0.305274008247082,0.65206376346236
"5233","Myh10",2.18700973433479e-05,0.508924524248848,0.305402564581937,0.65206376346236
"313","Rgs8",2.18685623465687e-05,0.508861368379642,0.305424700050546,0.65206376346236
"2045","Rap1gap",2.18527212493352e-05,0.508209602670079,0.305653178624992,0.65206376346236
"1675","Ttll7",2.18374001416176e-05,0.50757923139619,0.305874229317819,0.65206376346236
"2894","Foxp1",2.18262762736188e-05,0.507121551248628,0.306034767181077,0.65206376346236
"819","Dut",2.18261352668776e-05,0.507115749670783,0.306036802406787,0.65206376346236
"3761","Polr2e",2.18257255890018e-05,0.507098893894477,0.306042715540645,0.65206376346236
"5453","Ppp1r1b",2.18018622444797e-05,0.506117061042512,0.306387237109461,0.65206376346236
"478","Gpr158",2.17832829846827e-05,0.505352636440711,0.306655589491814,0.65206376346236
"6663","Atp5j",2.17775528308666e-05,0.505116875134987,0.306738374771384,0.65206376346236
"6455","Nr4a1",2.17488822468131e-05,0.503937253339616,0.307152735449608,0.65206376346236
"3359","Ndufc2",2.17351555132602e-05,0.503372480956601,0.307351207866417,0.65206376346236
"6261","Kcnq3",2.17323831461865e-05,0.503258414754853,0.307391299883662,0.65206376346236
"5031","Mtfp1",2.17060725098344e-05,0.502175890588856,0.307771900261037,0.65206376346236
"2528","Ncor2",2.1698570807483e-05,0.501867240734374,0.307880455169635,0.65206376346236
"950","Romo1",2.16924255950958e-05,0.501614402269149,0.3079693932451,0.65206376346236
"3177","Eif3k",2.16817000272546e-05,0.501173109773343,0.308124648648205,0.65206376346236
"6563","Eif4g1",2.16771834494528e-05,0.50098727980889,0.308190037571197,0.65206376346236
"1396","Jade1",2.16771834492542e-05,0.500987279800716,0.308190037574073,0.65206376346236
"5905","Dnmt3a",2.16771834491338e-05,0.500987279795762,0.308190037575817,0.65206376346236
"6197","Trio",2.1677183448814e-05,0.500987279782605,0.308190037580447,0.65206376346236
"1689","Negr1",2.16771834483746e-05,0.500987279764528,0.308190037586808,0.65206376346236
"5853","Btf3",2.16531555175253e-05,0.49999867517682,0.308538005150447,0.65206376346236
"818","Ctxn2",2.16473871513658e-05,0.499761341663391,0.308621567063869,0.65206376346236
"4295","Cmip",2.16420959892917e-05,0.499543642222952,0.308698224802196,0.65206376346236
"3350","Crebzf",2.16420959891811e-05,0.499543642218404,0.308698224803797,0.65206376346236
"3332","Homer2",2.1637065881332e-05,0.49933668358649,0.308771108149198,0.65206376346236
"5471","Eif1",2.16275907183567e-05,0.498946837717302,0.308908418221134,0.65206376346236
"5627","Rac3",2.16103054560906e-05,0.498235653317648,0.309158977763065,0.65206376346236
"2546","Caln1",2.15859959177171e-05,0.497235462276987,0.309511508351464,0.65206376346236
"3525","Acadsb",2.15736232597828e-05,0.49672640194746,0.309691000769978,0.65206376346236
"1629","1810037I17Rik",2.15728686765462e-05,0.496695355393589,0.309701949116409,0.65206376346236
"3130","Rabac1",2.15714118625491e-05,0.49663541627482,0.309723086697992,0.65206376346236
"2255","Gm1673",2.15640788935194e-05,0.496333708779913,0.309829493658346,0.65206376346236
"1099","Usp9x",2.15398021719972e-05,0.495334867954963,0.310181881025805,0.65206376346236
"5447","Rpl19",2.15204520809414e-05,0.494538728291074,0.310462881078648,0.65206376346236
"7274","Tmem151a",2.15166941188322e-05,0.494384110791761,0.310517466658303,0.65206376346236
"2718","Mkln1",2.15141508019252e-05,0.494279468624358,0.310554411502672,0.65206376346236
"2333","Usp46",2.15094921607916e-05,0.494087793609726,0.310622089020587,0.65206376346236
"2985","Ccnd2",2.15091829809019e-05,0.494075072720055,0.310626580799123,0.65206376346236
"6243","Enpp2",2.15020475092806e-05,0.493781491053596,0.310730253076132,0.65206376346236
"6982","Ralbp1",2.14997090073279e-05,0.493685275787564,0.310764232772316,0.65206376346236
"3221","Vstm2b",2.14770176359771e-05,0.492751662570535,0.311094034433835,0.65206376346236
"4908","Cpne4",2.1469712738853e-05,0.492451110065414,0.311200237806462,0.65206376346236
"2675","Asns",2.14636722167843e-05,0.492202578976042,0.311288070741951,0.65206376346236
"2699","Wasl",2.146367221669e-05,0.492202578972165,0.311288070743322,0.65206376346236
"688","Pde1a",2.14628417531401e-05,0.492168410400577,0.31130014703842,0.65206376346236
"6358","Srebf2",2.14585602849196e-05,0.491992253778872,0.311362409794704,0.65206376346236
"6550","Mrpl40",2.14433464375206e-05,0.491366295620859,0.311583699057799,0.65206376346236
"3432","Rps15a",2.14365504056943e-05,0.491086679856862,0.311682571061577,0.65206376346236
"2030","Clic4",2.14110673835689e-05,0.490038207029974,0.312053431424088,0.65206376346236
"6282","Grina",2.1407205121614e-05,0.489879298220407,0.312109656462966,0.65206376346236
"6039","Churc1",2.13940248438151e-05,0.489337009199313,0.312301561853693,0.65206376346236
"4920","Pcbp4",2.13853346151875e-05,0.488979458649356,0.312428119806024,0.65206376346236
"3663","Grik2",2.13852941049061e-05,0.488977791895348,0.312428709819115,0.65206376346236
"2595","Lamtor4",2.13701731472924e-05,0.488355655592342,0.312648972993025,0.65206376346236
"2943","Rasgef1a",2.13443675908688e-05,0.48729391242233,0.313025030568325,0.65206376346236
"6273","Lynx1",2.13373313027194e-05,0.487004411558166,0.313127602322372,0.65206376346236
"3298","Apba2",2.13351015857386e-05,0.48691267213831,0.313160109123117,0.65206376346236
"6408","Nell2",2.13346061486165e-05,0.48689228788571,0.313167332244079,0.65206376346236
"3034","Dennd5b",2.13340218328837e-05,0.486868246813774,0.313175851244119,0.65206376346236
"4519","Clu",2.13254865481077e-05,0.486517071269781,0.313300302337499,0.65206376346236
"4165","D8Ertd738e",2.1315897477075e-05,0.486122538770322,0.31344014381867,0.65206376346236
"5235","Rpl26",2.13124053673947e-05,0.485978859496715,0.313491077395767,0.65206376346236
"6337","Cacna1i",2.13123257105036e-05,0.485975582095575,0.313492239259416,0.65206376346236
"2283","Wdr1",2.13002546317455e-05,0.485478929932154,0.313668327614045,0.65206376346236
"612","Lrp1b",2.12996701541237e-05,0.485454882199458,0.313676854831709,0.65206376346236
"1092","B630019K06Rik",2.12880600332255e-05,0.484977195674728,0.313846260944862,0.65206376346236
"4212","Mt2",2.128185076802e-05,0.484721721821944,0.313936877962934,0.65206376346236
"965","Vstm2l",2.12602301965916e-05,0.48383216557022,0.314252492644453,0.65206376346236
"5067","Sec61g",2.12597459035507e-05,0.483812239829422,0.314259563856555,0.65206376346236
"5491","Coa3",2.12561240766895e-05,0.483663223475358,0.314312448681164,0.65206376346236
"764","Ryr3",2.12423863086751e-05,0.483097997090738,0.314513078072322,0.65206376346236
"7201","Gnal",2.12154699636073e-05,0.481990551660448,0.31490632910465,0.65206376346236
"1940","Macf1",2.12137337944761e-05,0.481919118761003,0.314931701956429,0.65206376346236
"2172","Cacna2d1",2.12124985763536e-05,0.481868296977374,0.314949754304586,0.65206376346236
"6458","Spryd3",2.12001192115702e-05,0.481358960701417,0.315130699477481,0.65206376346236
"6036","Akap5",2.1198377294166e-05,0.481287291295171,0.315156164082672,0.65206376346236
"691","Nckap1",2.11908425815817e-05,0.480977283268487,0.315266322062361,0.65206376346236
"1811","Frrs1l",2.11872871246569e-05,0.480830997637433,0.315318308774884,0.65206376346236
"125","Eef1b2",2.11561174811673e-05,0.479548554602937,0.315774217425585,0.65206376346236
"5195","Guk1",2.11370739699475e-05,0.478765028852171,0.316052898983125,0.65206376346236
"6131","Mirg",2.11268633200131e-05,0.478344922125882,0.316202364067774,0.65206376346236
"1701","Penk",2.1116679553411e-05,0.477925921486745,0.316351465550416,0.65206376346236
"2638","Arpc1a",2.11158245624363e-05,0.477890743759404,0.316363984912541,0.65206376346236
"7465","Neurl1a",2.11144283134018e-05,0.477833296523945,0.316384430197548,0.65206376346236
"2637","Trrap",2.11066763396759e-05,0.477514349510268,0.316497952613022,0.65206376346236
"4624","Icam5",2.10882845787034e-05,0.476757639355425,0.316767356680809,0.65206376346236
"6559","Vwa5b2",2.10587920238636e-05,0.475544198414518,0.317199568990945,0.65206376346236
"4511","Ctsb",2.10368232475271e-05,0.474640315628739,0.317521682760369,0.65206376346236
"1141","Rab33a",2.10364550767444e-05,0.474625167619235,0.317527082185466,0.65206376346236
"5426","Nfe2l1",2.10163525360164e-05,0.473798069184797,0.317821955796999,0.65206376346236
"10","3110035E14Rik",2.1015951076723e-05,0.473781551553638,0.317827845770154,0.65206376346236
"6647","Cldnd1",2.10156729130971e-05,0.473770106796351,0.31783192684928,0.65206376346236
"6976","Tubb4a",2.10135288665509e-05,0.473681892198718,0.31786338398224,0.65206376346236
"3927","Naca",2.10079192213673e-05,0.473451089097164,0.317945694082689,0.65206376346236
"2169","Grm3",2.0995718302076e-05,0.472949094778083,0.318124748738363,0.65206376346236
"359","Rgs4",2.09861424482369e-05,0.472555106086506,0.318265309012591,0.65206376346236
"5722","Atxn1",2.09832865826878e-05,0.472437604425568,0.318307234231646,0.65206376346236
"4531","Rhobtb2",2.097993969323e-05,0.472299900089175,0.318356370835053,0.65206376346236
"175","Dock10",2.09685398394994e-05,0.471830864791545,0.318523759195475,0.65206376346236
"5452","Neurod2",2.09588578054547e-05,0.471432507424239,0.318665953256022,0.65206376346236
"5911","Sf3b6",2.09489894617285e-05,0.471026484536045,0.318810911013956,0.65206376346236
"7008","Crim1",2.09378463039505e-05,0.470568010730288,0.318974628057843,0.65206376346236
"5557","Sdk2",2.09343546061056e-05,0.470424348401228,0.319025935907101,0.65206376346236
"5191","Rnf187",2.09172839500341e-05,0.469721993753491,0.319276826141508,0.65206376346236
"1826","Trim32",2.09127796840246e-05,0.469536670345112,0.319343039886069,0.65206376346236
"83","Slc39a10",2.08977266087245e-05,0.468917326990328,0.319564365343836,0.65206376346236
"2039","Rpl11",2.08945864178281e-05,0.468788127054387,0.319610543696072,0.65206376346236
"2090","Kif1b",2.08847286295227e-05,0.468382538458164,0.319755526434567,0.65206376346236
"6106","Chga",2.08807969057573e-05,0.468220771713598,0.319813359674467,0.65206376346236
"748","Pax6",2.08555421511037e-05,0.467181690717878,0.320184945980289,0.65206376346236
"2182","Reln",2.0850369078442e-05,0.466968849945282,0.320261082356107,0.65206376346236
"2054","Camk2n1",2.08249553778423e-05,0.465923229281516,0.320635226600002,0.65206376346236
"946","Eif6",2.08223873587243e-05,0.465817570766962,0.320673043503476,0.65206376346236
"6749","Pgp",2.08223873582396e-05,0.465817570747021,0.320673043510613,0.65206376346236
"1897","Cmpk1",2.08212039178021e-05,0.46576887930317,0.320690471598066,0.65206376346236
"1451","Glrb",2.0816388481815e-05,0.465570753124992,0.320761390809915,0.65206376346236
"3529","Oat",2.08131182124474e-05,0.46543620124368,0.320809557349567,0.65206376346236
"1690","Zranb2",2.08114536711161e-05,0.46536771539665,0.320834074897086,0.65206376346236
"7055","Epc1",2.08114536707319e-05,0.465367715380842,0.320834074902745,0.65206376346236
"7379","Klf9",2.08087308574071e-05,0.465255688017302,0.320874181752449,0.65206376346236
"4100","Tmem59l",2.08013397201868e-05,0.464951587251814,0.320983063224568,0.65206376346236
"4584","Dock9",2.07909448968609e-05,0.464523902900096,0.32113621911624,0.65206376346236
"4500","Mrpl57",2.07835343025922e-05,0.464219001594293,0.32124542437045,0.65206376346236
"2575","Znhit1",2.07835343025697e-05,0.464219001593369,0.321245424370781,0.65206376346236
"779","Ccdc32",2.07810052710002e-05,0.464114947181537,0.321282696652368,0.65206376346236
"6814","Taf11",2.07810052707951e-05,0.464114947173095,0.321282696655392,0.65206376346236
"4122","Dda1",2.07810052707492e-05,0.46411494717121,0.321282696656067,0.65206376346236
"2862","Nfu1",2.07810052707276e-05,0.464114947170319,0.321282696656386,0.65206376346236
"1286","Nxt2",2.07810052705269e-05,0.464114947162061,0.321282696659345,0.65206376346236
"3171","Mrps12",2.07556056750027e-05,0.463069906837173,0.321657129783733,0.65206376346236
"3960","Efnb2",2.07506595223484e-05,0.462866402455702,0.321730065557651,0.65206376346236
"6429","Kmt2d",2.07401137290284e-05,0.462432506598312,0.32188559635211,0.65206376346236
"5936","Ywhaq",2.07357915975338e-05,0.462254676927874,0.321949348753478,0.65206376346236
"2919","Prrt3",2.07337568205308e-05,0.4621709581136,0.321979363981593,0.65206376346236
"6356","Desi1",2.07109392789982e-05,0.461232153753755,0.32231602763894,0.65206376346236
"2532","Tmem132b",2.07065007895407e-05,0.461049536654194,0.322381532714875,0.65206376346236
"3614","Arfgef3",2.06927311127218e-05,0.460482997414515,0.322584786429576,0.65206376346236
"6325","Tomm22",2.06838925515151e-05,0.460119343872623,0.322715280068931,0.65206376346236
"7452","Psd",2.06712094766303e-05,0.459597511755824,0.322902572742349,0.65206376346236
"1002","Prex1",2.06514372790715e-05,0.458784004952501,0.323194641036327,0.65206376346236
"5482","Atp6v0a1",2.06150378214807e-05,0.457286386577031,0.323732606652824,0.65206376346236
"1432","Kcnab1",2.05837098622199e-05,0.455997429802394,0.324195913218653,0.65206376346236
"442","Plxna2",2.05553245575502e-05,0.454829545534874,0.324615936344721,0.65206376346236
"4902","Rab6b",2.0543784339608e-05,0.454354735095625,0.324786763131692,0.65206376346236
"315","Cacna1e",2.05362349027581e-05,0.454044121254123,0.324898535388173,0.65206376346236
"7193","Wdr7",2.05244468285375e-05,0.453559113022333,0.325073093790367,0.65206376346236
"1842","Rraga",2.04860233317417e-05,0.451978217628287,0.325642337310922,0.65206376346236
"4101","2810428I15Rik",2.04633175619164e-05,0.45104401200078,0.325978914283091,0.65206376346236
"2088","Cort",2.04530532549382e-05,0.450621697610421,0.326131112901346,0.65206376346236
"2049","Sh2d5",2.04512106442956e-05,0.450545885284089,0.32615843810497,0.65206376346236
"3382","Arhgef17",2.04462789009572e-05,0.45034297375915,0.326231578544321,0.65206376346236
"5727","Id4",2.04245776791373e-05,0.44945009922973,0.326553498863824,0.65206376346236
"43","Dst",2.0419182888016e-05,0.449228136078358,0.326633546349306,0.65206376346236
"4996","Mobp",2.03945613272357e-05,0.44821510719557,0.3269989804273,0.65206376346236
"5006","Higd1a",2.03880727730635e-05,0.447948142284506,0.327095311422101,0.65206376346236
"2951","Atp6v1e1",2.03803417267487e-05,0.44763005630771,0.327210103863268,0.65206376346236
"4045","Fat1",2.03760121951848e-05,0.447451922169005,0.327274396933432,0.65206376346236
"2325","Gabrb1",2.03606397258253e-05,0.446819437673003,0.327502717812386,0.65206376346236
"5723","Cap2",2.03449168431466e-05,0.446172535780132,0.327736309991101,0.65206376346236
"6953","Fsd1",2.03379619613286e-05,0.445886384296036,0.327839658996216,0.65206376346236
"876","Btbd3",2.03327503566835e-05,0.445671958164475,0.327917111681276,0.65206376346236
"2991","Gabarapl1",2.03278239582891e-05,0.445469266551778,0.327990332556049,0.65206376346236
"7141","Rnf14",2.03021824320966e-05,0.444414272237508,0.328371548309588,0.65206376346236
"6242","Nov",2.02830877669989e-05,0.443628641812868,0.328655547220459,0.65206376346236
"1833","Ptprd",2.02752226933925e-05,0.443305041420529,0.328772554884945,0.65206376346236
"2667","Ppp1r9a",2.02731751925079e-05,0.443220799095185,0.328803018040219,0.65206376346236
"1209","Maged1",2.02592484673185e-05,0.442647798261268,0.329010253002161,0.65206376346236
"3617","Bclaf1",2.02454161529598e-05,0.442078681864215,0.32921613513108,0.65206376346236
"5945","Myt1l",2.02413514424515e-05,0.441911443516418,0.329276644709611,0.65206376346236
"79","Uxs1",2.02405198840304e-05,0.441877229897474,0.329289024309454,0.65206376346236
"5511","Gpatch8",2.02366364072342e-05,0.441717448225008,0.32934684099191,0.65206376346236
"2698","Ndufa5",2.02365686084655e-05,0.441714658714159,0.329347850407146,0.65206376346236
"6005","Rpl36al",2.02155703857288e-05,0.440850708361488,0.329660540175412,0.65206376346236
"2156","Krit1",2.02082090677869e-05,0.440547834479647,0.329770187604397,0.65206376346236
"1966","Psmb2",2.02022698636019e-05,0.44030347201076,0.329858663198221,0.65206376346236
"954","Epb41l1",2.0199346050883e-05,0.44018317473316,0.329902222373594,0.65206376346236
"610","Scai",2.01916407270433e-05,0.439866147081239,0.330017027898883,0.65206376346236
"7487","Hspa12a",2.01881340577535e-05,0.43972186876742,0.330069280843758,0.65206376346236
"643","Kcnh7",2.01839943009432e-05,0.439551542716443,0.330130971704533,0.65206376346236
"4535","Phyhip",2.01726243559536e-05,0.43908373798331,0.330300430946381,0.65206376346236
"2516","Pitpnm2",2.01666110131557e-05,0.438836325157181,0.33039006872006,0.65206376346236
"6486","Hmox2",2.01546189245792e-05,0.438342922963821,0.330568857601939,0.65206376346236
"2904","Itpr1",2.01516677362838e-05,0.438221499346188,0.330612862512072,0.65206376346236
"1467","Apoa1bp",2.01494305660415e-05,0.438129453269523,0.33064622232192,0.65206376346236
"5775","Spock1",2.01431324333103e-05,0.43787032305348,0.330740144844405,0.65206376346236
"3008","Strap",2.01355052688264e-05,0.437556511188143,0.33085390116217,0.65206376346236
"957","1110008F13Rik",2.0129966640546e-05,0.437328630004284,0.330936517531224,0.65206376346236
"2542","Crcp",2.01299666405138e-05,0.437328630002959,0.330936517531704,0.65206376346236
"1948","1110065P20Rik",2.012996664044e-05,0.437328629999922,0.330936517532806,0.65206376346236
"674","Cir1",2.01204150515858e-05,0.436935639666281,0.331079012150035,0.65206376346236
"4751","Imp3",2.0120415051488e-05,0.436935639662258,0.331079012151494,0.65206376346236
"3986","Csmd1",2.01186467412335e-05,0.436862884349239,0.331105395232102,0.65206376346236
"6984","Ndufv2",2.01040439513984e-05,0.436262067528396,0.331323300006874,0.65206376346236
"6048","Vti1b",2.00983088370627e-05,0.436026102127179,0.331408895773175,0.65206376346236
"7105","Srp19",2.00983088367743e-05,0.436026102115313,0.331408895777479,0.65206376346236
"5912","Ubxn2a",2.00983088365498e-05,0.436026102106076,0.33140889578083,0.65206376346236
"7222","Hdhd2",2.00983088363021e-05,0.436026102095883,0.331408895784528,0.65206376346236
"2510","Denr",2.00889625084064e-05,0.435641557014002,0.331548407269644,0.65206376346236
"7339","Polr2g",2.00703850824452e-05,0.434877207863498,0.331825779603767,0.65206376346236
"2489","Vps29",2.00649189244248e-05,0.43465230839421,0.331907410250716,0.65206376346236
"449","Camk1d",2.00647829324941e-05,0.434646713145604,0.331909441232153,0.65206376346236
"3456","Cacng3",2.00561854483372e-05,0.434292978471838,0.33203785101286,0.65206376346236
"5660","Hecw1",2.00504426633769e-05,0.434056697470629,0.332123634741855,0.65206376346236
"2841","Spr",2.00500286051039e-05,0.434039661467373,0.332129820140757,0.65206376346236
"5323","Taok1",2.00405004037683e-05,0.433647633389211,0.332272169565359,0.65206376346236
"2812","Mat2a",2.00233245506744e-05,0.432940950517809,0.332528834502601,0.65206376346236
"3381","Fam168a",2.00178039909689e-05,0.432713812746948,0.332611346891239,0.65206376346236
"7025","Cox7a2l",1.99992239875333e-05,0.431949357548898,0.332889110262287,0.65206376346236
"7370","Prune2",1.99982630879169e-05,0.431909822319044,0.332903477810267,0.65206376346236
"1843","Rps6",1.99637474218885e-05,0.430489710616645,0.33341972494301,0.65206376346236
"2468","Hrk",1.99580204941468e-05,0.430254082044448,0.333505412549401,0.65206376346236
"5097","Ccdc88a",1.9952014852086e-05,0.430006986057252,0.333595279675238,0.65206376346236
"5063","Adcy1",1.9948609150134e-05,0.429866861941062,0.333646246104229,0.65206376346236
"3549","Caly",1.98963411431321e-05,0.427716348364318,0.334428822974772,0.65206376346236
"3620","Sgk1",1.98961621623212e-05,0.427708984382299,0.334431503983798,0.65206376346236
"194","Ngef",1.98714258571199e-05,0.426691234457915,0.33480211794234,0.65206376346236
"6834","Ndufv3",1.98630248368805e-05,0.426345583090673,0.334928023633541,0.65206376346236
"1023","Dok5",1.98608881911119e-05,0.426257672990448,0.334960048402438,0.65206376346236
"4446","Peli2",1.98499986353245e-05,0.42580963337867,0.335123283384558,0.65206376346236
"2162","Steap2",1.98392186491504e-05,0.42536610189633,0.335284906589203,0.65206376346236
"3635","Rwdd1",1.98392148489134e-05,0.425365945539476,0.335284963571137,0.65206376346236
"5950","Bcap29",1.98379645717062e-05,0.425314504165238,0.335303710821759,0.65206376346236
"1240","Atrx",1.98285136276161e-05,0.424925654757261,0.335445436034784,0.65206376346236
"3176","Actn4",1.98217513222085e-05,0.424647426632193,0.335546857122232,0.65206376346236
"5354","Zfp207",1.98216870905899e-05,0.424644783888082,0.335547820525804,0.65206376346236
"7492","Fam204a",1.98178866670299e-05,0.424488419355895,0.335604824619954,0.65206376346236
"2727","Mtpn",1.98053988877536e-05,0.423974622476743,0.335792160522672,0.65206376346236
"5102","Sptbn1",1.9799054853794e-05,0.423713603701701,0.335887346429007,0.65206376346236
"3189","Clip3",1.97726300753955e-05,0.422626383278195,0.336283937083896,0.65206376346236
"515","Qsox2",1.9768955325886e-05,0.422475189476011,0.336339103223635,0.65206376346236
"2536","Mmp17",1.97557425005681e-05,0.421931561320605,0.336537486140544,0.65206376346236
"5844","Sv2c",1.97493401941818e-05,0.421668144986293,0.336633629432878,0.65206376346236
"2953","Mical3",1.97493401926832e-05,0.421668144924634,0.336633629455384,0.65206376346236
"213","Kif1a",1.97458445216728e-05,0.42152431912375,0.336686128376848,0.65206376346236
"3505","Stx1b",1.97431825903943e-05,0.421414796689602,0.336726108106965,0.65206376346236
"4550","Tpt1",1.9737526452458e-05,0.421182080691394,0.33681106415969,0.65206376346236
"6263","Wisp1",1.97006970986747e-05,0.419666774677699,0.337364450135476,0.65206376346236
"3944","Sarnp",1.96992806430668e-05,0.419608496063491,0.337385740376441,0.65206376346236
"3018","Sox5",1.96830070259988e-05,0.418938934768641,0.337630380669792,0.65206376346236
"602","Rc3h2",1.96804631045203e-05,0.418834267726765,0.337668629491551,0.65206376346236
"4859","Tpbg",1.96804631040292e-05,0.418834267706556,0.337668629498936,0.65206376346236
"593","Hspa5",1.96804631039996e-05,0.41883426770534,0.33766862949938,0.65206376346236
"4847","Eef1a1",1.96697748777253e-05,0.418394511590027,0.337829349342822,0.65206376346236
"4373","Nkiras1",1.96639560746004e-05,0.418155102899355,0.33791685965606,0.65206376346236
"5685","Acot13",1.96621933775228e-05,0.41808257853475,0.337943370990415,0.65206376346236
"3707","Zfp365",1.96508272712527e-05,0.417614931741793,0.338114338914979,0.65206376346236
"3717","Gnaz",1.9615334508658e-05,0.416154618402637,0.338648432588992,0.65206376346236
"4523","Adra1a",1.96015665925987e-05,0.415588151607605,0.338855699091266,0.65206376346236
"1597","Amigo1",1.95984956320959e-05,0.415461800085256,0.338901936946776,0.65206376346236
"3291","RP24-236C17.2",1.95933943802632e-05,0.415251914307054,0.338978749207732,0.65206376346236
"5241","Kcnab3",1.95810621439277e-05,0.414744517082783,0.339164469897109,0.65206376346236
"6951","Rab5a",1.95736741775954e-05,0.414440546780229,0.3392757497235,0.65206376346236
"6615","Cox17",1.95523983066686e-05,0.413565172877348,0.339596291741454,0.65206376346236
"4381","Mrps16",1.95154346798627e-05,0.412044342337761,0.340153461170526,0.65206376346236
"5551","Rgs9",1.9508603607374e-05,0.411763284861628,0.340256467277558,0.65206376346236
"4092","Borcs8",1.95079519359523e-05,0.411736472508902,0.340266294488743,0.65206376346236
"2171","Pclo",1.9500168726868e-05,0.411416240348419,0.340383673739132,0.65206376346236
"425","Rab3gap2",1.94826449789917e-05,0.410695243702764,0.34064800749255,0.65206376346236
"5120","Wwc1",1.94754661997353e-05,0.410399880188046,0.340756317078659,0.65206376346236
"4918","Abhd14a",1.94753609532338e-05,0.410395549928612,0.340757905079322,0.65206376346236
"672","Ola1",1.94591843180959e-05,0.409729978855877,0.341002018057683,0.65206376346236
"4260","Vps4a",1.9459184317835e-05,0.409729978845141,0.341002018061621,0.65206376346236
"4380","Dnajc9",1.94549805411938e-05,0.409557018763842,0.341065465916887,0.65206376346236
"2189","Fam126a",1.94444014537687e-05,0.409121753054619,0.341225156608084,0.65206376346236
"5167","Uqcrq",1.94367771921641e-05,0.408808060625277,0.341340262015794,0.65206376346236
"1674","Prkacb",1.94365635367748e-05,0.408799269993269,0.341343487837977,0.65206376346236
