"","gene","distance","Z","p.value","p.adj"
"7610","Uqcrc2",6.8085509174694e-06,0.439309741297885,0.330218558357688,0.653516317090929
"2489","Fam217b",6.80459020534408e-06,0.438824499617816,0.330394353361827,0.653516317090929
"5267","Ppm1h",6.8017771402504e-06,0.438479860474902,0.330519233140306,0.653516317090929
"5479","Ptpdc1",6.79727089617827e-06,0.437927783632361,0.330719317165801,0.653516317090929
"6075","Sacm1l",6.79727089617379e-06,0.437927783631811,0.330719317166,0.653516317090929
"4881","Pcdh7",6.79654447470125e-06,0.437838787015895,0.330751575903164,0.653516317090929
"2523","Fam98b",6.79330431857253e-06,0.437441823350312,0.330895479224884,0.653516317090929
"3550","Kctd1",6.79084932293293e-06,0.437141052637615,0.331004528275375,0.653516317090929
"6315","Sik3",6.78673636819658e-06,0.436637159144938,0.331187254745245,0.653516317090929
"5548","Rab11fip5",6.7858079091893e-06,0.436523410153769,0.33122850900948,0.653516317090929
"545","Ap3s2",6.78580790914944e-06,0.436523410148885,0.331228509011251,0.653516317090929
"6216","Sept7",6.78478613769467e-06,0.436398229100207,0.331273911799646,0.653516317090929
"4965","Pdzd8",6.78189245540777e-06,0.436043713242944,0.331402507087729,0.653516317090929
"940","Bloc1s1",6.77861865697641e-06,0.435642627932834,0.331548018711923,0.653516317090929
"1053","Cacnb1",6.77456040009089e-06,0.435145435678771,0.331728432720482,0.653516317090929
"5245","Ppfia3",6.77430517601795e-06,0.435114167221476,0.331739780275797,0.653516317090929
"498","Ankrd13d",6.77430517570694e-06,0.435114167183373,0.331739780289625,0.653516317090929
"4093","Micu1",6.7741205995048e-06,0.435091554061391,0.331747986855691,0.653516317090929
"4058","Mettl9",6.77412059950004e-06,0.435091554060808,0.331747986855902,0.653516317090929
"2806","Ghitm",6.77412059949413e-06,0.435091554060084,0.331747986856165,0.653516317090929
"6210","Sept11",6.77412059949295e-06,0.435091554059939,0.331747986856218,0.653516317090929
"235","Abcf1",6.77412059947476e-06,0.43509155405771,0.331747986857027,0.653516317090929
"5656","Rasgrf1",6.77169236358116e-06,0.434794061781744,0.33185595779545,0.653516317090929
"2983","Gpd2",6.76935504000966e-06,0.434507707514931,0.331959899531065,0.653516317090929
"1902","Deptor",6.76884125871865e-06,0.434444762244245,0.331982749329518,0.653516317090929
"577","Araf",6.76501454304616e-06,0.433975936971589,0.332152957512153,0.653516317090929
"6654","Sphkap",6.76146028218927e-06,0.433540491159061,0.332311078222191,0.653516317090929
"3489","Junb",6.76134982827593e-06,0.433526959036356,0.332315992535546,0.653516317090929
"1972","Dlgap3",6.75568404557838e-06,0.432832822772958,0.332568113080904,0.653516317090929
"421","Akap6",6.75358525788582e-06,0.432575692430276,0.332661525855007,0.653516317090929
"7182","Tmem245",6.75183466662524e-06,0.432361220936887,0.33273944906183,0.653516317090929
"3051","Grm4",6.74859735306665e-06,0.43196460552522,0.332883569041452,0.653516317090929
"4084","Mgea5",6.74531229906937e-06,0.431562141253565,0.333029839590543,0.653516317090929
"2614","Fkbp2",6.74470941162004e-06,0.431488279253613,0.333056686560121,0.653516317090929
"833","B3gat3",6.74230924290231e-06,0.431194225592506,0.333163576114285,0.653516317090929
"1369","Chga",6.74052793064627e-06,0.430975990354877,0.333242914163945,0.653516317090929
"357","Adrm1",6.74035934255134e-06,0.430955335995804,0.333250423313034,0.653516317090929
"4952","Pdlim7",6.72628097058602e-06,0.429230541906021,0.333877729245249,0.653516317090929
"2608","Filip1",6.72257191582543e-06,0.428776131712462,0.334043075175872,0.653516317090929
"5394","Prr7",6.72012146537281e-06,0.428475917847648,0.334152331468699,0.653516317090929
"2234","Eif4e",6.71738032316659e-06,0.428140090247114,0.334274565258944,0.653516317090929
"389","Ahi1",6.71065341815396e-06,0.427315951913725,0.334574607782503,0.653516317090929
"106","2610018G03Rik",6.69536890122152e-06,0.425443388485566,0.335256741103456,0.653516317090929
"5440","Psmd6",6.68998870350533e-06,0.424784240308091,0.335496983628855,0.653516317090929
"2825","Glra2",6.68893431419872e-06,0.424655063124191,0.33554407327056,0.653516317090929
"7384","Tsc22d1",6.68395899295422e-06,0.424045517880009,0.335766308863224,0.653516317090929
"31","1190002N15Rik",6.68395032276692e-06,0.424044455662883,0.33576669618973,0.653516317090929
"6357","Slc24a4",6.67131694181853e-06,0.4224966928358,0.336331257069648,0.653516317090929
"1505","Cnr1",6.66934775234048e-06,0.422255440055878,0.336419289560204,0.653516317090929
"4125","Mllt10",6.66439692324194e-06,0.42164889543625,0.336640655669273,0.653516317090929
"227","Abcb10",6.66269274547437e-06,0.421440110233764,0.336716867565239,0.653516317090929
"2858","Gm13706",6.6611423319914e-06,0.421250163269816,0.336786208852149,0.653516317090929
"7358","Trmt112",6.65656215026131e-06,0.420689028047813,0.336991087054907,0.653516317090929
"6805","Strip2",6.65624180168111e-06,0.420649780943165,0.337005418524173,0.653516317090929
"7938","Zeb2",6.64394746501477e-06,0.419143555701201,0.337555610213268,0.653516317090929
"3753","Lphn2",6.63622842853259e-06,0.418197867624761,0.337901227356313,0.653516317090929
"6239","Setd2",6.63456130891167e-06,0.417993622554648,0.337975890011475,0.653516317090929
"4571","Nisch",6.62744251507291e-06,0.417121472453079,0.338294779889047,0.653516317090929
"6826","Stxbp5",6.61593215350819e-06,0.415711294937738,0.338810637597609,0.653516317090929
"1338","Cers6",6.61407677793577e-06,0.415483985925764,0.338893817947742,0.653516317090929
"6406","Slc35d3",6.60811948024952e-06,0.414754135069028,0.339160949098371,0.653516317090929
"3287","Hspd1",6.60464863881216e-06,0.414328909282092,0.339316622372603,0.653516317090929
"1708","Cuedc2",6.59146874239073e-06,0.412714190797054,0.339908013289322,0.653516317090929
"3437","Iscu",6.58838296965978e-06,0.412336141219882,0.340046531014785,0.653516317090929
"7738","Vstm2b",6.58138911471397e-06,0.411479297850133,0.340360559152618,0.653516317090929
"1731","Cxxc5",6.58046593665052e-06,0.411366195847175,0.340402018659812,0.653516317090929
"6767","Stambpl1",6.58006289826864e-06,0.411316818105151,0.340420119535277,0.653516317090929
"4184","Mras",6.57979196014368e-06,0.411283624460475,0.340432287856614,0.653516317090929
"2289","Endod1",6.57966072641676e-06,0.411267546524964,0.34043818186042,0.653516317090929
"7454","Tubb4a",6.57680639698453e-06,0.41091785193335,0.340566385897829,0.653516317090929
"7048","Thoc7",6.57588889447563e-06,0.410805445263842,0.340607600025086,0.653516317090929
"3393","Inpp5f",6.55771437668737e-06,0.408578817004332,0.341424389354378,0.653516317090929
"3730","Lmbrd1",6.55739991338588e-06,0.408540290927226,0.341438528346107,0.653516317090929
"6992","Tctex1d2",6.55433461674505e-06,0.408164749952562,0.341576362772622,0.653516317090929
"936","Birc6",6.5531824831278e-06,0.408023597746997,0.341628175189002,0.653516317090929
"298","Actg1",6.54789600936369e-06,0.407375932042,0.341865950600495,0.653516317090929
"7581","Ugcg",6.54628937865602e-06,0.407179097695252,0.341938226192143,0.653516317090929
"6220","Serf1",6.54501329112933e-06,0.407022759431886,0.341995636157319,0.653516317090929
"4795","Otud4",6.54408763363937e-06,0.406909353665099,0.342037282894405,0.653516317090929
"500","Ankrd17",6.54137577999687e-06,0.406577114316227,0.342159304371776,0.653516317090929
"3632","Kmt2e",6.52162700331351e-06,0.404157617701999,0.343048408803048,0.653516317090929
"4207","Mrpl28",6.51763152296131e-06,0.403668116436207,0.343228394197237,0.653516317090929
"6617","Sorcs3",6.51685800351251e-06,0.40357334967078,0.343263243230279,0.653516317090929
"678","Asap2",6.51500097672788e-06,0.403345838362612,0.34334691248529,0.653516317090929
"2640","Fndc4",6.51132972433122e-06,0.402896059478274,0.343512345158537,0.653516317090929
"2271","Emc1",6.49224969609549e-06,0.400558493741627,0.344372604803883,0.653516317090929
"5661","Rasl10b",6.49096863748489e-06,0.400401546452148,0.344430392700685,0.653516317090929
"1732","Cyb5",6.48840315212291e-06,0.400087239229647,0.344546131346926,0.653516317090929
"4038","Mesdc1",6.48575931296731e-06,0.399763332590359,0.344665420054616,0.653516317090929
"292","Acsl4",6.46294783989484e-06,0.396968613568047,0.345695302887835,0.653516317090929
"3750","Lpcat4",6.46208366732177e-06,0.396862740548763,0.345734340706429,0.653516317090929
"3261","Hs6st2",6.46124269430072e-06,0.396759709793506,0.345772332091699,0.653516317090929
"2069","Dpy19l3",6.45281618269116e-06,0.395727346288871,0.34615308974029,0.653516317090929
"2722","Gabra3",6.45017153878534e-06,0.395403341056619,0.346272621864506,0.653516317090929
"6681","Sptbn2",6.4492510642113e-06,0.395290570268278,0.346314228896679,0.653516317090929
"2893","Gm5607",6.44754241283856e-06,0.395081236987664,0.346391467790952,0.653516317090929
"5570","Rab3a",6.44430197389273e-06,0.394684238673098,0.346537968066333,0.653516317090929
"605","Arhgap44",6.44427440297937e-06,0.394680860857216,0.346539214646108,0.653516317090929
"5718","Rcn2",6.44204651141981e-06,0.39440791351614,0.346639951097491,0.653516317090929
"606","Arhgap5",6.42526976986623e-06,0.392352532059482,0.3473988769272,0.653516317090929
"6607","Socs7",6.4113374601785e-06,0.390645632606503,0.348029595282663,0.653516317090929
"4355","Myo1b",6.40772262837594e-06,0.39020276602051,0.34819330821747,0.653516317090929
"2065","Dpp6",6.39870563281808e-06,0.389098060115303,0.348601804220953,0.653516317090929
"5824","Rnf128",6.39305964030302e-06,0.388406348421299,0.348857673466229,0.653516317090929
"1923","Dguok",6.37866958440078e-06,0.386643368764775,0.349510123292693,0.653516317090929
"6882","Synpo",6.37478988653385e-06,0.386168052444996,0.349686106273599,0.653516317090929
"4354","Myo18a",6.37441119406279e-06,0.386121657411711,0.349703285483989,0.653516317090929
"3765","Lrp1",6.37243822729139e-06,0.38587994186143,0.349792793195062,0.653516317090929
"1968","Dlg3",6.37004187494856e-06,0.38558635575871,0.349901519895075,0.653516317090929
"959","Bod1l",6.36343820085137e-06,0.384777314906419,0.350201203819348,0.653516317090929
"1781","D8Ertd738e",6.35796569710512e-06,0.384106857971405,0.350449624366443,0.653516317090929
"7003","Tef",6.35698013341565e-06,0.383986112871695,0.350494370154756,0.653516317090929
"2450","Fam160b2",6.35067324427714e-06,0.383213432256506,0.350780759674212,0.653516317090929
"6817","Stx1b",6.32153753911113e-06,0.379643907868614,0.352104881491373,0.653516317090929
"4655","Nrn1",6.31349595906603e-06,0.37865870377197,0.352470661615907,0.653516317090929
"507","Ankrd37",6.29546987391677e-06,0.376450260551121,0.353291093361226,0.653516317090929
"3771","Lrp8",6.29513928758142e-06,0.376409759180737,0.353306145912561,0.653516317090929
"67","2010300C02Rik",6.28418434858651e-06,0.375067628565144,0.353805085619739,0.653516317090929
"45","1700025G04Rik",6.27148567687589e-06,0.373511866722188,0.354383757495426,0.653516317090929
"5226","Pou3f1",6.2687690353778e-06,0.373179040795191,0.354507597154943,0.653516317090929
"5790","Rims3",6.26630606471243e-06,0.37287729303221,0.354619886379331,0.653516317090929
"71","2210016L21Rik",6.26336629561005e-06,0.372517130906532,0.354753929847332,0.653516317090929
"1233","Cd4",6.26164337713731e-06,0.37230604971005,0.354832497427304,0.653516317090929
"2320","Epm2aip1",6.25935716226879e-06,0.372025956961903,0.354936761671744,0.653516317090929
"61","2010001M06Rik",6.24389032015326e-06,0.370131056192538,0.355642421619079,0.653516317090929
"4734","Nxph1",6.24330034191372e-06,0.37005877574824,0.355669348631334,0.653516317090929
"3015","Gprin1",6.22656614261656e-06,0.368008606302787,0.35643340846926,0.653516317090929
"867","Bbip1",6.22186503847539e-06,0.367432656423204,0.35664815810524,0.653516317090929
"613","Arhgef17",6.21943019468135e-06,0.3671343545886,0.356759401296674,0.653516317090929
"897","Bcas2",6.21752037853699e-06,0.366900375858212,0.35684666554105,0.653516317090929
"5759","Rgs14",6.21516583096037e-06,0.366611911414008,0.356954260980662,0.653516317090929
"1601","Cpeb2",6.21461182720364e-06,0.366544038338366,0.356979578868805,0.653516317090929
"2347","Erlin1",6.2134153440139e-06,0.366397452700532,0.357034260119174,0.653516317090929
"1918","Dgke",6.21260712802247e-06,0.366298435131689,0.357071198581805,0.653516317090929
"7403","Tspan6",6.20784154609027e-06,0.36571458583638,0.357289030547321,0.653516317090929
"7609","Uqcrc1",6.20633739221786e-06,0.365530306310619,0.357357794203051,0.653516317090929
"7509","Ubash3b",6.20561070307346e-06,0.36544127690122,0.357391017066347,0.653516317090929
"5884","RP24-176F12.14",6.20186666290138e-06,0.364982580513838,0.357562204679594,0.653516317090929
"3538","Kcnk1",6.20047860253281e-06,0.364812524038141,0.357625677827306,0.653516317090929
"1894","Dek",6.19136968954441e-06,0.363696556984177,0.358042307335625,0.653516317090929
"114","2700060E02Rik",6.17819545400273e-06,0.362082532034723,0.35864517835079,0.653516317090929
"409","Ajap1",6.17091395511627e-06,0.361190448328235,0.358978540999304,0.653516317090929
"1974","Dlk1",6.17032274607912e-06,0.361118017094311,0.359005612536578,0.653516317090929
"6673","Sprn",6.16551207404505e-06,0.360528643641706,0.35922592013495,0.653516317090929
"327","Adar",6.16551207285489e-06,0.360528643495895,0.359225920189461,0.653516317090929
"6787","Stk32a",6.13762293788688e-06,0.357111841092854,0.360504040132497,0.653516317090929
"1335","Cerk",6.13568723654541e-06,0.356874691069997,0.36059280867334,0.653516317090929
"2709","G6pc3",6.13495974749613e-06,0.356785563661255,0.360626172240516,0.653516317090929
"710","Atf4",6.12957655352262e-06,0.356126048401072,0.360873085275874,0.653516317090929
"4668","Nsg2",6.12200784111701e-06,0.355198777090395,0.361220340407127,0.653516317090929
"647","Arl8a",6.11668827397657e-06,0.35454705699189,0.361464472448156,0.653516317090929
"3706","Lgi2",6.11659878329387e-06,0.354536093153102,0.361468579946128,0.653516317090929
"3483","Jph3",6.11632400851288e-06,0.354502429465323,0.361481191826493,0.653516317090929
"7702","Vldlr",6.11127004466951e-06,0.353883249421743,0.361713190408931,0.653516317090929
"776","Atp6v1a",6.10655163988983e-06,0.353305179976124,0.361929831284188,0.653516317090929
"6457","Slco3a1",6.10477844820923e-06,0.353087939620614,0.362011257064132,0.653516317090929
"3606","Klf9",6.09272856031234e-06,0.351611662713149,0.362564758745762,0.653516317090929
"5472","Ptma",6.08120680055802e-06,0.3502000887629,0.36309427007703,0.653516317090929
"300","Actl6b",6.07800264548331e-06,0.34980753572131,0.363241571619166,0.653516317090929
"7802","Wipf3",6.07631156812153e-06,0.349600355498615,0.363319322050283,0.653516317090929
"320","Adam11",6.06685093261718e-06,0.348441297601601,0.363754396186795,0.653516317090929
"4250","Mrps26",6.06333654815021e-06,0.348010737194987,0.363916059912692,0.653516317090929
"7216","Tmem65",6.06224615500271e-06,0.347877149045662,0.363966223555973,0.653516317090929
"6428","Slc43a2",6.04284855234134e-06,0.345500676076434,0.364859001047771,0.653516317090929
"7447","Tub",6.02987342552177e-06,0.343911044682427,0.365456592750618,0.653516317090929
"1785","Dach1",6.02580336161481e-06,0.343412405905936,0.365644113913126,0.653516317090929
"4664","Nsd1",6.01821549391261e-06,0.342482787808115,0.365993797518931,0.653516317090929
"4569","Nipbl",6.01633661048969e-06,0.342252598761311,0.366080402259936,0.653516317090929
"5442","Psmd8",6.01604377369953e-06,0.342216722229126,0.366093900813921,0.653516317090929
"2909","Gm9866",6.01553888946959e-06,0.342154866970721,0.366117174259165,0.653516317090929
"6112","Scamp1",6.01210388656972e-06,0.341734031897271,0.366275529277585,0.653516317090929
"7690","Vdac3",6.01066023191593e-06,0.341557164357424,0.366342089137925,0.653516317090929
"7259","Tom1l2",6.00875889535234e-06,0.341324224492244,0.366429756609225,0.653516317090929
"405","Aig1",6.00618947691259e-06,0.341009435413649,0.366548239300297,0.653516317090929
"3951","Mast3",5.99951188797426e-06,0.340191338977271,0.366856220072404,0.653516317090929
"1108","Capza2",5.98437688428054e-06,0.338337092976093,0.367554587007733,0.653516317090929
"858","Baiap3",5.98241291040237e-06,0.338096479178852,0.367645241846515,0.653516317090929
"2073","Dpysl3",5.98059445058372e-06,0.337873692854166,0.367729186494797,0.653516317090929
"7253","Tnrc6a",5.97275384522206e-06,0.336913110918879,0.368091200739951,0.653516317090929
"3347","Igsf11",5.96036018804278e-06,0.335394717548802,0.368663676111868,0.653516317090929
"3168","Herc2",5.95262312731327e-06,0.334446821254299,0.36902120657675,0.653516317090929
"6052","Rundc3a",5.95012866483147e-06,0.334141215310914,0.369136500154268,0.653516317090929
"302","Actn2",5.94551193095996e-06,0.333575601949134,0.369349915762053,0.653516317090929
"1310","Celf6",5.93392193232407e-06,0.332155667797868,0.369885858543224,0.653516317090929
"5268","Ppm1k",5.92490800045782e-06,0.331051337236995,0.370302854106964,0.653516317090929
"922","Bend6",5.92039315894139e-06,0.330498207089345,0.37051177356359,0.653516317090929
"5011","Pgap1",5.91665978744316e-06,0.330040817761164,0.370684560185427,0.653516317090929
"3452","Itm2b",5.91251666557966e-06,0.329533228380728,0.37087634126893,0.653516317090929
"2416","Fam103a1",5.90895621846659e-06,0.32909702466678,0.371041176537272,0.653516317090929
"393","AI413582",5.89894043239477e-06,0.327869953194044,0.371504996470785,0.653516317090929
"6083","Samd4",5.89420634973568e-06,0.327289962992686,0.37172429157904,0.653516317090929
"1195","Ccl27a",5.89028612786309e-06,0.326809681925164,0.37190591803804,0.653516317090929
"7952","Zfp106",5.88981099336425e-06,0.326751471417765,0.37192793326992,0.653516317090929
"6957","Tbc1d9",5.88914172148525e-06,0.326669476412646,0.371958944516509,0.653516317090929
"7006","Tenm2",5.887155682029e-06,0.326426159278772,0.372050974128623,0.653516317090929
"395","AI504432",5.88089161793557e-06,0.325658725320287,0.372341287820924,0.653516317090929
"3527","Kcnh3",5.86313126347198e-06,0.323482837761219,0.373164801473014,0.653516317090929
"3216","Hmgcs1",5.86124113025791e-06,0.323251270460357,0.373252477533069,0.653516317090929
"6747","Sssca1",5.85942236272859e-06,0.323028446436884,0.373336849407811,0.653516317090929
"3142","Hcfc1r1",5.85884695150881e-06,0.322957950652747,0.373363543761534,0.653516317090929
"2170","Eef1g",5.85320771027337e-06,0.322267066083301,0.373625190376364,0.653516317090929
"3492","Kalrn",5.84697417362604e-06,0.3215033721566,0.373914478594943,0.653516317090929
"3137","Hbegf",5.84526726003465e-06,0.321294251778089,0.373993706052644,0.653516317090929
"2760","Gas6",5.84195352732943e-06,0.320888273970487,0.374147530216683,0.653516317090929
"425","Akap9",5.84175061284357e-06,0.320863414156667,0.374156950200871,0.653516317090929
"1342","Cfdp1",5.83785014603047e-06,0.320385553355488,0.374338037803685,0.653516317090929
"3316","Idh3g",5.8329104632418e-06,0.319780374312039,0.374567413041377,0.653516317090929
"7239","Tmx2",5.82961133773375e-06,0.319376186086883,0.374720633378204,0.653516317090929
"5094","Pin1",5.82590239888865e-06,0.318921790094565,0.374892910175243,0.653516317090929
"484","Ank",5.82187223568806e-06,0.318428039703088,0.375080135851861,0.653516317090929
"4932","Pde4a",5.81694803844597e-06,0.317824757851961,0.375308934820704,0.653516317090929
"6844","Sun2",5.81256001201626e-06,0.317287164295659,0.375512858002857,0.653516317090929
"3100","Gucy1a3",5.80720664306785e-06,0.316631303011031,0.3757616903047,0.653516317090929
"5614","Ralgapa1",5.80322277075508e-06,0.316143223889635,0.37594689997464,0.653516317090929
"4532","Nf1",5.80294872797023e-06,0.316109649881445,0.375959641236681,0.653516317090929
"610","Arhgdig",5.80148502091346e-06,0.315930325646589,0.37602769667786,0.653516317090929
"6352","Slc22a17",5.80065187520747e-06,0.315828253845023,0.376066435726733,0.653516317090929
"1032","C530008M17Rik",5.79939810019183e-06,0.315674649170973,0.376124735268104,0.653516317090929
"6506","Smg7",5.79055193436019e-06,0.314590872255485,0.376536155213407,0.653516317090929
"1261","Cdh2",5.78979859975795e-06,0.314498578411228,0.376571197997614,0.653516317090929
"4135","Mmd",5.78843618565365e-06,0.314331663955442,0.376634575850186,0.653516317090929
"1485","Cnih3",5.78247664522148e-06,0.313601538331502,0.376911845511832,0.653516317090929
"1539","Commd4",5.7737206847101e-06,0.312528812807726,0.377319334711621,0.653516317090929
"6092","Sarnp",5.77231632150094e-06,0.312356759009955,0.377384704383888,0.653516317090929
"2728","Gabrd",5.76465177459606e-06,0.311417746655759,0.377741532158125,0.653516317090929
"6940","Tax1bp1",5.76446211319144e-06,0.31139451052657,0.377750363287763,0.653516317090929
"2796","Gfra1",5.76341610332279e-06,0.311266359939005,0.377799069383141,0.653516317090929
"2456","Fam169a",5.75448018204039e-06,0.310171586747004,0.378215238110101,0.653516317090929
"1726","Cxx1a",5.75396516782158e-06,0.310108490425714,0.378239227952635,0.653516317090929
"6522","Smpd3",5.75318653804325e-06,0.310013097574673,0.378275498145017,0.653516317090929
"2521","Fam96b",5.75096359384051e-06,0.309740756352816,0.37837905340481,0.653516317090929
"3376","Inf2",5.74966118697024e-06,0.30958119360807,0.378439729738665,0.653516317090929
"3928","Mapk8ip3",5.74264631558447e-06,0.30872177543553,0.378766589016579,0.653516317090929
"14","1110004E09Rik",5.73935524728012e-06,0.308318574328583,0.378919966880215,0.653516317090929
"3854","Lzts3",5.73879147115328e-06,0.30824950400327,0.378946243173461,0.653516317090929
"4203","Mrpl22",5.7382334602409e-06,0.308181139995977,0.378972251314379,0.653516317090929
"4256","Mrps34",5.7260641458539e-06,0.306690231701813,0.379539582842807,0.653516317090929
"1727","Cxx1b",5.72140763173322e-06,0.306119744712683,0.379756737500744,0.653516317090929
"1176","Ccdc50",5.71601874585124e-06,0.30545953211547,0.380008093359493,0.653516317090929
"2176","Efna5",5.71361387433586e-06,0.305164902297005,0.380120281064295,0.653516317090929
"5799","Rit2",5.71119002633583e-06,0.304867947598317,0.380233364232659,0.653516317090929
"7082","Tkt",5.7039303037293e-06,0.303978531785461,0.380572123435749,0.653516317090929
"3241","Hnrnpr",5.69462053376279e-06,0.302837956990659,0.381006677669851,0.653516317090929
"6959","Tbca",5.67848153731352e-06,0.300860708075848,0.381760356655992,0.653516317090929
"5352","Prkar2b",5.67439164076212e-06,0.30035963952779,0.38195142307922,0.653516317090929
"5948","Rplp0",5.65953433791852e-06,0.298539415698082,0.382645748729521,0.653516317090929
"2019","Dnajc3",5.652732144305e-06,0.297706053476152,0.382963761406244,0.653516317090929
"6842","Sumo3",5.64121397384069e-06,0.296294919263268,0.383502432846913,0.653516317090929
"2013","Dnajc19",5.63746247113783e-06,0.295835308613284,0.38367792843455,0.653516317090929
"3250","Hpcal1",5.63373638520911e-06,0.295378811867516,0.383852258645216,0.653516317090929
"2001","Dnajb6",5.63154727885435e-06,0.295110616247177,0.383954690053219,0.653516317090929
"659","Arnt2",5.62417354149915e-06,0.29420723206034,0.384299777348203,0.653516317090929
"3891","Map1lc3a",5.62254573087348e-06,0.294007802882495,0.384375970457116,0.653516317090929
"2500","Fam49a",5.61630591345838e-06,0.293243339475405,0.38466807963101,0.653516317090929
"1701","Ctsl",5.61629949028032e-06,0.293242552547799,0.38466838035775,0.653516317090929
"2988","Gpm6b",5.60435242893198e-06,0.291778873306004,0.385227849682442,0.653516317090929
"3864","Maged1",5.60383922163437e-06,0.291715998357399,0.385251888045009,0.653516317090929
"3816","Lsm14b",5.60087007790926e-06,0.291352237436647,0.385390969842543,0.653516317090929
"3350","Igsf8",5.59906450271359e-06,0.291131029655391,0.385475554514434,0.653516317090929
"3368","Imp3",5.59394383130295e-06,0.290503677017845,0.385715469081197,0.653516317090929
"39","1700011J10Rik",5.59254194996106e-06,0.290331927282931,0.38578115789199,0.653516317090929
"5867","Rnft2",5.58883585984808e-06,0.289877880299457,0.385954832192995,0.653516317090929
"3134","Hax1",5.58436230073399e-06,0.28932980781357,0.386164501972348,0.653516317090929
"184","9330159F19Rik",5.58274912815118e-06,0.289132171997193,0.386240117390666,0.653516317090929
"5864","Rnf7",5.5763842469217e-06,0.288352386553688,0.386538505255801,0.653516317090929
"6460","Slitrk1",5.56444552198102e-06,0.286889728636426,0.387098377711179,0.653516317090929
"3531","Kcnip2",5.56399649187324e-06,0.286834716275769,0.387119439793944,0.653516317090929
"7677","Vamp1",5.56104948135245e-06,0.286473666976793,0.387257679704812,0.653516317090929
"6199","Sema6d",5.55795663679816e-06,0.286094751004051,0.387402775852451,0.653516317090929
"1152","Ccdc124",5.55460769552052e-06,0.285684459662344,0.387559904129658,0.653516317090929
"7191","Tmem261",5.5524987377169e-06,0.285426083341257,0.387658863334088,0.653516317090929
"951","Bmpr2",5.54537646841038e-06,0.284553507447112,0.38799311743366,0.653516317090929
"3391","Inpp4a",5.5428616152929e-06,0.284245403370563,0.388111161450009,0.653516317090929
"6339","Slc12a2",5.5325098063342e-06,0.282977164475148,0.388597170986228,0.653516317090929
"6857","Susd4",5.51742088040603e-06,0.281128563633644,0.389305896819452,0.653516317090929
"6691","Src",5.515373063961e-06,0.280877677969445,0.389402111062338,0.653516317090929
"7741","Vta1",5.51483655236846e-06,0.280811947924366,0.389427319548499,0.653516317090929
"5498","Ptprn2",5.50801265405255e-06,0.279975926578038,0.389747987191464,0.653516317090929
"3735","Lmo2",5.50469712351289e-06,0.279569728511003,0.389903817232598,0.653516317090929
"827","B3galt2",5.50080257005435e-06,0.279092592177044,0.390086883970612,0.653516317090929
"1815","Dcaf12l1",5.4843228933042e-06,0.277073605242318,0.390861794326096,0.653516317090929
"5323","Pqbp1",5.48228426695426e-06,0.276823845491097,0.390957685181984,0.653516317090929
"3675","Larp1",5.4786259317687e-06,0.27637564914268,0.39112977889354,0.653516317090929
"825","B3galnt1",5.47826554664742e-06,0.2763314970114,0.39114673311773,0.653516317090929
"6293","Sh3pxd2a",5.4759636473737e-06,0.276049482708014,0.391255030248604,0.653516317090929
"757","Atp5g2",5.47191815222433e-06,0.275553853942055,0.3914453785136,0.653516317090929
"1304","Cecr6",5.46706111296671e-06,0.274958799867194,0.391673945817586,0.653516317090929
"4826","Pak1",5.46514153412359e-06,0.274723625072008,0.391764289551899,0.653516317090929
"7347","Trim9",5.45754772054389e-06,0.27379327852246,0.392121744642988,0.653516317090929
"7760","Wdr1",5.45187049128775e-06,0.273097739898288,0.392389042009017,0.653516317090929
"2897","Gm6472",5.44167121126255e-06,0.271848187893919,0.392869375683753,0.653516317090929
"5773","Rhobtb2",5.43944481028627e-06,0.271575423169785,0.392974249451872,0.653516317090929
"1358","Chchd7",5.432059432238e-06,0.270670612838032,0.393322190454703,0.653516317090929
"1819","Dcaf4",5.41978093439804e-06,0.269166328070024,0.393900845322187,0.653516317090929
"962","Bola2",5.41755105772474e-06,0.268893137525228,0.394005959007672,0.653516317090929
"1051","Cacna2d2",5.41582496941378e-06,0.26868166797999,0.394087330022394,0.653516317090929
"2366","Etl4",5.41043817921546e-06,0.268021712132832,0.394341303049711,0.653516317090929
"3000","Gpr155",5.40432116870592e-06,0.267272294259801,0.394629758519084,0.653516317090929
"7542","Ube4b",5.39389330951684e-06,0.265994738165763,0.395121630714819,0.653516317090929
"7445","Ttyh1",5.37908377813316e-06,0.264180366996571,0.39582046934496,0.653516317090929
"3454","Itpa",5.37681029140306e-06,0.263901833620343,0.395927781347977,0.653516317090929
"2611","Fjx1",5.37647330467055e-06,0.263860548113326,0.39594368830153,0.653516317090929
"6246","Setx",5.37264708270404e-06,0.263391783326439,0.396124311521286,0.653516317090929
"4453","Ndrg3",5.36387914798709e-06,0.262317590797881,0.396538300623728,0.653516317090929
"3585","Kif21a",5.36343655060816e-06,0.262263366534933,0.396559201514594,0.653516317090929
"707","Atcay",5.3626291692821e-06,0.26216445122407,0.39659732945806,0.653516317090929
"5589","Rabac1",5.35972079365891e-06,0.261808135231133,0.396734683386074,0.653516317090929
"554","Apc",5.35199496636218e-06,0.260861615186563,0.397099613410577,0.653516317090929
"4292","Mt1",5.34367219587007e-06,0.259841961394862,0.397492840911973,0.653516317090929
"1460","Clstn2",5.34325005722758e-06,0.259790243608357,0.39751278855552,0.653516317090929
