"","gene","distance","Z","FC","p.value","p.adj"
"342","Cacna2d3",7.44693519502847e-17,-1.1944794138143,1.77568881955435e-24,0.999999999998937,0.999999999999082
"2854","Zmat4",7.44643609804129e-17,-1.19448232687993,1.77545081258405e-24,0.999999999998937,0.999999999999082
"512","Cnot10",7.44593705635482e-17,-1.19448523981059,1.77521284793451e-24,0.999999999998937,0.999999999999082
"874","Fdft1",7.44531429845014e-17,-1.19448887514227,1.7749159124129e-24,0.999999999998937,0.999999999999082
"2819","Zfp292",7.44526966416181e-17,-1.1944891357049,1.77489463141174e-24,0.999999999998937,0.999999999999082
"464","Chd8",7.44478824515823e-17,-1.19449194619141,1.77466510570802e-24,0.999999999998937,0.999999999999082
"1829","Ppia",7.44484242983892e-17,-1.19449162985675,1.77469093854808e-24,0.999999999998937,0.999999999999082
"2465","Syt7",7.44391474176701e-17,-1.19449704608235,1.77424868418054e-24,0.999999999998937,0.999999999999082
"2334","Snx10",7.44311657532471e-17,-1.19450170662694,1.77386822043621e-24,0.999999999998937,0.999999999999082
"2639","Ttc14",7.44213723783155e-17,-1.19450742569769,1.7734014532291e-24,0.999999999998938,0.999999999999082
"2264","Slc30a9",7.43906715852823e-17,-1.19452535883835,1.77193860460722e-24,0.999999999998938,0.999999999999082
"2335","Snx14",7.43756734360833e-17,-1.19453412224049,1.77122418383431e-24,0.999999999998938,0.999999999999082
"2436","Sugp1",7.43647512185517e-17,-1.19454050515004,1.77070400634986e-24,0.999999999998938,0.999999999999082
"2581","Tnrc6c",7.43429774185178e-17,-1.19455323238159,1.76966724336934e-24,0.999999999998939,0.999999999999082
"1146","Ikbkb",7.43065512480453e-17,-1.19457453224281,1.76793348423017e-24,0.999999999998939,0.999999999999082
"1297","Lin7a",7.42985782120659e-17,-1.1945791957406,1.76755410876978e-24,0.999999999998939,0.999999999999082
"316","Bscl2",7.42849062403986e-17,-1.19458719371587,1.76690365954608e-24,0.999999999998939,0.999999999999082
"460","Chd3os",7.42825123980088e-17,-1.1945885942369,1.76678978390319e-24,0.999999999998939,0.999999999999082
"1685","Pafah1b1",7.42839351837182e-17,-1.19458776182878,1.76685746571008e-24,0.999999999998939,0.999999999999082
"2816","Zfp207",7.42647479724349e-17,-1.19459898869711,1.76594484068098e-24,0.99999999999894,0.999999999999082
"1720","Pcp4",7.42576783395716e-17,-1.19460312600157,1.76560863843735e-24,0.99999999999894,0.999999999999082
"1547","Ncoa5",7.42474275275393e-17,-1.19460912567502,1.76512120943451e-24,0.99999999999894,0.999999999999082
"309","Brd4",7.42375784084107e-17,-1.19461489099323,1.76465294443002e-24,0.99999999999894,0.999999999999082
"1872","Prkag2",7.42015457063035e-17,-1.19463598950601,1.76294034054259e-24,0.999999999998941,0.999999999999082
"2078","Rnpep",7.41926397972914e-17,-1.19464120577232,1.76251717835911e-24,0.999999999998941,0.999999999999082
"2330","Snrnp70",7.41900828621764e-17,-1.19464270350215,1.76239569557001e-24,0.999999999998941,0.999999999999082
"788","Epb41l1",7.41858714859875e-17,-1.19464517043238,1.76219561759935e-24,0.999999999998941,0.999999999999082
"2215","Sfxn5",7.41694870243779e-17,-1.19465476936629,1.76141731743228e-24,0.999999999998941,0.999999999999082
"2649","Ttyh3",7.41653620893293e-17,-1.19465718630534,1.76122140047836e-24,0.999999999998941,0.999999999999082
"2315","Smg1",7.41533458492706e-17,-1.19466422776417,1.76065074204382e-24,0.999999999998941,0.999999999999082
"1846","Ppp1r16b",7.41368284061884e-17,-1.1946739086979,1.75986646969084e-24,0.999999999998942,0.999999999999082
"2404","St6gal2",7.41391773207632e-17,-1.19467253186394,1.75997798893372e-24,0.999999999998942,0.999999999999082
"1050","Gtf2i",7.41271161404099e-17,-1.19467960206108,1.75940539867738e-24,0.999999999998942,0.999999999999082
"1902","Psmc6",7.41318561393683e-17,-1.19467682336795,1.75963041340412e-24,0.999999999998942,0.999999999999082
"1591","Nisch",7.41143033029782e-17,-1.19468711408777,1.75879722643888e-24,0.999999999998942,0.999999999999082
"1988","Rapgef4",7.40754211794795e-17,-1.19470991790241,1.75695229693078e-24,0.999999999998942,0.999999999999082
"1849","Ppp1r37",7.40503558627654e-17,-1.1947246244603,1.75576347844594e-24,0.999999999998943,0.999999999999082
"1652","Oaz1",7.40271353984461e-17,-1.19473825286267,1.75466251814602e-24,0.999999999998943,0.999999999999082
"2031","Retreg3",7.40312708084343e-17,-1.19473582543406,1.75485856656918e-24,0.999999999998943,0.999999999999082
"2322","Snap25",7.40293364712447e-17,-1.19473696084707,1.75476686359545e-24,0.999999999998943,0.999999999999082
"2466","Tacc1",7.40190451807885e-17,-1.19474300208605,1.75427901482896e-24,0.999999999998943,0.999999999999082
"54","Ablim2",7.40155128985008e-17,-1.19474507580833,1.75411158600516e-24,0.999999999998943,0.999999999999082
