"","gene","distance","Z","FC","p.value","p.adj"
"986","Ube2v1",5.65255612064859e-17,-1.36266005039372,6.91064515747738e-26,0.99999999999979,0.99999999999982
"1444","Shc1",5.65102060634415e-17,-1.36266761811777,6.90689112019744e-26,0.99999999999979,0.99999999999982
"7457","Map3k11",5.6522598735189e-17,-1.36266151028699,6.90992081079221e-26,0.99999999999979,0.99999999999982
"5542","Casc3",5.65029025828093e-17,-1.3626712182845,6.90510591751352e-26,0.99999999999979,0.99999999999982
"5630","Gna13",5.64827253582765e-17,-1.36268116667451,6.90017516211968e-26,0.99999999999979,0.99999999999982
"7172","Slc30a6",5.64924358885177e-17,-1.3626763784788,6.90254792720363e-26,0.99999999999979,0.99999999999982
"3078","Zfp787",5.64443140662171e-17,-1.36270011455695,6.89079337257523e-26,0.999999999999791,0.99999999999982
"4097","Msmo1",5.64644333585247e-17,-1.36269018842235,6.8957066254609e-26,0.999999999999791,0.99999999999982
"3201","Cox7a1",5.64420333705949e-17,-1.36270123997859,6.89023652340338e-26,0.999999999999791,0.99999999999982
"5748","Gpr137b-ps",5.64296576276142e-17,-1.36270734759676,6.88721528399536e-26,0.999999999999791,0.99999999999982
"7219","Mpp7",5.6421444518892e-17,-1.36271140158197,6.88521061716367e-26,0.999999999999791,0.99999999999982
"7332","Csnk1g3",5.64378235393676e-17,-1.36270331745422,6.88920872020823e-26,0.999999999999791,0.99999999999982
"3479","Sh2b1",5.63864325980516e-17,-1.36272868962858,6.87666813280338e-26,0.999999999999791,0.99999999999982
"7349","Slc26a2",5.64095373389573e-17,-1.3627172799372,6.88230481453794e-26,0.999999999999791,0.99999999999982
"6125","Tmem30b",5.63550493788584e-17,-1.36274419443218,6.86901551440828e-26,0.999999999999791,0.99999999999982
"6668","Senp2",5.63691562816114e-17,-1.36273722395351,6.87245487478863e-26,0.999999999999791,0.99999999999982
"4080","Cfap97",5.63427906456721e-17,-1.36275025301992,6.86602744959764e-26,0.999999999999791,0.99999999999982
"5259","Trim11",5.6341940871315e-17,-1.36275067304634,6.8658203412881e-26,0.999999999999791,0.99999999999982
"6442","Mkl1",5.63393421040091e-17,-1.36275195760161,6.86518698511829e-26,0.999999999999791,0.99999999999982
"205","Stk25",5.63024330949108e-17,-1.36277020748257,6.85619489398071e-26,0.999999999999791,0.99999999999982
"2661","Casd1",5.63056854810573e-17,-1.36276859887189,6.85698703158937e-26,0.999999999999791,0.99999999999982
"3607","Oraov1",5.62980037286907e-17,-1.36277239836012,6.85511616960492e-26,0.999999999999791,0.99999999999982
"3673","Cdc40",5.63168888124446e-17,-1.3627630584356,6.85971601854879e-26,0.999999999999791,0.99999999999982
"3799","1600002K03Rik",5.63115353626033e-17,-1.36276570577396,6.8584119195133e-26,0.999999999999791,0.99999999999982
"2825","Kcmf1",5.6267336318303e-17,-1.36278757166112,6.84764978047534e-26,0.999999999999791,0.99999999999982
"3550","Ctbp2",5.62875740482443e-17,-1.36277755778206,6.85257646859755e-26,0.999999999999791,0.99999999999982
"6985","Daxx",5.62693819442576e-17,-1.36278655930729,6.84814768869935e-26,0.999999999999791,0.99999999999982
"7029","Bag6",5.62846310787447e-17,-1.36277901379081,6.85185991981489e-26,0.999999999999791,0.99999999999982
"182","Usp40",5.62521963424825e-17,-1.36279506530813,6.84396525189831e-26,0.999999999999791,0.99999999999982
"5460","Med13",5.62507148946437e-17,-1.36279579866326,6.84360477374169e-26,0.999999999999791,0.99999999999982
"6992","Vps52",5.62628229262092e-17,-1.36278980540208,6.84655127854294e-26,0.999999999999791,0.99999999999982
"3231","Nudt19",5.62078527366912e-17,-1.36281702435836,6.83317930938012e-26,0.999999999999791,0.99999999999982
"5169","Cfap36",5.62215985074809e-17,-1.36281021569288,6.83652186018247e-26,0.999999999999791,0.99999999999982
"6002","4833420G17Rik",5.62224712988302e-17,-1.36280978342736,6.83673412392497e-26,0.999999999999791,0.99999999999982
"5722","Rfng",5.61836410119991e-17,-1.36282902088684,6.82729374657793e-26,0.999999999999792,0.99999999999982
"3296","Cyfip1",5.61372606709207e-17,-1.36285201510524,6.81602635604907e-26,0.999999999999792,0.99999999999982
"4924","Mthfs",5.61278966334098e-17,-1.36285665971453,6.81375263615371e-26,0.999999999999792,0.99999999999982
"5745","Dip2c",5.61298679339215e-17,-1.36285568187951,6.8142312640995e-26,0.999999999999792,0.99999999999982
"3169","Akt2",5.60930968315781e-17,-1.36287392693421,6.80530607933354e-26,0.999999999999792,0.99999999999982
"4538","Irf9",5.60976223210453e-17,-1.36287168087798,6.8064042031691e-26,0.999999999999792,0.99999999999982
"5976","Srek1ip1",5.60941134371657e-17,-1.36287342236558,6.80555275406783e-26,0.999999999999792,0.99999999999982
"3746","Bcr",5.60561541064827e-17,-1.36289226839648,6.79634512769708e-26,0.999999999999792,0.99999999999982
"7220","Wac",5.60535382409077e-17,-1.36289356755914,6.79571083835901e-26,0.999999999999792,0.99999999999982
"825","Ptpra",5.59942892812881e-17,-1.36292300857265,6.78135220860091e-26,0.999999999999792,0.99999999999982
"3804","2310011J03Rik",5.59856178108622e-17,-1.36292731989682,6.77925200364926e-26,0.999999999999792,0.99999999999982
"7144","Fbxl17",5.59827782252486e-17,-1.36292873183147,6.77856433495765e-26,0.999999999999792,0.99999999999982
"7355","Fbxo38",5.59873603388376e-17,-1.36292645348815,6.77967401274977e-26,0.999999999999792,0.99999999999982
