"","gene","distance","Z","FC","p.value","p.adj"
"5030","GASAL1",1.9198546529852e-05,0.840329691807461,1.15475332611868,0.282556318119014,0.999999999998985
"5867","FADS3",1.91858638530282e-05,0.840214681949462,1.15322815588608,0.28287440178715,0.999999999998985
"1456","ANKRD36C",1.91810361445898e-05,0.840170884357361,1.15264785896768,0.282995545269141,0.999999999998985
"7570","SDR39U1",1.91785444741682e-05,0.840148275574566,1.15234841403536,0.28305808343343,0.999999999998985
"2044","IMPDH2",1.91722797778966e-05,0.8400914191945,1.15159570480276,0.28321536172917,0.999999999998985
"919","TRMT1L",1.91688155495786e-05,0.84005997151551,1.15117958005627,0.283302358309472,0.999999999998985
"4259","CNPY4",1.91676490856175e-05,0.840049381358361,1.15103948077544,0.283331655595348,0.999999999998985
"8270","TSR3",1.91676272998509e-05,0.840049183562819,1.151036864256,0.283332202793227,0.999999999998985
"4256","MCM7",1.91592649527978e-05,0.839973245316745,1.15003274726984,0.283542294574442,0.999999999998985
"811","CRABP2",1.91573734815893e-05,0.839956064625575,1.14980568778073,0.283589829659124,0.999999999998985
"9618","MRPS26",1.91565412903428e-05,0.83994850512905,1.14970579543938,0.283610745396403,0.999999999998985
"3330","SQSTM1",1.91538059008549e-05,0.839923655113094,1.14937748266438,0.28367950220358,0.999999999998985
"4946","ARFGEF1",1.91471566938686e-05,0.839863235669204,1.14857961280014,0.283846683874134,0.999999999998985
"10051","TGFBR3L",1.91418554213908e-05,0.839815050479801,1.14794368646748,0.283980022079196,0.999999999998985
"905","MR1",1.91381073391698e-05,0.839780975278952,1.14749418290662,0.284074319851603,0.999999999998985
"10608","TBC1D17",1.91345964891588e-05,0.839749051190046,1.14707321019847,0.284162668337442,0.999999999998985
"5831","SSRP1",1.91340165866058e-05,0.839743777621322,1.147003683715,0.284177263035297,0.999999999998985
"3839","IFNGR1",1.91201221681798e-05,0.839617378684875,1.14533846484862,0.284527102534864,0.999999999998985
"3189","SRA1",1.91087768547406e-05,0.839514105578521,1.14397964835468,0.2848129756324,0.999999999998985
"10982","ARFGAP3",1.91059881854079e-05,0.839488712360671,1.1436457757887,0.2848832727583,0.999999999998985
"10990","SAMM50",1.91057679846053e-05,0.839486707096697,1.14361941439205,0.284888824107625,0.999999999998985
"1222","OST4",1.91034397787602e-05,0.839465503912768,1.14334071120902,0.284947523574543,0.999999999998985
"3680","BAG2",1.91013002948749e-05,0.839446017309033,1.14308462936441,0.285001472135551,0.999999999998985
"2266","COPG1",1.90989655466906e-05,0.83942474989509,1.14280520842265,0.285060352302581,0.999999999998985
"6718","TIGAR",1.90977417096891e-05,0.839413600892842,1.14265875415677,0.285091219614077,0.999999999998985
"1772","PNKD",1.90928546440783e-05,0.839369073682139,1.14207402179528,0.285214502498328,0.999999999998985
"4776","FBXO25",1.9091896120258e-05,0.83936033909631,1.14195935296277,0.285238686794855,0.999999999998985
"887","RABGAP1L",1.90847059961509e-05,0.839294805747256,1.14109937726448,0.285420143393354,0.999999999998985
"7699","CHURC1",1.90737449331855e-05,0.839194858336963,1.13978900126848,0.285696917021294,0.999999999998985
"471","TM2D1",1.90707507625681e-05,0.839167546949056,1.13943118429155,0.28577255321756,0.999999999998985
"1877","CRBN",1.90702755163182e-05,0.839163211612504,1.1393743953736,0.285784559729257,0.999999999998985
"2900","RAI14",1.90679123688737e-05,0.839141652785672,1.1390920352301,0.285844266803811,0.999999999998985
"116","EFHD2",1.90614703327485e-05,0.839082869870714,1.13832248769639,0.286007073530595,0.999999999998985
"8903","STX8",1.90509568745177e-05,0.838986895788684,1.13706713799966,0.286272910051994,0.999999999998985
