"","gene","distance","Z","FC","p.value","p.adj"
"2421","Fam110b",3.05114394509357e-05,1.04549390298729,1.59332390757414,0.206851882270866,0.999999999999395
"549","Apba1",3.05003993490559e-05,1.04546614290067,1.59217107596977,0.207016221699294,0.999999999999395
"3517","Kcnab1",3.05003828409168e-05,1.04546610138382,1.59216935246614,0.207016467505108,0.999999999999395
"7882","Zbtb20",3.04965629952041e-05,1.04545649412778,1.59177057318104,0.207073350615926,0.999999999999395
"1233","Cd4",3.04959130392848e-05,1.04545485931054,1.59170272490046,0.207083030542934,0.999999999999395
"4681","Nt5e",3.04936545332693e-05,1.04544917827867,1.59146697284689,0.207116669490069,0.999999999999395
"4359","Myo9a",3.04857745601776e-05,1.04542935375478,1.59064456590559,0.207234067509904,0.999999999999395
"5413","Psma5",3.03769416549459e-05,1.04515502642819,1.57930777252027,0.208860431449441,0.999999999999395
"2626","Flrt1",3.03670651732688e-05,1.04513008295931,1.57828097602716,0.209008478865414,0.999999999999395
"3240","Hnrnpm",3.03596275884313e-05,1.04511129368196,1.57750795689839,0.209120017650479,0.999999999999395
"6302","Shfm1",3.03449600491297e-05,1.04507422618921,1.57598405344731,0.209340107817771,0.999999999999395
"7064","Timm10b",3.03293562586164e-05,1.04503477298764,1.57436368536075,0.209574430796309,0.999999999999395
"218","Aars",3.03165790228031e-05,1.04500245146339,1.57303746012691,0.209766448641396,0.999999999999395
"7031","Tgfa",3.02779456410216e-05,1.04490464100836,1.56903087118983,0.210347810528954,0.999999999999395
"6898","Syt6",3.02767325242834e-05,1.04490156767125,1.56890514406792,0.210366084583714,0.999999999999395
"4469","Ndufab1",3.02501758172993e-05,1.04483425750465,1.56615407564796,0.210766415352556,0.999999999999395
"4212","Mrpl34",3.0217690347648e-05,1.04475184016216,1.56279211619197,0.211256868641084,0.999999999999395
"2065","Dpp6",3.02148284609448e-05,1.04474457516763,1.56249610930785,0.211300115839708,0.999999999999395
"597","Arhgap10",3.0208281544945e-05,1.04472795302096,1.56181906276899,0.211399073168709,0.999999999999395
"7994","Zfp385b",3.02011340056329e-05,1.04470980182948,1.56108007055039,0.211507147235434,0.999999999999395
"4074","Mfsd6",3.01759965261998e-05,1.04464593107636,1.55848246695966,0.211887554673238,0.999999999999395
"8008","Zfp503",3.01343544216595e-05,1.04454000749068,1.55418410281929,0.212518815417609,0.999999999999395
"3472","Jdp2",3.01297418421379e-05,1.04452826564569,1.55370835019413,0.212588821880299,0.999999999999395
"5149","Plk2",3.0118405489603e-05,1.04449940004863,1.55253940077814,0.212760947768207,0.999999999999395
"5330","Prdx2",3.01158942254099e-05,1.04449300418445,1.55228051097303,0.21279909124416,0.999999999999395
"7860","Ypel2",3.01117381466019e-05,1.04448241802135,1.5518521023107,0.212862228581196,0.999999999999395
"6748","Sst",3.00897489625338e-05,1.04442638395573,1.54958644087348,0.213196503781243,0.999999999999395
"797","Atxn1",3.00583340765532e-05,1.04434625985198,1.54635247109499,0.213674723743251,0.999999999999395
"3864","Maged1",3.00504952401148e-05,1.04432625376207,1.54554603761235,0.213794172709365,0.999999999999395
"1014","Bud31",3.00444779687073e-05,1.04431089309288,1.54492714339446,0.213885897165051,0.999999999999395
"859","Banf1",3.00345145003072e-05,1.04428545196508,1.54390264361959,0.214037838006237,0.999999999999395
