"","gene","distance","Z","FC","p.value","p.adj"
"359","YBX1",0.000109050073517126,1.14563267971565,0.338248156153592,0.560842168968915,0.999999999999903
"1457","CYTOR",0.000108660528081005,1.14493709023391,0.335835912286548,0.562242731078839,0.999999999999903
"2447","EIF4A2",0.000104967977951645,1.13822531787643,0.313398688697908,0.575602064215483,0.999999999999903
"3714","PTP4A1",0.000104386750782941,1.13714881480669,0.309937604265642,0.577718476375775,0.999999999999903
"10249","IER2",0.000103444095994799,1.13539094429406,0.304365154047274,0.581158714277307,0.999999999999903
"1524","MIR4435-2HG",0.000102664183534803,1.13392521079696,0.299792958363942,0.584012246385197,0.999999999999903
"3914","AKAP12",0.000101108559214878,1.13097031623335,0.290776534338103,0.589723338075852,0.999999999999903
"1682","SSFA2",9.98872771667822e-05,1.12862059800555,0.283794426584044,0.594224931809052,0.999999999999903
"11245","MT-CYB",9.9348160954157e-05,1.12757480338426,0.280739276892311,0.59621707744079,0.999999999999903
"72","ERRFI1",9.76826341501327e-05,1.12431014879046,0.271405245681147,0.602390675687981,0.999999999999903
"10068","EEF2",9.63611880488391e-05,1.12168273923153,0.264111799425689,0.607309261871335,0.999999999999903
"9269","ITGA3",9.28341455982416e-05,1.11450162623384,0.245131431800504,0.620524243349465,0.999999999999903
"6915","SLC38A2",9.14992156902594e-05,1.11171704138701,0.238132271856278,0.625558352722867,0.999999999999903
"9285","LUC7L3",9.07693967935116e-05,1.11017859915986,0.234348625792748,0.628317968207717,0.999999999999903
"9795","AHCY",9.01182702363288e-05,1.10879625617406,0.230998524957868,0.630784423734778,0.999999999999903
"6786","GAPDH",8.91144708873766e-05,1.10664680481728,0.225881143762302,0.634594860890504,0.999999999999903
"6345","PROSER2",8.83100975719035e-05,1.10490800488693,0.22182180846793,0.637655284070013,0.999999999999903
"2938","RICTOR",8.82813095037933e-05,1.10484550043718,0.221677209364222,0.637764929881508,0.999999999999903
"274","MARCKSL1",8.61997580731815e-05,1.10027482404345,0.211346765831653,0.645713864518591,0.999999999999903
"4894","DUSP4",8.60698799134399e-05,1.09998623189424,0.210710368456116,0.646211193413117,0.999999999999903
"6784","MRPL51",8.59638983294322e-05,1.09975043695981,0.210191774266951,0.646617134833725,0.999999999999903
"821","HDGF",8.57688066274146e-05,1.09931567309492,0.20923881284313,0.647364669885123,0.999999999999903
"2651","EREG",8.55510344810152e-05,1.09882927338982,0.20817762196782,0.648199530146842,0.999999999999903
"3620","PIM1",8.49178087780065e-05,1.09740834932388,0.205107277790252,0.650629601188368,0.999999999999903
"1604","RND3",8.4722754023313e-05,1.09696866315472,0.204166104143384,0.651378894936979,0.999999999999903
"11114","PIM3",8.42295132021929e-05,1.09585258336004,0.201795786503038,0.653275226848404,0.999999999999903
"6835","GPRC5A",8.39841900314942e-05,1.09529520395445,0.200622015291676,0.654219240983796,0.999999999999903
"5044","UQCRB",8.26417202508383e-05,1.09221789006267,0.194259474702947,0.659394888143648,0.999999999999903
"11013","MAFF",8.24838610942571e-05,1.09185297033141,0.19351804897853,0.66000456430508,0.999999999999903
"7707","FERMT2",8.24374689589697e-05,1.09174560258447,0.193300426023414,0.660183780767335,0.999999999999903
"7786","SRSF5",8.23321948696444e-05,1.0915017517823,0.192807045204663,0.660590535146617,0.999999999999903
"10115","SH2D3A",8.19525208256199e-05,1.09061987121536,0.191032890116474,0.662058338910434,0.999999999999903
"331","NDUFS5",8.1870424082208e-05,1.09042868093955,0.190650343670892,0.662375892498881,0.999999999999903
"4712","SLC25A5",8.14200937727453e-05,1.08937673754745,0.188558758004589,0.664118867343809,0.999999999999903
"11234","MT-ND2",8.11483756085402e-05,1.08873938939686,0.18730232741617,0.665171415497441,0.999999999999903
"3859","RPS12",8.11121963304338e-05,1.08865437616674,0.187135350509238,0.665311612155706,0.999999999999903
"5059","COX6C",8.09311646063003e-05,1.08822845934747,0.186300959833201,0.666013295568024,0.999999999999903
"2652","AREG",8.08044815599166e-05,1.08792988019872,0.185718175646799,0.666504496146713,0.999999999999903
"5131","ASAP1",8.06720464536204e-05,1.08761727625719,0.185109906147819,0.667018152677792,0.999999999999903
"10910","MIF",8.00319320476854e-05,1.08609954077896,0.182183950476046,0.669503067208565,0.999999999999903
"10475","C19orf33",7.94745349891337e-05,1.0847686684114,0.179655080613389,0.671669826489201,0.999999999999903
"761","RPS27",7.90967356293229e-05,1.0838616477721,0.177951082002838,0.67313999325057,0.999999999999903
"11239","MT-CO3",7.90617654925891e-05,1.08377748699676,0.177793765826035,0.673276139174459,0.999999999999903
"2301","CDV3",7.84648171618375e-05,1.08233545521876,0.17511907180919,0.675601829758337,0.999999999999903
"7677","RPS29",7.82599991809344e-05,1.08183832039103,0.174206032737709,0.676400509104811,0.999999999999903
"6483","DDX21",7.77738323820951e-05,1.08065341229299,0.17204835002302,0.678297753536876,0.999999999999903
"11045","RBX1",7.68177807916054e-05,1.07830296325112,0.167844465576943,0.68203464748893,0.999999999999903
"6610","AVPI1",7.61812614597371e-05,1.07672288543414,0.165074439720642,0.684526932220442,0.999999999999903
"11010","POLR2F",7.58689981284054e-05,1.07594321831217,0.163723948805503,0.68575085518482,0.999999999999903
"7401","RPL21",7.56310764732627e-05,1.07534715514548,0.162698697498522,0.686683948256303,0.999999999999903
"6535","RPS24",7.54757849579745e-05,1.07495715932575,0.162031252588723,0.687293236033468,0.999999999999903
"2587","KLF3",7.45340628224632e-05,1.07257596207939,0.15801310336198,0.690992430885536,0.999999999999903
"4530","TMSB4X",7.41646058241294e-05,1.07163408778165,0.156450479362612,0.692445724673102,0.999999999999903
"10665","FTL",7.41472200253878e-05,1.07158965746083,0.156377137161128,0.692514141296917,0.999999999999903
"10282","TPM4",7.39443480935345e-05,1.07107048718827,0.155522590445987,0.693312668554961,0.999999999999903
"8313","NME4",7.39401678005144e-05,1.07105977540404,0.155505006637645,0.6933291262553,0.999999999999903
"972","SNRPE",7.37288900043843e-05,1.07051764897017,0.154617591414795,0.694161109522749,0.999999999999903
"565","ARHGAP29",7.36465053428346e-05,1.07030586149829,0.154272245074952,0.694485629098283,0.999999999999903
"10662","PPP1R15A",7.35077637041379e-05,1.0699486957254,0.153691529869202,0.695032269738993,0.999999999999903
"7031","RPS26",7.33272938127181e-05,1.06948316467509,0.15293779600632,0.695743556548212,0.999999999999903
"4316","AP1S1",7.33261534959344e-05,1.06948021977078,0.152933039355132,0.695748051735907,0.999999999999903
"4990","RPL7",7.28962227412896e-05,1.06836685034352,0.151144922640686,0.697443621604438,0.999999999999903
"11146","ATP5PF",7.27957872219616e-05,1.06810587415543,0.150728718327198,0.697839939464546,0.999999999999903
"3680","HSP90AB1",7.27389086123137e-05,1.06795792902394,0.150493268147145,0.698064418626082,0.999999999999903
"7406","POLR1D",7.24532919994727e-05,1.06721338341069,0.149313734688294,0.699192042444492,0.999999999999903
"7292","DYNLL1",7.17884782769228e-05,1.06546967485465,0.146586173314818,0.70181931637965,0.999999999999903
"7046","CNPY2",7.13996438735029e-05,1.06444281662897,0.145002537957231,0.703357604996176,0.999999999999903
"11154","BACH1",7.09134673300163e-05,1.06315151834663,0.143034550041838,0.705282703031249,0.999999999999903
"678","TXNIP",7.07413036845251e-05,1.06269226391244,0.142340874840417,0.705964867440999,0.999999999999903
"3091","ELL2",7.07368941058026e-05,1.06268048745367,0.14232313008034,0.705982342631404,0.999999999999903
"9322","VMP1",7.02638895818737e-05,1.06141325761934,0.14042611696527,0.707857761362656,0.999999999999903
"3167","VDAC1",7.02524840375571e-05,1.06138260267783,0.140380531492634,0.707903005221597,0.999999999999903
"1061","H3F3A",7.00591295247627e-05,1.06086221080033,0.139608861799049,0.708670166562385,0.999999999999903
"8205","IMP3",6.98955055129365e-05,1.06042078632899,0.138957506673068,0.709319598922166,0.999999999999903
"1442","VAMP8",6.97827333879221e-05,1.06011598780836,0.138509469521735,0.709767320475316,0.999999999999903
"4510","SLC25A6",6.96308533405758e-05,1.05970476128387,0.137907202148235,0.710370464470152,0.999999999999903
"7336","SNRNP35",6.9480484449947e-05,1.0592968002441,0.137312219863237,0.710967786138157,0.999999999999903
"8327","METRN",6.938078142314e-05,1.05902584426772,0.136918422344483,0.711363941882713,0.999999999999903
"3933","DYNLT1",6.93670377744157e-05,1.05898846559502,0.136864183338145,0.71141855642467,0.999999999999903
"5510","HSPA5",6.92129743787151e-05,1.0585689845862,0.136256910895957,0.712030875182245,0.999999999999903
"7013","HNRNPA1",6.92031660347862e-05,1.05854224908845,0.136218295016187,0.712069864342741,0.999999999999903
"4791","RPL10",6.89621633989644e-05,1.05788421195995,0.1352711763809,0.713028110484208,0.999999999999903
"1731","NDUFB3",6.89505024536368e-05,1.05785231829891,0.135225433719925,0.71307448685725,0.999999999999903
"740","S100A11",6.89283884764791e-05,1.0577918208838,0.135138707952709,0.713162438561896,0.999999999999903
"4277","ATP5MF",6.89143853760291e-05,1.05775350309628,0.135083805503274,0.71321813366157,0.999999999999903
"6141","NDUFC2",6.82233519302924e-05,1.05585348166271,0.132388304116455,0.715968502851904,0.999999999999903
"4118","STK17A",6.82118257032771e-05,1.05582163774202,0.132343574307618,0.716014409553353,0.999999999999903
"7679","RPL36AL",6.80213978953024e-05,1.05529480735971,0.131605675321039,0.716772994639373,0.999999999999903
"5445","TXN",6.76599943521278e-05,1.05429116309513,0.130210925835779,0.718213443985318,0.999999999999903
"9179","COASY",6.7471753782689e-05,1.05376642042146,0.129487399846937,0.718964113358071,0.999999999999903
"6164","TAF1D",6.7330723110345e-05,1.05337238419981,0.128946651798275,0.719526695957284,0.999999999999903
"11238","MT-ATP6",6.73295058281145e-05,1.05336897978916,0.128941989348749,0.719531552455088,0.999999999999903
"10350","NDUFA13",6.72325672476218e-05,1.05309768394657,0.128570964635886,0.719918337229693,0.999999999999903
"9485","P4HB",6.66503153432629e-05,1.05146044437748,0.126353690022626,0.722243027050128,0.999999999999903
"1239","PPM1G",6.66360208147382e-05,1.05142008169947,0.126299497548601,0.722300131530275,0.999999999999903
"3547","HSPA1A",6.6608524153816e-05,1.05134241813947,0.126195286705699,0.722409980883402,0.999999999999903
"8631","HERPUD1",6.64111901419785e-05,1.05078417353255,0.125448663526839,0.723198499426548,0.999999999999903
"6665","ATP5MD",6.63509375189499e-05,1.05061341418756,0.125221136142345,0.72343931892755,0.999999999999903
"9922","PFDN4",6.62821450509046e-05,1.05041827528454,0.124961612895125,0.72371430422035,0.999999999999903
"3443","SOX4",6.61488952307329e-05,1.05003975598351,0.124459686615778,0.724247047396044,0.999999999999903
"8958","TRAPPC1",6.61134180733076e-05,1.049938856908,0.124326221292746,0.724388910365911,0.999999999999903
"9052","TRAF4",6.59520875728383e-05,1.04947938493159,0.123720197894983,0.725034144047055,0.999999999999903
"568","F3",6.55372259168739e-05,1.04829301416845,0.12216860684097,0.72669425939453,0.999999999999903
"9125","RPL23",6.51893408274471e-05,1.04729275565138,0.120875056952104,0.728087350868883,0.999999999999903
"10227","WDR83OS",6.51570152131134e-05,1.04719955827161,0.120755209392753,0.728216843165452,0.999999999999903
"1715","HSPE1",6.5073851223193e-05,1.04695959111307,0.120447151202646,0.728550023169257,0.999999999999903
"7566","CCNB1IP1",6.49432702644154e-05,1.0465822251931,0.119964243745103,0.729073273309989,0.999999999999903
"149","MINOS1",6.46264452149771e-05,1.04566367874448,0.118796610292799,0.730343345212015,0.999999999999903
"5027","OTUD6B-AS1",6.46069558315935e-05,1.04560703746024,0.118724970159512,0.730421497435603,0.999999999999903
"239","ATP5IF1",6.44179382357017e-05,1.04505687311871,0.11803129002292,0.731179601120176,0.999999999999903
"2193","RPL24",6.43678693011137e-05,1.04491088732956,0.117847881350132,0.731380459481394,0.999999999999903
"5440","CTNNAL1",6.43287566813583e-05,1.0447967730222,0.117704706222287,0.731537377901908,0.999999999999903
"2454","CLDN1",6.42947919686505e-05,1.04469762558057,0.117580446051765,0.731673652215629,0.999999999999903
"2874","PDCD6",6.41614630862794e-05,1.04430794763644,0.117093295714234,0.732208680446144,0.999999999999903
"1251","FOSL2",6.38292577272017e-05,1.0433337174964,0.115883899425603,0.733542335129828,0.999999999999903
"5418","SEC61B",6.37851496499946e-05,1.04320400958049,0.115723795733718,0.733719469753888,0.999999999999903
"902","ABL2",6.37479353438367e-05,1.04309450889706,0.115588801162442,0.733868930552788,0.999999999999903
"350","CITED4",6.35505967664766e-05,1.04251285338067,0.114874273739557,0.734661653888132,0.999999999999903
"4262","SEM1",6.33786781827347e-05,1.04200474675682,0.114253593189228,0.735352493819919,0.999999999999903
"7927","ATP5MPL",6.33696096502738e-05,1.0419779089167,0.114220899598188,0.735388940882027,0.999999999999903
"5994","NEAT1",6.32805700130131e-05,1.04171421016786,0.113900145137523,0.735746829000647,0.999999999999903
"6009","CFL1",6.31732292819118e-05,1.0413958500404,0.11351406279142,0.736178353239612,0.999999999999903
"2885","NDUFS6",6.28944181332714e-05,1.0405665622249,0.112514299246991,0.737299600307336,0.999999999999903
"4191","CLDN4",6.28867412886394e-05,1.04054367990573,0.112486834104449,0.737330480882548,0.999999999999903
"3413","SMIM13",6.26443083095741e-05,1.03981971619577,0.11162121592102,0.738305900211768,0.999999999999903
"10949","LIF",6.255947062371e-05,1.03956575210894,0.111319088764595,0.738647340844992,0.999999999999903
"6456","DKK1",6.23094649714084e-05,1.03881547797211,0.110431140322071,0.739653821629897,0.999999999999903
"3297","NPM1",6.15193535734761e-05,1.03642570878465,0.107648266159364,0.742837602372416,0.999999999999903
"7332","SBNO1",6.14473176168664e-05,1.03620640530223,0.107396312739976,0.743128093573784,0.999999999999903
"6794","MLF2",6.1273017118832e-05,1.03567477662892,0.106787899478527,0.743831126593663,0.999999999999903
"9469","NDUFAF8",6.12153676072574e-05,1.03549863074144,0.10658704845362,0.744063700272659,0.999999999999903
"617","LAMTOR5",6.11627655439509e-05,1.0353377719146,0.106403947706693,0.744275931554307,0.999999999999903
"5451","UGCG",6.1068802705349e-05,1.03505010868274,0.106077267347377,0.744655087700834,0.999999999999903
"6183","CEP126",6.10168849121611e-05,1.03489098721942,0.105896980314952,0.744864611438706,0.999999999999903
"8077","ARPP19",6.08979815597145e-05,1.03452608655629,0.105484660430592,0.745344538747249,0.999999999999903
"7542","IRS2",6.08856792853631e-05,1.03448829432054,0.105442045876808,0.745394199826056,0.999999999999903
"4742","GPC4",6.08042348465087e-05,1.03423791929025,0.105160142983992,0.745722996501923,0.999999999999903
"10615","IGFL2-AS1",6.05976730072022e-05,1.03360150330804,0.104446864512157,0.746557108108362,0.999999999999903
"2865","CFAP97",6.05868949853498e-05,1.0335682406885,0.104409713564937,0.746600638699294,0.999999999999903
"1763","IDH1",6.04382717815897e-05,1.03310900242345,0.103898095558561,0.747200984845981,0.999999999999903
"10329","UBA52",6.02987053076749e-05,1.03267678773694,0.103418798330859,0.747764887059603,0.999999999999903
"7984","SRP14",6.01963551963178e-05,1.03235923185624,0.103068013280822,0.748178506676336,0.999999999999903
"11236","MT-CO2",6.0134883564655e-05,1.03216826484912,0.102857617686734,0.748426962094154,0.999999999999903
"6187","BIRC3",6.00865594895893e-05,1.0320180138401,0.102692372431063,0.748622296193276,0.999999999999903
"3306","ATP6V0E1",5.98194528432345e-05,1.03118547449722,0.10178139174992,0.749702277237048,0.999999999999903
"11243","MT-ND5",5.97837225137833e-05,1.03107384418282,0.10165983943254,0.749846781443272,0.999999999999903
"2716","H2AFZ",5.96369020212423e-05,1.03061448591726,0.101161127766823,0.750440659817544,0.999999999999903
"4030","ARL4A",5.95613639342425e-05,1.03037773775181,0.100905021956134,0.750746263619263,0.999999999999903
"10768","CDC42EP5",5.91800878985711e-05,1.02917846253973,0.099617290286514,0.752289384865696,0.999999999999903
"11244","MT-ND6",5.90672424814782e-05,1.02882213170204,0.0992377492116393,0.752746289271632,0.999999999999903
"5099","MRPL13",5.89520496407517e-05,1.02845773206978,0.0988510600440388,0.753212787610082,0.999999999999903
"10708","C19orf48",5.89250171605569e-05,1.02837212151635,0.098760424462323,0.753322274549988,0.999999999999903
"7584","DAD1",5.8613084186229e-05,1.02738158238909,0.0977175705618427,0.754586023715561,0.999999999999903
"1935","LSM3",5.85388861400784e-05,1.02714524272692,0.0974703266656148,0.754886722751818,0.999999999999903
"6481","CCAR1",5.84368363405782e-05,1.02681973072428,0.0971307863058589,0.75530035599707,0.999999999999903
"3552","CFB",5.84313962511296e-05,1.02680236336954,0.0971127026585058,0.755322408004977,0.999999999999903
"11242","MT-ND4",5.83988819429494e-05,1.02669853072679,0.0970046554773426,0.75545421252753,0.999999999999903
"3776","PNISR",5.82150497951156e-05,1.02611045540155,0.0963949004186073,0.756199553894568,0.999999999999903
"4027","NDUFA4",5.8187124474765e-05,1.02602097116456,0.0963024427860287,0.756312796051878,0.999999999999903
"6961","LIMA1",5.81382901894611e-05,1.02586438954404,0.096140864514515,0.756510840371271,0.999999999999903
"2920","SUB1",5.80713611668058e-05,1.02564958953555,0.0959196364631906,0.75678229271879,0.999999999999903
"11233","MT-ND1",5.79679653913319e-05,1.02531729929906,0.0955783716537862,0.757201706785339,0.999999999999903
"10165","DNMT1",5.79600641470584e-05,1.02529188375656,0.0955523180709441,0.757233760292518,0.999999999999903
"3676","VEGFA",5.78809345580789e-05,1.02503717288681,0.0952915918466646,0.757554793619921,0.999999999999903
"355","FOXJ3",5.78730129772638e-05,1.0250116561415,0.0952655104298206,0.757586934236245,0.999999999999903
"11240","MT-ND3",5.77011999777586e-05,1.02445741340546,0.0947007029013655,0.758284142538199,0.999999999999903
"3458","HIST1H2BD",5.76572374167088e-05,1.0243153492,0.0945564528881881,0.7584625719606,0.999999999999903
"7845","SLIRP",5.75046450858308e-05,1.02382146369549,0.0940566198315437,0.759081993275315,0.999999999999903
"7038","MYL6",5.71343941895689e-05,1.02261799033262,0.0928493282597832,0.760585602662668,0.999999999999903
"493","SERBP1",5.69150618514668e-05,1.02190162670277,0.0921378208963488,0.761476750614495,0.999999999999903
"5999","FAM89B",5.66985293221811e-05,1.02119187397918,0.0914380804964798,0.762356833380893,0.999999999999903
"4945","CEBPD",5.66864416049527e-05,1.02115217816283,0.0913990967748367,0.76240597221132,0.999999999999903
"6256","RPS25",5.66281005574128e-05,1.02096047612973,0.0912110597445421,0.762643152939657,0.999999999999903
"5015","C8orf59",5.65270686079391e-05,1.02062805994096,0.0908858851227861,0.763053942726169,0.999999999999903
"4670","COX7B",5.65145937133394e-05,1.02058697645541,0.0908457745436313,0.763104669522902,0.999999999999903
"10686","IRF3",5.64407218245914e-05,1.02034352095433,0.0906084353903187,0.763405076410819,0.999999999999903
"5243","RPS6",5.64341704312443e-05,1.02032191552516,0.0905874017454714,0.76343171998015,0.999999999999903
"9206","LSM12",5.63719431119629e-05,1.02011658308088,0.090387738906663,0.763684803454507,0.999999999999903
"2930","SLC1A3",5.63494968772907e-05,1.02004246494067,0.0903157718833739,0.763776100281289,0.999999999999903
"3873","PERP",5.62133385655816e-05,1.01959227429964,0.0898798359238611,0.764329974953325,0.999999999999903
"2557","WDR1",5.61675640860991e-05,1.01944069787955,0.0897335173555555,0.764516206805428,0.999999999999903
"6119","RNF169",5.61405587949239e-05,1.01935121914336,0.0896472505840153,0.764626083266562,0.999999999999903
"10991","IFT27",5.60617318716502e-05,1.01908980564769,0.0893956800268687,0.764946833558973,0.999999999999903
"6848","MGST1",5.60529001906506e-05,1.01906049578783,0.0893675163610541,0.764982772578468,0.999999999999903
"3456","HIST1H2AC",5.55140427168923e-05,1.01726396946969,0.0876575287805171,0.767176515793172,0.999999999999903
"10946","UQCR10",5.55092907327074e-05,1.0172480542464,0.0876425225103228,0.767195869931606,0.999999999999903
"6182","ARHGAP42",5.54821353633172e-05,1.01715708176179,0.087556793332472,0.767306472575662,0.999999999999903
"7408","POMP",5.54497236028499e-05,1.01704844552741,0.0874545247058045,0.767438490477767,0.999999999999903
"7418","N4BP2L2",5.48873365511875e-05,1.01515395949801,0.0856895428962236,0.769730247612553,0.999999999999903
"1384","SNRPG",5.48087210227295e-05,1.01488768822241,0.0854442511866327,0.770050770869321,0.999999999999903
"5489","NDUFA8",5.46979849652151e-05,1.01451201880686,0.085099335230808,0.77050231931711,0.999999999999903
"1511","FHL2",5.45674483293183e-05,1.014068263165,0.084693641103625,0.771034708489106,0.999999999999903
"3208","CXXC5",5.43716734530964e-05,1.01340086997181,0.0840870104659932,0.771833371719598,0.999999999999903
"3980","MRM2",5.43528141197973e-05,1.01333646036512,0.084028687820154,0.771910321117128,0.999999999999903
"2686","MRPS18C",5.42885718858701e-05,1.01311689940519,0.0838301700243444,0.772172457566537,0.999999999999903
"534","ODF2L",5.42328905292509e-05,1.01292640060108,0.0836582965097059,0.772399682926304,0.999999999999903
"3067","RPS23",5.41880561576824e-05,1.01277287904092,0.0835200329308003,0.772582657923902,0.999999999999903
"6529","VDAC2",5.40903851243554e-05,1.01243802340123,0.0832192236092299,0.772981310087638,0.999999999999903
"2982","PLK2",5.38524034712907e-05,1.01161975624033,0.0824885547087928,0.773952901934803,0.999999999999903
"5907","TMEM138",5.38271810630451e-05,1.01153283462617,0.0824113038289447,0.774055896567839,0.999999999999903
"4331","POLR2J3.1",5.3733852132979e-05,1.01121087277945,0.0821257718437772,0.774437035864404,0.999999999999903
"2305","AMOTL2",5.37068130233421e-05,1.01111749692911,0.0820431405433586,0.774547469098796,0.999999999999903
